Time,0,1,2,3,4
45,20.0,5.0,20.0,3.3333333333333335,2.0
45,20.0,5.0,20.0,3.3333333333333335,2.0
45,20.0,5.0,20.0,3.3333333333333335,2.0
45,20.0,5.0,20.0,3.3333333333333335,2.0
45,20.0,5.0,20.0,3.3333333333333335,2.0
50,20.0,2.5,5.0,20.0,2.5
50,20.0,2.5,5.0,20.0,2.5
50,20.0,2.5,5.0,20.0,2.5
50,20.0,2.5,5.0,20.0,2.5
50,20.0,2.5,5.0,20.0,2.5
50,20.0,2.5,5.0,20.0,2.5
50,20.0,2.5,5.0,20.0,2.5
50,20.0,2.5,5.0,20.0,2.5
50,20.0,2.5,5.0,20.0,2.5
50,20.0,2.5,5.0,20.0,2.5
55,20.0,5.0,20.0,5.0,1.6666666666666667
55,20.0,5.0,20.0,5.0,1.6666666666666667
55,20.0,5.0,20.0,5.0,1.6666666666666667
55,20.0,5.0,20.0,5.0,1.6666666666666667
55,20.0,5.0,20.0,5.0,1.6666666666666667
55,20.0,5.0,20.0,5.0,1.6666666666666667
55,20.0,5.0,20.0,5.0,1.6666666666666667
55,20.0,5.0,20.0,5.0,1.6666666666666667
55,20.0,5.0,20.0,5.0,1.6666666666666667
60,20.0,2.5,20.0,3.3333333333333335,3.3333333333333335
60,20.0,2.5,20.0,3.3333333333333335,3.3333333333333335
60,20.0,2.5,20.0,3.3333333333333335,3.3333333333333335
60,20.0,2.5,20.0,3.3333333333333335,3.3333333333333335
60,20.0,2.5,20.0,3.3333333333333335,3.3333333333333335
60,20.0,2.5,20.0,3.3333333333333335,3.3333333333333335
60,20.0,2.5,20.0,3.3333333333333335,3.3333333333333335
60,20.0,2.5,20.0,3.3333333333333335,3.3333333333333335
65,20.0,5.0,20.0,20.0,1.25
65,20.0,5.0,20.0,20.0,1.25
65,20.0,5.0,20.0,20.0,1.25
65,20.0,5.0,20.0,20.0,1.25
65,20.0,5.0,20.0,20.0,1.25
65,20.0,5.0,20.0,20.0,1.25
65,20.0,5.0,20.0,20.0,1.25
70,20.0,10.0,20.0,10.0,1.25
70,20.0,10.0,20.0,10.0,1.25
70,20.0,10.0,20.0,10.0,1.25
70,20.0,10.0,20.0,10.0,1.25
70,20.0,10.0,20.0,10.0,1.25
70,20.0,10.0,20.0,10.0,1.25
70,20.0,10.0,20.0,10.0,1.25
70,20.0,10.0,20.0,10.0,1.25
75,20.0,20.0,20.0,20.0,1.0
75,20.0,20.0,20.0,20.0,1.0
75,20.0,20.0,20.0,20.0,1.0
75,20.0,20.0,20.0,20.0,1.0
75,20.0,20.0,20.0,20.0,1.0
75,20.0,20.0,20.0,20.0,1.0
75,20.0,20.0,20.0,20.0,1.0
75,20.0,20.0,20.0,20.0,1.0
75,20.0,20.0,20.0,20.0,1.0
80,20.0,10.0,20.0,20.0,1.1111111111111112
80,20.0,10.0,20.0,20.0,1.1111111111111112
80,20.0,10.0,20.0,20.0,1.1111111111111112
80,20.0,10.0,20.0,20.0,1.1111111111111112
80,20.0,10.0,20.0,20.0,1.1111111111111112
80,20.0,10.0,20.0,20.0,1.1111111111111112
80,20.0,10.0,20.0,20.0,1.1111111111111112
80,20.0,10.0,20.0,20.0,1.1111111111111112
80,20.0,10.0,20.0,20.0,1.1111111111111112
85,20.0,10.0,20.0,20.0,1.1111111111111112
85,20.0,10.0,20.0,20.0,1.1111111111111112
85,20.0,10.0,20.0,20.0,1.1111111111111112
85,20.0,10.0,20.0,20.0,1.1111111111111112
85,20.0,10.0,20.0,20.0,1.1111111111111112
85,20.0,10.0,20.0,20.0,1.1111111111111112
85,20.0,10.0,20.0,20.0,1.1111111111111112
85,20.0,10.0,20.0,20.0,1.1111111111111112
85,20.0,10.0,20.0,20.0,1.1111111111111112
85,20.0,10.0,20.0,20.0,1.1111111111111112
90,20.0,20.0,20.0,20.0,1.0
90,20.0,20.0,20.0,20.0,1.0
90,20.0,20.0,20.0,20.0,1.0
90,20.0,20.0,20.0,20.0,1.0
90,20.0,20.0,20.0,20.0,1.0
90,20.0,20.0,20.0,20.0,1.0
90,20.0,20.0,20.0,20.0,1.0
90,20.0,20.0,20.0,20.0,1.0
95,20.0,5.0,20.0,10.0,1.4285714285714286
95,20.0,5.0,20.0,10.0,1.4285714285714286
95,20.0,5.0,20.0,10.0,1.4285714285714286
95,20.0,5.0,20.0,10.0,1.4285714285714286
95,20.0,5.0,20.0,10.0,1.4285714285714286
95,20.0,5.0,20.0,10.0,1.4285714285714286
95,20.0,5.0,20.0,10.0,1.4285714285714286
95,20.0,5.0,20.0,10.0,1.4285714285714286
95,20.0,5.0,20.0,10.0,1.4285714285714286
95,20.0,5.0,20.0,10.0,1.4285714285714286
100,20.0,5.0,20.0,20.0,1.25
100,20.0,5.0,20.0,20.0,1.25
100,20.0,5.0,20.0,20.0,1.25
100,20.0,5.0,20.0,20.0,1.25
100,20.0,5.0,20.0,20.0,1.25
100,20.0,5.0,20.0,20.0,1.25
100,20.0,5.0,20.0,20.0,1.25
100,20.0,5.0,20.0,20.0,1.25
100,20.0,5.0,20.0,20.0,1.25
100,20.0,5.0,20.0,20.0,1.25
100,20.0,5.0,20.0,20.0,1.25
105,20.0,20.0,20.0,20.0,1.0
105,20.0,20.0,20.0,20.0,1.0
105,20.0,20.0,20.0,20.0,1.0
105,20.0,20.0,20.0,20.0,1.0
105,20.0,20.0,20.0,20.0,1.0
105,20.0,20.0,20.0,20.0,1.0
105,20.0,20.0,20.0,20.0,1.0
105,20.0,20.0,20.0,20.0,1.0
105,20.0,20.0,20.0,20.0,1.0
110,20.0,20.0,20.0,20.0,1.0
110,20.0,20.0,20.0,20.0,1.0
110,20.0,20.0,20.0,20.0,1.0
110,20.0,20.0,20.0,20.0,1.0
110,20.0,20.0,20.0,20.0,1.0
110,20.0,20.0,20.0,20.0,1.0
110,20.0,20.0,20.0,20.0,1.0
110,20.0,20.0,20.0,20.0,1.0
110,20.0,20.0,20.0,20.0,1.0
110,20.0,20.0,20.0,20.0,1.0
115,20.0,20.0,20.0,20.0,1.0
115,20.0,20.0,20.0,20.0,1.0
115,20.0,20.0,20.0,20.0,1.0
115,20.0,20.0,20.0,20.0,1.0
115,20.0,20.0,20.0,20.0,1.0
115,20.0,20.0,20.0,20.0,1.0
115,20.0,20.0,20.0,20.0,1.0
115,20.0,20.0,20.0,20.0,1.0
115,20.0,20.0,20.0,20.0,1.0
115,20.0,20.0,20.0,20.0,1.0
115,20.0,20.0,20.0,20.0,1.0
120,20.0,20.0,20.0,20.0,1.0
120,20.0,20.0,20.0,20.0,1.0
120,20.0,20.0,20.0,20.0,1.0
120,20.0,20.0,20.0,20.0,1.0
120,20.0,20.0,20.0,20.0,1.0
120,20.0,20.0,20.0,20.0,1.0
120,20.0,20.0,20.0,20.0,1.0
120,20.0,20.0,20.0,20.0,1.0
120,20.0,20.0,20.0,20.0,1.0
120,20.0,20.0,20.0,20.0,1.0
120,20.0,20.0,20.0,20.0,1.0
125,20.0,20.0,20.0,20.0,1.0
125,20.0,20.0,20.0,20.0,1.0
125,20.0,20.0,20.0,20.0,1.0
125,20.0,20.0,20.0,20.0,1.0
125,20.0,20.0,20.0,20.0,1.0
125,20.0,20.0,20.0,20.0,1.0
125,20.0,20.0,20.0,20.0,1.0
125,20.0,20.0,20.0,20.0,1.0
125,20.0,20.0,20.0,20.0,1.0
125,20.0,20.0,20.0,20.0,1.0
125,20.0,20.0,20.0,20.0,1.0
130,20.0,20.0,20.0,10.0,1.1111111111111112
130,20.0,20.0,20.0,10.0,1.1111111111111112
130,20.0,20.0,20.0,10.0,1.1111111111111112
130,20.0,20.0,20.0,10.0,1.1111111111111112
130,20.0,20.0,20.0,10.0,1.1111111111111112
130,20.0,20.0,20.0,10.0,1.1111111111111112
130,20.0,20.0,20.0,10.0,1.1111111111111112
130,20.0,20.0,20.0,10.0,1.1111111111111112
135,20.0,20.0,20.0,20.0,1.0
135,20.0,20.0,20.0,20.0,1.0
135,20.0,20.0,20.0,20.0,1.0
135,20.0,20.0,20.0,20.0,1.0
135,20.0,20.0,20.0,20.0,1.0
135,20.0,20.0,20.0,20.0,1.0
135,20.0,20.0,20.0,20.0,1.0
135,20.0,20.0,20.0,20.0,1.0
140,20.0,20.0,20.0,20.0,1.0
140,20.0,20.0,20.0,20.0,1.0
140,20.0,20.0,20.0,20.0,1.0
140,20.0,20.0,20.0,20.0,1.0
140,20.0,20.0,20.0,20.0,1.0
140,20.0,20.0,20.0,20.0,1.0
140,20.0,20.0,20.0,20.0,1.0
140,20.0,20.0,20.0,20.0,1.0
140,20.0,20.0,20.0,20.0,1.0
145,20.0,20.0,20.0,20.0,1.0
145,20.0,20.0,20.0,20.0,1.0
145,20.0,20.0,20.0,20.0,1.0
145,20.0,20.0,20.0,20.0,1.0
145,20.0,20.0,20.0,20.0,1.0
145,20.0,20.0,20.0,20.0,1.0
145,20.0,20.0,20.0,20.0,1.0
145,20.0,20.0,20.0,20.0,1.0
150,20.0,10.0,20.0,20.0,1.1111111111111112
150,20.0,10.0,20.0,20.0,1.1111111111111112
150,20.0,10.0,20.0,20.0,1.1111111111111112
150,20.0,10.0,20.0,20.0,1.1111111111111112
150,20.0,10.0,20.0,20.0,1.1111111111111112
150,20.0,10.0,20.0,20.0,1.1111111111111112
150,20.0,10.0,20.0,20.0,1.1111111111111112
150,20.0,10.0,20.0,20.0,1.1111111111111112
150,20.0,10.0,20.0,20.0,1.1111111111111112
150,20.0,10.0,20.0,20.0,1.1111111111111112
150,20.0,10.0,20.0,20.0,1.1111111111111112
155,20.0,20.0,20.0,20.0,1.0
155,20.0,20.0,20.0,20.0,1.0
155,20.0,20.0,20.0,20.0,1.0
155,20.0,20.0,20.0,20.0,1.0
155,20.0,20.0,20.0,20.0,1.0
155,20.0,20.0,20.0,20.0,1.0
155,20.0,20.0,20.0,20.0,1.0
160,20.0,20.0,20.0,20.0,1.0
160,20.0,20.0,20.0,20.0,1.0
160,20.0,20.0,20.0,20.0,1.0
160,20.0,20.0,20.0,20.0,1.0
160,20.0,20.0,20.0,20.0,1.0
160,20.0,20.0,20.0,20.0,1.0
160,20.0,20.0,20.0,20.0,1.0
160,20.0,20.0,20.0,20.0,1.0
160,20.0,20.0,20.0,20.0,1.0
160,20.0,20.0,20.0,20.0,1.0
160,20.0,20.0,20.0,20.0,1.0
165,20.0,20.0,20.0,20.0,1.0
165,20.0,20.0,20.0,20.0,1.0
165,20.0,20.0,20.0,20.0,1.0
165,20.0,20.0,20.0,20.0,1.0
165,20.0,20.0,20.0,20.0,1.0
165,20.0,20.0,20.0,20.0,1.0
165,20.0,20.0,20.0,20.0,1.0
165,20.0,20.0,20.0,20.0,1.0
165,20.0,20.0,20.0,20.0,1.0
165,20.0,20.0,20.0,20.0,1.0
165,20.0,20.0,20.0,20.0,1.0
170,20.0,20.0,20.0,20.0,1.0
170,20.0,20.0,20.0,20.0,1.0
170,20.0,20.0,20.0,20.0,1.0
170,20.0,20.0,20.0,20.0,1.0
170,20.0,20.0,20.0,20.0,1.0
