Time,0,1,2,3,4
50,493.7456228091919,536.2525772267194,430.1139516654312,412.78228896658834,413.7387015180317
51,504.2624784776467,547.1401209498559,438.26955835450264,421.4591007763099,421.3270636145785
52,514.7793341461015,558.9349599832539,446.42516504357405,430.1359125860315,428.1565895014706
53,524.4872009169828,569.8225037063904,454.5807717326455,437.23512224853096,437.26262401732674
54,534.1950676878641,581.6173427397883,462.7363784217169,446.70073513186355,447.1274947428376
55,543.9029344587454,591.5975911526634,472.37482269061945,453.799944794363,456.23352925869375
56,553.6108012296268,603.3924301860613,481.2718481696064,460.89915445686245,463.06305514558585
57,564.1276568980816,613.3726785989364,490.1688736485934,470.36476734019504,472.169089661442
58,574.6445125665364,624.260222322073,499.80731791749594,479.7574517579888,479.7574517579888
59,584.3523793374177,635.1477660452096,507.96292460656736,486.85666142048825,488.86348627384496
60,594.8692350058725,646.0353097683461,516.1185312956387,494.74467215659877,495.69301216073706
61,605.3860906743273,656.0155581812212,525.0155567746257,503.42148396632035,502.52253804762915
62,615.0939574452086,667.8103972146191,533.1711634636971,510.5206936288198,509.35206393452125
63,625.6108131136634,677.7906456274942,542.0681889426841,520.7751075857634,517.6992622407228
64,636.1276687821182,687.7708940403693,550.2237956317555,527.8743172482629,526.8052967565789
65,646.644524450573,699.5657330737672,558.3794023208269,536.5511290579844,534.3936588531257
66,656.3523912214544,710.4532767969038,567.2764277998139,543.6503387204839,543.4996933689818
67,666.8692468899092,722.2481158303017,576.9148720687165,550.7495483829833,550.3292192558739
68,676.5771136607905,733.1356595534382,586.5533163376191,560.2151612663159,557.9175813524207
69,686.2849804316718,744.0232032765748,596.1917606065217,568.8919730760375,565.5059434489675
70,695.9928472025531,754.0034516894499,605.0887860855087,578.3575859593701,574.6119779648236
71,706.5097028710079,763.983700102325,613.2443927745801,585.4567956218696,583.7180124806798
72,717.0265585394627,773.9639485152001,622.141418253567,594.9224085052022,593.5828832061907
73,726.734425310344,784.8514922383366,631.7798625224697,603.5992203149237,603.4477539317015
74,737.2512809787988,795.7390359614732,641.4183067913723,609.909790928036,611.0361160282483
75,747.7681366472536,806.6265796846097,651.0567510602749,618.6244781247951,618.6244781247951
76,757.476003418135,816.6068280974848,659.2123577493463,625.4540040116873,625.4540040116873
77,767.1838701890163,827.4943718206214,668.1093832283333,632.5532136741867,634.5600385275434
78,776.8917369598976,837.4746202334965,677.7478274972359,639.6524233366862,642.1484006240902
79,787.4085926283524,849.2694592668944,687.3862717661385,649.736762720637,649.736762720637
80,794.9008747679521,860.157002990031,696.2832972451255,657.6247734567474,658.8427972364932
81,804.6087415388334,870.137251402906,705.9217415140281,665.5127841928579,665.6723231233854
82,815.1255972072883,880.1174998157811,715.5601857829307,674.1895960025795,674.7783576392414
83,824.8334639781696,891.0050435389177,724.4572112619177,681.2888056650789,681.6078835261336
84,834.5413307490509,902.7998825723156,732.6128179509891,689.1768164011894,689.955081832335
85,844.2491975199322,914.5947216057135,741.5098434299761,699.431230358133,698.3022801385365
86,853.9570642908135,926.3895606391114,751.1482876988787,708.8968432414656,708.1671508640474
87,863.6649310616948,937.277104362248,760.7867319677813,718.3624561247982,716.5143491702488
88,874.1817867301496,949.0719433956459,769.6837574467683,727.0392679345198,724.8615474764503
89,883.8896535010309,959.9594871187825,777.8393641358397,734.1384775970192,734.7264182019611
90,893.5975202719122,971.7543261521804,786.7363896148266,741.5559440888533,741.5559440888533
91,903.3053870427935,982.641869875317,794.891996303898,750.6619786047095,750.6619786047095
92,913.0132538136749,994.4367089087149,803.0476029929695,760.1275914880421,760.5268493302203
93,918.104256561824,1004.41695732159,812.6860472618721,768.8044032977637,769.6328838460765
94,928.6211122302788,1016.2117963549879,821.583072740859,777.4812151074852,777.980082152278
95,938.3289790011601,1026.192044767863,829.7386794299305,785.3692258435957,785.5684442488248
96,948.0368457720414,1037.0795884909996,838.6357049089174,792.4684355060951,795.4333149743356
97,958.5537014404962,1047.0598369038748,848.057169064815,800.3564462422056,803.0216770708824
98,968.2615682113775,1058.8546759372728,859.191626703603,810.6108601991492,811.3688753770839
99,978.7784238798323,1068.834924350148,868.6130908595005,820.0764730824818,818.198401263976
100,989.2952795482871,1078.8151727630232,878.034555015398,829.5420859658144,825.0279271508682
101,999.0031463191684,1089.7027164861597,888.3125159127409,838.218897775536,832.616289247415
102,1008.7110130900497,1101.4975555195576,899.4469735515289,848.4733117324796,840.2046513439618
103,1019.2278687585045,1111.4778039324328,909.7249344488717,858.7277256894232,848.4588393291921
104,1028.935735529386,1123.2726429658308,919.1463986047693,865.8269353519227,854.8082147024461
105,1039.4525911978408,1135.0674819992287,929.4243595021121,872.9261450144221,861.1575900757001
106,1049.160457968722,1145.9550257223652,938.8458236580096,882.3917578977547,868.776840523605
107,1059.677313637177,1157.7498647557632,949.9802812967977,889.4909675602541,875.7611534341844
108,1070.1941693056317,1168.6374084788997,960.2582421941405,896.5901772227536,881.475591270113
109,1079.902036076513,1180.4322475122976,971.3926998329285,904.478187958864,889.0948417180178
110,1090.4188917449678,1190.4124959251728,982.5271574717166,912.3661986949745,895.4442170912719
111,1100.1267585158491,1200.392744338048,991.9486216276141,921.8318115783071,901.7935924645259
112,1110.643614184304,1212.187583371446,1001.3700857835116,929.7198223144176,908.1429678377799
113,1121.1604698527588,1222.1678317843212,1010.7915499394092,936.819031976917,915.1272807483593
114,1130.86833662364,1232.1480801971964,1020.2130140953067,943.9182416394165,922.7465311962642
115,1140.5762033945214,1242.1283286100715,1031.3474717340946,951.8062523755269,926.4330423162263
116,1150.2840701654027,1252.1085770229467,1040.7689358899922,959.6942631116374,933.4173552268057
117,1160.8009258338575,1262.9961207460833,1050.1904000458899,967.5822738477478,939.1317930627343
118,1170.5087926047388,1274.7909597794812,1059.6118642017875,977.0478867310804,946.1161059733138
119,1181.0256482731936,1285.6785035026178,1070.7463218405755,985.724698540802,954.370293958544
120,1191.5425039416484,1297.4733425360157,1080.1677859964732,992.8239082033015,961.9895444064489
121,1202.0593596101032,1309.2681815694136,1090.445746893816,1001.500720013023,968.3389197797029
122,1212.576215278558,1320.1557252925502,1101.580204532604,1011.7551339699667,974.6882951529569
123,1222.2840820494393,1330.1359737054254,1112.714662171392,1018.8543436324661,981.037670526211
124,1231.9919488203207,1340.1162221183006,1122.992623068735,1027.5311554421876,989.2918585114412
125,1241.699815591202,1351.9110611516985,1133.2705839660778,1036.9967683255202,997.5460464966715
126,1252.2166712596568,1362.798604874835,1142.6920481219754,1044.0959779880197,1005.8002344819017
127,1261.924538030538,1374.593443908233,1153.8265057607634,1051.9839887241303,1012.7845473924812
128,1272.441393698993,1384.5736923211082,1164.9609633995515,1059.8719994602409,1021.0387353777114
129,1282.9582493674477,1396.368531354506,1174.382427555449,1068.5488112699625,1028.0230482882907
130,1293.4751050359025,1406.3487797673813,1184.660388452792,1076.436822006073,1033.7374861242195
131,1303.9919607043573,1416.3290281802565,1194.9383493501348,1085.1136338157946,1041.9916741094496
132,1314.5088163728121,1428.1238672136544,1205.2163102474776,1093.7904456255162,1050.2458620946798
133,1324.2166831436934,1438.1041156265296,1214.6377744033753,1103.2560585088488,1057.8651125425845
134,1334.7335388121483,1449.8989546599275,1225.7722320421633,1111.9328703185704,1063.5795503785132
135,1345.250394480603,1460.786498383064,1236.0501929395061,1120.609682128292,1071.8337383637434
136,1354.9582612514844,1470.7667467959393,1246.328153836849,1130.8640960852356,1078.1831137369975
137,1365.4751169199392,1482.5615858293372,1256.6061147341918,1137.9633057477351,1086.4373017222276
138,1375.991972588394,1494.3564248627351,1266.8840756315346,1145.0625154102347,1094.0565521701324
139,1385.6998393592753,1504.3366732756103,1277.1620365288775,1152.9505261463453,1099.770990006061
140,1396.21669502773,1515.224216998747,1286.5835006847751,1160.0497358088448,1108.0251779912912
141,1406.733550696185,1525.204465411622,1297.7179583235632,1167.1489454713444,1115.0094909018705
142,1416.4414174670662,1536.99930444502,1307.995919220906,1176.614558354677,1121.9938038124499
143,1426.1492842379475,1548.794143478418,1319.130376859694,1185.2913701643986,1129.6130542603546
144,1435.8571510088289,1560.5889825118159,1328.5518410155917,1194.7569830477312,1135.3274920962833
145,1446.3740066772837,1571.4765262349524,1338.8298019129345,1203.4337948574528,1142.946742544188
146,1456.8908623457385,1582.364069958089,1349.1077628102773,1212.8994077407854,1149.9310554547674
147,1467.4077180141933,1594.158908991487,1360.2422204490654,1222.365020624118,1158.1852434399975
148,1477.1155847850746,1605.0464527146235,1371.3766780878534,1229.4642302866175,1166.4394314252277
149,1487.6324404535294,1615.0267011274987,1382.5111357266414,1236.563439949117,1174.0586818731324
150,1497.3403072244107,1625.0069495403739,1392.7890966239843,1246.0290528324497,1180.4080572463865
151,1507.8571628928655,1635.8944932635104,1402.210560779882,1253.9170635685603,1187.3923701569659
152,1517.5650296637468,1645.8747416763856,1413.34501841867,1261.0162732310598,1195.0116206048706
153,1527.2728964346281,1657.6695807097835,1424.479476057458,1271.2706871880034,1202.6308710527753
154,1536.9807632055094,1668.55712443292,1434.7574369548008,1279.158697924114,1208.345308888704
155,1546.6886299763908,1680.351963466318,1444.1789011106985,1289.4131118810576,1215.3296217992834
156,1556.396496747272,1690.3322118791932,1453.600365266596,1296.5123215435572,1223.5838097845135
157,1566.9133524157269,1701.2197556023298,1463.878326163939,1304.4003322796677,1229.2982476204422
158,1576.6212191866082,1712.1072993254663,1474.1562870612818,1313.8659451630003,1237.5524356056724
159,1586.3290859574895,1722.994843048603,1484.4342479586246,1321.753955899111,1245.171686053577
160,1596.8459416259443,1733.8823867717394,1493.8557121145222,1330.4307677088325,1251.5210614268312
161,1606.5538083968256,1743.8626351846146,1503.27717627042,1339.896380592165,1258.5053743374106
162,1616.261675167707,1753.8428835974898,1513.5551371677627,1349.3619934754977,1266.1246247853153
163,1626.7785308361617,1765.6933761651756,1522.9766013236604,1358.8276063588303,1273.74387523322
164,1636.486397607043,1775.7678074822302,1533.2545622210032,1365.9268160213298,1281.3631256811248
165,1646.1942643779244,1787.7296071184915,1542.6760263769008,1373.8148267574404,1287.712501054379
166,1655.9021311488057,1799.7470602890405,1552.0974905327985,1383.280439640773,1294.061876427633
167,1665.609997919687,1809.962765962364,1563.2319481715865,1392.7460525241056,1301.0461893382123
168,1676.1268535881418,1820.2255630877773,1572.6534123274841,1402.2116654074382,1308.0305022487917
169,1686.6437092565966,1831.472714263235,1582.931373224827,1410.0996761435488,1313.7449400847204
170,1696.351576027478,1843.7127815709355,1594.065830863615,1418.7764879532704,1321.9991280699505
171,1706.0594427983592,1856.0085024129237,1604.3437917609579,1425.87569761577,1327.7135659058792
172,1715.7673095692405,1868.3598767891997,1613.7652559168555,1434.5525094254915,1335.9677538911094
173,1725.4751763401218,1879.8125179374124,1624.8997135556435,1441.651719087991,1342.9520668016887
174,1735.9920320085766,1891.316531578814,1636.0341711944316,1448.7509287504906,1351.2062547869189
175,1746.5088876770315,1901.908968868855,1646.3121320917744,1458.2165416338232,1356.9206926228476
176,1757.0257433454863,1912.5484976109858,1656.5900929891172,1465.3157512963228,1364.5399430707523
177,1766.831471676558,1924.2066287319535,1667.7245506279053,1474.7813641796554,1371.5242559813316
178,1777.5603607254252,1935.91613234611,1678.002511525248,1484.246977062988,1377.2386938172604
179,1788.3952664644985,1948.6570814624008,1688.4131899273223,1492.9237888727096,1382.953131653189
180,1798.494579476141,1961.4536841129793,1698.8238683293964,1501.6006006824311,1391.2073196384192
181,1808.6917540479742,1973.3173052067023,1707.6329039003822,1511.8550146393748,1399.4615076236494
182,1819.8447098576662,1985.2322987936138,1716.441939471368,1518.9542243018743,1407.080758071554
183,1830.2376075498798,1996.2014677003724,1726.8526178734421,1526.0534339643739,1412.7951959074828
184,1841.6025967399842,2007.2177280592207,1737.2632962755163,1533.1526436268734,1419.7795088180621
185,1852.1912175525786,2020.2925983812383,1747.6739746775904,1541.829455436595,1428.0336968032923
186,1863.7682401230954,2032.413081940905,1756.4830102485762,1549.7174661727056,1436.2878847885224
187,1875.4512793838185,2045.5992593314982,1765.4152009541285,1558.3942779824272,1442.6372601617766
188,1887.2403353347477,2056.8038854987053,1774.4705467942472,1565.4934876449267,1449.621573072356
189,1898.2204023881034,2068.055603118002,1784.4834569484492,1573.3814983810373,1457.875761057586
190,1910.2214917194449,2081.4087411114588,1793.785113057701,1582.84711126437,1466.1299490428162
191,1922.3285977409926,2093.786087137069,1803.2099243015193,1592.3127241477025,1473.749199490721
192,1933.6022494749193,2106.214805655868,1812.7578906799042,1600.200734883813,1481.3684499386256
193,1944.9737627690363,2117.654889083524,1823.3082050576693,1610.4551488407567,1488.352762849205
194,1957.3989188612027,2131.230641214132,1833.9928704913252,1617.5543585032563,1494.702138222459
195,1968.9661552757004,2144.8620468790277,1843.9103022734096,1627.8087724601999,1501.6864511330384
196,1980.6312532503885,2156.443404662952,1853.9508891900605,1636.4855842699214,1509.9406391182686
197,1993.3744594131733,2170.1861173964235,1865.0386077913886,1645.162396079643,1515.6550769541973
198,2005.235280508242,2181.8616580845273,1875.3255049771724,1652.2616057421426,1521.369514790126
199,2017.1939631635012,2194.6499840556476,1886.681925690282,1660.1496164782532,1527.0839526260547
200,2030.2552193969047,2207.4896825199567,1897.215133145199,1667.2488261407527,1534.068265536634
201,2043.4224923205145,2221.4550093905796,1907.8714957346824,1676.7144390240853,1541.6875159845388
202,2056.6957819343306,2235.47598979549,1920.610925772196,1688.2986011281005,1549.941703969769
203,2069.045910830351,2248.4698057393653,1931.5135986308126,1699.8827632321156,1555.6561418056976
204,2082.5312338245794,2260.4278951400074,1944.544122622756,1709.6847465508977,1561.3705796416264
205,2095.0770858409805,2273.5244560702604,1957.7201935919145,1718.5956404770632,1568.989830089531
206,2107.720799417572,2286.672389493702,1963.9236681242276,1726.6154450106121,1576.6090805374358
207,2121.524172482419,2300.971637570052,1976.354897284463,1736.4174283293942,1584.2283309853406
208,2135.4335622374724,2315.3265391806895,1989.9676091852664,1744.4372328629431,1591.2126438959199
209,2149.448968682732,2329.7370943256146,2003.7258680632847,1756.0213949669583,1599.46683188115
210,2163.5703918181975,2344.203303004828,2015.4906268638667,1765.9544039674308,1607.7210198663802
211,2176.7034131957407,2356.491032570098,2027.3785407990154,1777.8482631372597,1613.435457702309
212,2191.0368697116187,2371.068548317887,2041.5734406086788,1788.9701471705541,1619.1498955382376
213,2205.476342917703,2385.701717599963,2053.7076648129605,1799.2962332160978,1626.134208448817
214,2218.902948975817,2399.260630968915,2065.965044151809,1811.6546379846473,1631.8486462847457
215,2233.5544555623133,2412.870916831055,2079.4710817591704,1820.31765950104,1640.1028342699758
216,2248.311978839016,2427.671046715995,2093.1114704224224,1831.036822591655,1647.0871471805551
217,2262.032169577701,2442.526830135223,2106.8862101415652,1842.8733921614428,1653.4365225538093
218,2275.8502218765766,2457.4382670887385,2121.954391814518,1851.8580221692575,1659.150960389738
219,2289.7661357356424,2472.405357576542,2135.997833645443,1861.960058656245,1665.500335762992
220,2299.4262921593345,2486.272505904626,2148.99414379169,1873.203324473622,1671.8497111362462
221,2313.537929138781,2500.191026725899,2163.306287734396,1882.5095629728587,1677.564148972175
222,2328.931552556721,2502,2177.7527827329927,1894.0148801536163,1684.5484618827543
223,2343.238912656548,2502,2191.1185582829394,1904.5933736649326,1692.167712330659
224,2357.6441343165657,2502,2196.540521230285,1915.2909814323311,1700.4219003158892
225,2372.1472175367735,2502,2212.627531743743,1929.3527200628562,1704.0083422921787
226,2386.7481623171716,2502,2226.362772697389,1941.3821399703754,1712.2625302774088
227,2402.6718691861424,2502,2241.4810229754394,1954.6480806131497,1719.2468431879881
228,2417.468537086921,2502,2255.4625741982186,1965.8221454048771,1725.5962185612423
229,2423.119941980392,2502,2270.8495265880506,1978.2446423574677,1731.310656397171
230,2438.1123330015516,2502,2286.370830033773,1989.6569356613595,1737.0250942330997
231,2454.460106631347,2502,2303.331122410521,2003.4946247333282,1744.6443446810044
232,2469.6482207728873,2502,2319.121127968025,2017.4752509125956,1752.8985326662346
233,2484.9341964746177,2502,2333.718454863637,2031.5988141991618,1760.0170979754832
234,2500.3180337365384,2502,2351.1153881720297,2047.0541896258485,1768.5886098121134
235,2502,2502,2367.308446897206,2061.463627127012,1777.3187835744436
236,2502,2502,2382.2752391965178,2074.8033038514354,1784.8401060797
237,2502,2502,2398.7370000334754,2090.723224876843,1792.4956809836256
238,2502,2502,2416.716121250728,2105.5614736999023,1800.993674404638
239,2502,2502,2434.8407894451957,2118.045795308534,1808.1973832239692
240,2502,2502,2453.1110046168783,2129.3888875867765,1814.7905640330055
241,2502,2502,2468.6935725890226,2145.928202743811,1819.7813075075178
242,2502,2502,2487.254881715135,2161.338199996065,1829.622114749748
243,2502,2502,2502,2173.0029007657295,1836.5448241737
244,2502,2502,2502,2184.774804365868,1845.1401658683103
245,2502,2502,2502,2196.6539107964804,1854.6633594246152
246,2502,2502,2502,2212.635656477929,1864.3330101431047
247,2502,2502,2502,2228.760339266676,1871.2542196075349
248,2502,2502,2502,2245.027959162722,1882.0469984039653
249,2502,2502,2502,2262.8060625830117,1889.6287650577478
250,2502,2502,2502,2279.3595566936547,1898.1749978637713
251,2502,2502,2502,2293.273249375273,1906.8432783049486
252,2502,2502,2502,2305.902775619203,1914.7545735736467
253,2502,2502,2502,2322.885081051742,1925.4494244274285
254,2502,2502,2502,2337.156116501607,1936.2907324433952
255,2502,2502,2502,2351.546266207554,1948.1941447197257
256,2502,2502,2502,2367.506456565786,1956.5448114749777
257,2502,2502,2502,2383.5976726057083,1966.885434352288
258,2502,2502,2502,2402.76941282216,1976.4080482395423
259,2502,2502,2502,2420.609340898491,1988.9461082186729
260,2502,2502,2502,2434.096489786213,2001.6428301235035
261,2502,2502,2502,2447.6908415044095,2014.498213954034
262,2502,2502,2502,2461.3923960530797,2024.5090183819038
263,2502,2502,2502,2481.3383789340655,2035.6551556512297
264,2502,2502,2502,2499.8929925468897,2046.9355453192247
265,2502,2502,2502,2502,2058.350187385889
266,2502,2502,2502,2502,2068.849182354374
267,2502,2502,2502,2502,2080.532329218377
268,2502,2502,2502,2502,2091.27541945717
269,2502,2502,2502,2502,2105.4000986933006
270,2502,2502,2502,2502,2118.584721304221
271,2502,2502,2502,2502,2133.026724391752
272,2502,2502,2502,2502,2146.5042613270416
273,2502,2502,2502,2502,2161.2635882659724
274,2502,2502,2502,2502,2173.88650192066
275,2502,2502,2502,2502,2187.803410342504
276,2502,2502,2502,2502,2199.5228816625277
277,2502,2502,2502,2502,2214.9168563042585
278,2502,2502,2502,2502,2230.4694928716895
279,2502,2502,2502,2502,2242.5551070971746
280,2502,2502,2502,2502,2255.9835351438774
281,2502,2502,2502,2502,2269.5462155892496
282,2502,2502,2502,2502,2281.9979727201962
283,2502,2502,2502,2502,2298.343918916127
284,2502,2502,2502,2502,2314.848527037758
285,2502,2502,2502,2502,2326.384637070525
286,2502,2502,2502,2502,2338.030589974931
287,2502,2502,2502,2502,2351.092585281647
288,2502,2502,2502,2502,2365.595032517704
289,2502,2502,2502,2502,2378.9011230947276
290,2502,2502,2502,2502,2395.0148889493407
291,2502,2502,2502,2502,2412.6301305508714
292,2502,2502,2502,2502,2429.0368107298536
293,2502,2502,2502,2502,2446.9693761827843
294,2502,2502,2502,2502,2460.8857049355775
295,2502,2502,2502,2502,2479.135594239908
296,2502,2502,2502,2502,2493.296018263009
297,2502,2502,2502,2502,2502
