Time,0,1,2,3,4
34,309.3021250085519,262.4091178264938,411.3464548215471,279.22111750983777,453.0598500354856
35,320.37941738522056,271.42722898536675,425.0332159380932,286.34831945438896,464.6730091803943
36,327.7642789696663,280.4453401442397,436.7647254665612,295.6136819823055,477.2539315873786
37,336.62611287100117,289.46345130311266,448.49623499502917,304.1663243157669,488.86709073228724
38,346.2264329307806,295.70675902848626,464.1382476996532,311.29352626031806,500.4802498771959
39,356.5652391490047,302.6437676122347,479.78026040427727,318.42072820486925,513.0611722841802
40,365.4270730503396,310.9681779127328,491.51176993274527,327.6860907327858,520.8371354386095
41,375.027393110119,319.29258821323094,507.1537826373693,334.81329267733696,532.4502945835181
42,384.62771316989847,327.6169985137291,519.8629179598763,343.36593501079835,547.9345067767297
43,394.2280332296779,335.9414088142272,535.5049306645003,350.49313695534954,561.4831924457898
44,401.61289481412365,344.26581911472533,550.1693175750853,359.04577928881093,575.9996413769255
45,410.4747287154585,352.59022941522346,561.9008271035533,366.1729812333621,591.4838535701371
46,421.5520210921271,360.22093885734677,574.6099624260603,373.3001831779133,603.0970127150457
47,432.6293134687958,367.85164829947007,586.3414719545283,381.8528255113747,617.6134616461815
48,440.0141750532415,374.09495602484367,601.0058588651133,388.9800274559259,633.097673839393
49,450.3529812714655,381.0319646085921,612.7373683935813,396.1072294004771,644.7108329843016
50,461.4302736481342,388.6626740507154,624.4688779220493,403.23443134502827,658.2595186533617
51,469.5536213910245,397.68078520958835,637.1780132445563,411.0743534840346,672.7759675844975
52,480.6309137676931,405.31149465171166,652.8200259491803,419.626995817496,685.3568899914818
53,490.9697199859171,411.55480237708525,668.4620386538043,428.1796381509574,697.9378123984661
54,499.0930677288074,417.79811010245885,681.1711739763113,435.30684009550856,711.4864980675262
55,510.170360105476,424.7351186862073,695.8355608868962,444.5722026234251,726.9707102607377
56,521.2476524821446,433.7532298450802,707.5670704153642,452.4121247624314,740.5193959297978
57,528.6325140665904,442.07764014557836,722.2314573259492,461.6774872903479,754.0680815988579
58,537.4943479679253,451.0957513044513,736.8958442365342,470.94284981826445,767.616767267918
59,546.3561818692601,459.42016160494944,748.6273537650022,478.78277195727077,780.1976896749023
60,556.6949880874841,468.4382727638224,764.2693664696262,487.33541429073216,792.7786120818866
61,567.0337943057082,476.7626830643205,776.9785017921332,495.88805662419355,807.2950610130224
62,578.1110866823768,485.08709336481866,789.6876371146402,503.72797876319987,822.7792732062339
63,588.4498929006008,492.0241019485671,805.3296498192642,511.5679009022062,836.327958875294
64,597.3117268019357,500.3485122490652,817.0611593477322,519.4078230412125,849.8766445443541
65,604.6965883863814,507.28552083281363,832.7031720523562,527.2477451802188,862.4575669513384
66,613.5584222877163,514.2225294165621,845.4123073748632,535.8003875136802,875.0384893583227
67,624.635714664385,521.1595380003106,861.0543200794872,542.9275894582314,890.5227015515343
68,634.2360347241645,528.0965465840591,873.7634554019942,552.1929519861479,902.1358606964429
69,641.6208963086102,537.1146577429321,885.4949649304622,561.4583145140645,915.684546365503
70,652.6981886852789,544.7453671850553,901.1369776350862,569.2982366530707,931.1687585587146
71,660.8215364281692,550.9886749104289,915.8013645456712,577.8508789865322,946.6529707519261
72,668.206398012615,560.0067860693019,931.4433772502952,586.4035213199936,959.2338931589104
73,678.545204230839,567.6374955114252,943.1748867787632,595.6688838479101,974.7181053521219
74,686.6685519737293,574.5745040951737,954.9063963072311,603.5088059869164,988.266791021182
75,695.5303858750642,582.8989143956718,970.5484090118551,611.3487281259227,999.8799501660907
76,702.9152474595099,591.9170255545448,984.2351701284011,618.4759300704739,1013.4286358351508
77,713.9925398361786,599.547734996668,996.9443054509081,625.603132015025,1026.9773215042107
78,722.115887579069,605.7910427220417,1010.6310665674541,634.8684945429416,1038.5904806491194
79,732.454693797293,614.8091538809147,1023.3402018899611,641.9956964874928,1050.203639794028
80,743.5319861739616,621.7461624646631,1038.0045888005461,649.1228984320439,1063.752325463088
81,750.9168477584074,627.9894701900367,1051.691349917092,657.6755407655054,1075.3654846079967
82,759.7786816597422,635.62017963216,1067.333362621716,666.2281830989668,1086.9786437529053
83,769.3790017195217,643.9445899326581,1075.855984442367,675.4935456268834,1099.5595661598898
84,778.9793217793012,650.1878976580317,1091.4979971469909,682.6207475714345,1111.1727253047984
85,786.364183363747,656.4312053834053,1106.162384057576,690.4606697104408,1124.7214109738584
86,793.7490449481927,664.7556156839034,1120.826770968161,697.587871654992,1137.3023333808428
87,802.6108788495276,670.998923409277,1132.558280496629,705.4277937939983,1148.9154925257515
88,811.4727127508625,678.6296328514003,1144.289790025097,712.5549957385495,1160.52865167066
89,820.3345466521973,686.2603422935235,1158.9541769356822,721.820358266466,1176.0128638638716
90,828.4578943950877,693.8910517356468,1171.6633122581893,728.9475602110172,1187.6260230087803
91,838.7967006133117,701.52176117777,1183.3948217866573,736.0747621555684,1201.1747086778403
92,847.6585345146466,707.7650689031436,1198.0592086972424,743.9146842945746,1213.7556310848247
93,855.0433960990923,714.7020774868921,1212.7235956078275,751.7546064335809,1225.3687902297333
94,865.3822023173163,720.9453852122657,1224.4551051362955,761.0199689614974,1238.9174758987933
95,876.459494693985,727.8823937960142,1239.1194920468806,768.1471709060486,1253.7838789574657
96,884.5828424368754,734.1257015213878,1250.8510015753486,777.4125334339651,1266.3648013644502
97,891.9677040213211,742.4501118218859,1262.5825111038166,785.9651757674266,1277.9779605093588
98,896.7675703271077,751.4682229807589,1274.3140206322846,794.517818100888,1291.5266461784188
99,907.8448627037764,759.792633281257,1287.0231559547917,803.0704604343495,1307.0108583716303
100,918.922155080445,768.1170435817552,1300.7099170713377,812.335822962266,1322.4950705648419
101,929.9994474571137,775.7477530238784,1316.3519297759617,820.8884652957274,1337.0115194959776
102,938.122795200004,781.991060749252,1328.0834393044297,829.4411076291889,1350.5602051650376
103,947.7231152597835,788.2343684746256,1343.7254520090537,837.9937499626503,1366.0444173582491
104,958.8004076364522,795.8650779167489,1358.3898389196388,846.5463922961118,1381.5286295514607
105,967.662241537787,804.189488217247,1371.098974242146,855.0990346295732,1396.0450784825964
106,975.7855892806774,810.4327959426206,1383.808109564653,864.3643971574897,1409.5937641516564
107,986.8628816573461,816.6761036679942,1399.450122269277,871.4915991020409,1422.1746865586408
108,994.2477432417918,822.9194113933678,1413.136883385823,880.0442414355024,1435.7233722277008
109,1002.3710909846822,830.550120835491,1425.8460187083301,889.3096039634189,1449.2720578967608
110,1011.232924886017,837.4871294192395,1437.5775282367981,898.5749664913354,1462.8207435658207
111,1020.0947587873519,846.5052405781125,1451.264289353344,905.7021684358866,1474.4339027107294
112,1031.1720511640206,853.442249161861,1463.9734246758512,914.2548107693481,1486.047061855638
113,1039.2953989069108,859.6855568872346,1476.6825599983583,922.8074531028095,1500.5635107867738
114,1048.8957189666903,867.3162663293579,1489.3916953208654,932.072815630726,1513.1444331937582
115,1056.2805805511362,874.2532749131063,1504.0560822314505,939.9127377697323,1525.7253556007427
116,1064.4039282940264,881.8839843552296,1517.7428433479965,947.0399397142835,1540.2418045318784
117,1074.7427345122505,890.2083946557277,1532.4072302585816,954.8798618532898,1551.854963676787
118,1082.1275960966964,899.2265058146007,1548.0492429632056,963.4325041867512,1565.403649345847
119,1089.5124576811422,906.1635143983492,1562.7136298737908,972.6978667146677,1579.9200982769828
120,1096.897319265588,912.4068221237228,1576.4003909903367,980.537788853674,1591.5332574218914
121,1104.282180850034,919.3438307074713,1591.0647779009219,988.3777109926802,1607.017469615103
122,1113.8825009098134,926.2808392912198,1605.729164811507,996.2176331316865,1620.566155284163
123,1121.2673624942593,933.2178478749682,1620.393551722092,1004.770275465148,1635.0826042152987
124,1130.1291963955941,939.4611556003418,1635.0579386326772,1011.8974774096991,1647.6635266222831
125,1138.991030296929,947.0918650424651,1647.7670739551843,1019.7373995487054,1662.179975553419
126,1147.1143780398193,955.4162753429632,1661.4538350717303,1026.8646014932565,1673.7931346983275
127,1154.499239624265,964.4343865018362,1661.4538350717303,1035.4172438267178,1686.374057105312
128,1163.3610735256,972.7587968023344,1661.4538350717303,1043.9698861601792,1699.922742774372
129,1170.7459351100458,980.3895062444576,1661.4538350717303,1052.5225284936405,1715.4069549675835
130,1181.8232274867144,988.7139165449557,1661.4538350717303,1060.3624506326469,1727.987877374568
131,1192.900519863383,994.9572242703293,1661.4538350717303,1067.489652577198,1739.6010365194766
132,1201.7623537647178,1003.2816345708275,1661.4538350717303,1076.0422949106594,1751.2141956643852
133,1209.885701507608,1012.2997457297005,1661.4538350717303,1085.307657438576,1764.7628813334452
134,1220.9629938842766,1019.236754313449,1661.4538350717303,1093.1475795775823,1780.2470935266567
135,1229.8248277856114,1025.4800620388226,1661.4538350717303,1101.7002219110436,1791.8602526715654
136,1237.2096893700573,1032.417070622571,1661.4538350717303,1109.54014405005,1803.473411816474
137,1247.5484955882814,1040.741480923069,1661.4538350717303,1117.3800661890564,1817.9898607476098
138,1255.6718433311717,1047.6784895068174,1661.4538350717303,1125.9327085225177,1833.4740729408213
139,1265.2721633909512,1055.3091989489408,1661.4538350717303,1133.059910467069,1848.9582851340328
140,1275.6109696091753,1064.3273101078137,1661.4538350717303,1140.18711241162,1863.4747340651686
141,1284.4728035105102,1073.3454212666866,1661.4538350717303,1147.3143143561713,1876.055656472153
142,1292.5961512534004,1080.282429850435,1661.4538350717303,1155.1542364951777,1891.5398686653646
143,1299.9810128378463,1088.606840150933,1661.4538350717303,1163.706878828639,1904.120791072349
144,1308.8428467391811,1095.5438487346814,1661.4538350717303,1171.5468009676454,1917.669476741409
145,1317.704680640516,1103.1745581768048,1661.4538350717303,1180.812163495562,1931.218162410469
146,1326.566514541851,1111.498968477303,1661.4538350717303,1188.6520856345683,1942.8313215553776
147,1334.6898622847411,1118.4359770610513,1661.4538350717303,1195.7792875791195,1954.4444807002862
148,1344.2901823445206,1126.7603873615494,1661.4538350717303,1204.3319299125808,1966.057639845195
149,1354.6289885627448,1133.003695086923,1661.4538350717303,1212.1718520515872,1977.6707989901035
150,1362.0138501471906,1139.9407036706714,1661.4538350717303,1220.7244943850485,1990.251721397088
151,1373.0911425238592,1147.5714131127947,1661.4538350717303,1228.5644165240549,2002.8326438040724
152,1381.2144902667494,1153.8147208381683,1661.4538350717303,1235.691618468606,2017.3490927352082
153,1390.0763241680843,1161.4454302802917,1661.4538350717303,1243.5315406076124,2031.865541666344
154,1399.6766442278638,1169.076139722415,1661.4538350717303,1250.6587425521636,2044.4464640733283
155,1409.2769642876433,1175.3194474477887,1661.4538350717303,1257.7859444967148,2059.9306762665396
156,1418.1387981889782,1182.256456031537,1661.4538350717303,1265.6258666357212,2073.4793619355996
157,1428.4776044072023,1191.27456719041,1661.4538350717303,1274.1785089691825,2086.060284342584
158,1437.3394383085372,1199.598977490908,1661.4538350717303,1282.7311513026439,2097.6734434874925
159,1445.4627860514274,1206.5359860746564,1661.4538350717303,1291.2837936361052,2110.254365894477
160,1455.8015922696516,1214.1666955167798,1661.4538350717303,1299.1237157751116,2124.770814825613
161,1466.1403984878757,1222.491105817278,1661.4538350717303,1306.963637914118,2140.2550270188244
162,1473.5252600723215,1228.7344135426515,1661.4538350717303,1315.5162802475793,2153.8037126878844
163,1480.9101216567674,1236.3651229847749,1661.4538350717303,1324.0689225810406,2169.287924881096
164,1491.2489278749915,1243.9958324268982,1661.4538350717303,1332.621564914502,2180.9010840260044
165,1499.3722756178818,1250.2391401522718,1661.4538350717303,1341.8869274424185,2192.514243170913
166,1509.711081836106,1259.2572513111447,1661.4538350717303,1349.0141293869697,2204.127402315821
167,1517.0959434205517,1265.5005590365183,1661.4538350717303,1357.566771720431,2210.2360857234266
168,1524.4808050049976,1273.1312684786417,1661.4538350717303,1364.6939736649822,2222.817008130411
169,1533.3426389063325,1279.3745762040153,1661.4538350717303,1373.2466159984435,2237.333457061547
170,1540.7275004907783,1287.6989865045134,1661.4538350717303,1381.7992583319049,2252.8176692547586
171,1549.5893343921132,1294.6359950882618,1661.4538350717303,1391.0646208598214,2264.430828399667
172,1557.7126821350034,1302.2667045303851,1661.4538350717303,1399.6172631932827,2276.0439875445754
173,1568.789974511672,1309.2037131141335,1661.4538350717303,1407.457185332289,2287.657146689484
174,1578.3902945714515,1317.5281234146316,1661.4538350717303,1414.5843872768403,2301.205832358544
175,1589.46758694812,1326.5462345735045,1661.4538350717303,1421.7115892213915,2312.8189915034523
176,1596.8524485325659,1335.5643457323774,1661.4538350717303,1429.5515113603979,2325.3999139104367
177,1606.4527685923454,1344.5824568912503,1661.4538350717303,1436.678713304949,2339.9163628415727
178,1614.5761163352356,1353.6005680501232,1661.4538350717303,1444.5186354439554,2351.529521986481
179,1625.6534087119041,1360.5375766338716,1661.4538350717303,1452.3585575829618,2366.045970917617
180,1633.03827029635,1368.168286075995,1661.4538350717303,1460.9111999164231,2379.594656586677
181,1644.1155626730185,1375.1052946597433,1661.4538350717303,1468.0384018609743,2395.0788687798886
182,1653.715882732798,1382.7360041018667,1661.4538350717303,1475.1656038055255,2408.6275544489486
183,1662.577716634133,1389.673012685615,1661.4538350717303,1482.2928057500767,2420.240713593857
184,1672.916522852357,1395.9163204109886,1661.4538350717303,1489.4200076946279,2435.7249257870685
185,1680.301384436803,1402.1596281363622,1661.4538350717303,1497.9726500280892,2448.305848194053
186,1690.640190655027,1409.7903375784856,1661.4538350717303,1506.5252923615506,2461.854533863113
187,1698.0250522394729,1418.8084487373585,1661.4538350717303,1513.6524943061017,2477.3387460563245
188,1707.6253722992524,1425.7454573211069,1661.4538350717303,1521.4924164451081,2489.919668463309
189,1715.0102338836982,1433.3761667632302,1661.4538350717303,1529.3323385841145,2501.5328276082173
190,1722.395095468144,1439.6194744886038,1661.4538350717303,1538.597701112031,2516.0492765393533
191,1733.4723878448126,1447.943884789102,1661.4538350717303,1546.4376232510374,2531.533488732565
192,1741.5957355877028,1454.8808933728503,1661.4538350717303,1554.9902655844987,2545.082174401625
193,1748.9805971721487,1463.8990045317232,1661.4538350717303,1563.54290791796,2556.695333546533
194,1759.3194033903728,1472.9171156905961,1661.4538350717303,1571.3828300569664,2571.211782477669
195,1766.7042649748187,1479.8541242743445,1661.4538350717303,1578.5100320015176,2586.6959946708807
196,1777.7815573514872,1488.8722354332174,1661.4538350717303,1587.7753945294342,2599.276917077865
197,1787.3818774112667,1497.8903465920903,1661.4538350717303,1596.3280368628955,2612.825602746925
198,1797.7206836294908,1506.9084577509632,1661.4538350717303,1604.8806791963568,2624.4387618918336
199,1807.3210036892704,1513.8454663347115,1661.4538350717303,1612.007881140908,2637.9874475608935
200,1818.398296065939,1521.476175776835,1661.4538350717303,1620.5605234743693,2650.568369967878
201,1829.4755884426074,1527.7194835022085,1661.4538350717303,1629.8258860022859,2664.117055636938
202,1839.8143946608316,1533.962791227582,1661.4538350717303,1638.3785283357472,2676.6979780439224
203,1850.1532008790557,1540.2060989529557,1661.4538350717303,1647.6438908636637,2689.278900450907
204,1859.7535209388352,1547.143107536704,1661.4538350717303,1656.196533197125,2702.827586119967
205,1869.3538409986147,1553.3864152620777,1661.4538350717303,1664.0364553361314,2716.3762717890268
206,1877.477188741505,1559.6297229874513,1661.4538350717303,1673.301817864048,2729.9249574580867
207,1887.0775088012845,1567.9541332879494,1661.4538350717303,1682.5671803919645,2743.4736431271467
208,1896.677828861064,1574.8911418716978,1661.4538350717303,1691.1198227254258,2755.086802272055
209,1907.7551212377325,1583.9092530305707,1661.4538350717303,1698.9597448644322,2766.6999614169636
210,1917.355441297512,1590.846261614319,1661.4538350717303,1706.0869468089834,2780.2486470860235
211,1928.4327336741806,1597.0895693396926,1661.4538350717303,1715.3523093369,2788
212,1937.2945675755154,1606.1076804985655,1661.4538350717303,1723.9049516703612,2788
213,1948.371859952184,1614.4320907990636,1661.4538350717303,1733.1703141982778,2788
214,1958.710666170408,1621.369099382812,1661.4538350717303,1740.297516142829,2788
215,1966.8340139132983,1629.6935096833101,1661.4538350717303,1748.8501584762903,2788
216,1974.9573616561886,1636.6305182670585,1661.4538350717303,1757.4028008097516,2788
217,1985.2961678744127,1644.2612277091819,1661.4538350717303,1764.5300027543028,2788
218,1993.419515617303,1651.1982362929302,1661.4538350717303,1773.0826450877641,2788
219,2000.8043772017488,1658.1352448766786,1661.4538350717303,1782.3480076156807,2788
220,2011.8816695784174,1665.765954318802,1661.4538350717303,1790.187929754687,2788
221,2022.2204757966415,1672.0092620441756,1661.4538350717303,1798.7405720881484,2788
222,2030.3438235395317,1680.3336723446737,1661.4538350717303,1806.5804942271548,2788
223,2039.9441435993112,1689.3517835035466,1661.4538350717303,1814.4204163661611,2788
224,2051.188039638062,1695.5950912289202,1661.4538350717303,1822.2603385051675,2788
225,2062.598539338895,1701.8383989542938,1661.4538350717303,1830.8129808386288,2788
226,2073.403835810949,1710.162809254792,1661.4538350717303,1840.0783433665454,2788
227,2084.3646290342804,1719.1809204136648,1661.4538350717303,1849.343705894462,2788
228,2094.686898296416,1727.505330714163,1661.4538350717303,1857.8963482279232,2788
229,2103.543302152468,1735.1360401562863,1661.4538350717303,1865.0235501724744,2788
230,2111.705647493298,1741.37934788166,1661.4538350717303,1872.1507521170256,2788
231,2119.9790619421824,1745.8717314377807,1661.4538350717303,1881.4161146449421,2788
232,2128.3635454991218,1754.1961417382788,1661.4538350717303,1888.5433165894933,2788
233,2137.7086534306154,1762.520552038777,1661.4538350717303,1895.6705185340445,2788
234,2149.757923912884,1770.1512614809003,1661.4538350717303,1904.935881061961,2788
235,2161.090922058319,1778.4756717813984,1661.4538350717303,1914.2012435898775,2788
236,2174.3340620420568,1785.4126803651468,1661.4538350717303,1922.7538859233389,2788
237,2185.9558398684344,1794.4307915240197,1661.4538350717303,1931.3065282568002,2788
238,2195.0067380737028,1803.4489026828926,1661.4538350717303,1939.1464503958066,2788
239,2205.084902118358,1811.079612125016,1661.4538350717303,1948.4118129237231,2788
240,2215.285242181874,1817.3229198503896,1661.4538350717303,1957.6771754516396,2788
241,2225.6077582642497,1824.953629292513,1661.4538350717303,1966.9425379795562,2788
242,2238.9010027567324,1833.9717404513858,1661.4538350717303,1974.0697399241074,2788
243,2252.3497440004917,1840.2150481767594,1661.4538350717303,1981.1969418686585,2788
244,2266.9257132808875,1847.8457576188828,1661.4538350717303,1988.3241438132097,2788
245,2280.6854480272004,1854.7827662026311,1661.4538350717303,1995.451345757761,2788
246,2294.60067952479,1861.7197747863795,1661.4538350717303,2003.2912678967673,2788
247,2308.6714077736565,1869.1582348677218,1661.4538350717303,2011.8439102302286,2788
248,2321.881473845218,1878.2496860782514,1661.4538350717303,2019.683832369235,2788
249,2336.263195596638,1886.5146417241874,1661.4538350717303,2028.2364747026963,2788
250,2350.800414099335,1895.606092934717,1661.4538350717303,2036.7891170361577,2788
251,2366.5426090143064,1903.871048580653,1661.4538350717303,2043.9163189807089,2788
252,2378.209061304146,1914.6154909203697,1661.4538350717303,2053.313541506651,2788
253,2391.0693830954547,1922.053951001712,1661.4538350717303,2060.6436049866256,2788
254,2401.8973870296004,1929.4924110830543,1661.4538350717303,2069.56139808385,2788
255,2418.305996592901,1939.4103578581773,1661.4538350717303,2077.8476156007882,2788
256,2431.5661671732073,1948.501809068707,1661.4538350717303,2087.0088425405206,2788
257,2447.1918629348415,1957.5932602792366,1661.4538350717303,2095.518207746425,2788
258,2462.9730554477524,1964.211543785589,1661.4538350717303,2104.1391467968124,2788
259,2480.048079659382,1973.3029949961185,1661.4538350717303,2113.665524500307,2788
260,2497.289707533094,1982.3944462066481,1661.4538350717303,2123.3136191250564,2788
261,2514.697939068888,1990.659401852584,1661.4538350717303,2133.8975816332268,2788
262,2529.9294629070473,2001.4038441923008,1661.4538350717303,2143.7891101004843,2788
263,2541.7570888136866,2011.3217909674238,1661.4538350717303,2152.1334812575774,2788
264,2559.6651313357274,2018.7602510487661,1661.4538350717303,2162.268443567343,2788
265,2577.7397775198506,2027.8517022592957,1661.4538350717303,2173.379846067615,2788
266,2589.9006107506543,2035.290162340638,1661.4538350717303,2183.7582422198893,2788
267,2608.308464258942,2042.7286224219804,1661.4538350717303,2194.258355293418,2788
268,2621.9297328505463,2051.098331553241,1661.4538350717303,2203.9950327886354,2788
269,2636.9225815165078,2060.420240431486,1661.4538350717303,2215.633875281009,2788
270,2654.56973504474,2071.5732213639703,1661.4538350717303,2226.4991391183,2788
271,2673.6440032013566,2081.12558790993,1661.4538350717303,2236.5705381469666,2788
272,2691.602150232142,2092.5509279042594,1661.4538350717303,2246.753511020116,2788
273,2707.1281306167666,2101.4444044621455,1661.4538350717303,2258.919793504591,2788
274,2725.3972711501056,2112.242280513999,1661.4538350717303,2271.217935987091,2788
275,2738.5577263534024,2122.255562395389,1661.4538350717303,2281.7356303936895,2788
276,2757.137860389295,2131.4632994092503,1661.4538350717303,2291.3986015310365,2788
277,2770.5204538087014,2140.7757899084368,1661.4538350717303,2304.092324007613,2788
278,2788,2151.1347582913995,1661.4538350717303,2316.9179064822147,2788
279,2788,2163.513355002187,1661.4538350717303,2328.8786226107936,2788
280,2788,2176.028131243897,1661.4538350717303,2341.967925081446,2788
281,2788,2187.7059365724813,1661.4538350717303,2354.1720750525333,2788
282,2788,2196.558568705712,1661.4538350717303,2367.5250975192366,2788
283,2788,2208.487782399076,1661.4538350717303,2379.9726813328325,2788
284,2788,2217.5289708058917,1661.4538350717303,2390.447098611874,2788
285,2788,2230.724644702215,1661.4538350717303,2402.0805314633026,2788
286,2788,2243.0309709427493,1661.4538350717303,2413.8255381592144,2788
287,2788,2255.463001365674,1661.4538350717303,2425.682118699609,2788
288,2788,2265.9277802034358,1661.4538350717303,2438.7382871194754,2788
289,2788,2277.5542657588317,1661.4538350717303,2453.0143295723565,2788
290,2788,2287.161122986403,1661.4538350717303,2466.3139318347316,2788
291,2788,2299.018066209514,1661.4538350717303,2480.853694283663,2788
292,2788,2312.078617544389,1661.4538350717303,2492.1395577043995,2788
293,2788,2323.0671638087765,1661.4538350717303,2505.804310730537,2788
294,2788,2337.4884534834027,1661.4538350717303,2518.441908182313,2788
295,2788,2352.0459226889516,1661.4538350717303,2530.0320639061847,2788
296,2788,2362.218448737278,1661.4538350717303,2542.8928090469267,2788
297,2788,2374.7667649635346,1661.4538350717303,2557.044429758081,2788
298,2788,2385.127847285446,1661.4538350717303,2572.5072121931903,2788
299,2788,2400.2300346146853,1661.4538350717303,2588.101854626325,2788
300,2788,2414.296219408681,1661.4538350717303,2603.828357057485,2788
301,2788,2428.4881083850664,1661.4538350717303,2617.246971420642,2788
302,2788,2442.805701543842,1661.4538350717303,2633.2371938478527,2788
303,2788,2456.045390773244,1661.4538350717303,2648.1191160865324,2788
304,2788,2468.186225376207,1661.4538350717303,2660.6221487198104,2788
305,2788,2482.880931082153,1661.4538350717303,2673.2266121208004,2788
306,2788,2493.996238498405,1661.4538350717303,2687.2030957063726,2788
307,2788,2510.187862075025,1661.4538350717303,2701.2911531364275,2788
308,2788,2524.0036954737147,1661.4538350717303,2715.4907844109657,2788
309,2788,2539.2012179092208,1661.4538350717303,2729.8019895299867,2788
310,2788,2555.8013800786084,1661.4538350717303,2742.913606769536,2788
311,2788,2569.962899978871,1661.4538350717303,2760.090569178975,2788
312,2788,2585.5375349615474,1661.4538350717303,2777.3993915864394,2788
313,2788,2602.546235723703,1661.4538350717303,2788,2788
314,2788,2615.734605179917,1661.4538350717303,2788,2788
315,2788,2631.6863527097635,1661.4538350717303,2788,2788
316,2788,2646.4240167793137,1661.4538350717303,2788,2788
317,2788,2663.977435665159,1661.4538350717303,2788,2788
318,2788,2677.584819062673,1661.4538350717303,2788,2788
319,2788,2689.925742257228,1661.4538350717303,2788,2788
320,2788,2705.124321662209,1661.4538350717303,2788,2788
321,2788,2720.438129901047,1661.4538350717303,2788,2788
322,2788,2738.6724464415056,1661.4538350717303,2788,2788
323,2788,2751.390482183231,1661.4538350717303,2788,2788
324,2788,2769.897157785535,1661.4538350717303,2788,2788
325,2788,2788,1661.4538350717303,2788,2788
