Time,0,1,2,3,4
53,463.9426224428073,454.7972463374267,503.6796133493417,539.7862178697964,456.53754286357685
54,475.5915914688161,464.2668230603391,515.0166342839325,551.5844183843267,467.3462135284928
55,483.3575708194886,474.46482876193704,524.6094981516632,563.382618898857,476.61078838413505
56,491.90014810522837,481.02068957010715,534.2023620193938,574.3942727124186,487.419459049051
57,499.6661274559009,487.57655037827726,547.2835400208447,586.9790199279175,494.13241118644737
58,511.3150964819097,495.5892691438185,557.7484824220054,599.5637671434165,503.39698604208957
59,522.1874675728512,505.78727484541645,570.8296604234563,609.7888742560094,511.8895129930949
60,531.5066427936582,513.0715646322722,580.422524291187,620.0139813686023,520.3558544191278
61,541.6024159495325,523.9979993125556,592.6316237592077,631.8121818831327,531.1645250840437
62,549.3683953002051,534.1960050141536,605.7128017606586,643.610382397663,541.9731957489596
63,560.2407663911466,545.122439694437,614.4335870949592,655.4085829121933,551.2377706046018
64,569.5599416119536,555.320445396035,627.5147650964101,664.0605966228488,561.2743933648809
65,580.4323127028952,564.7900221189474,635.3634718972806,675.8587971373792,572.0830640297968
66,592.8578796639712,574.2595988418598,643.2121786981512,686.8704509509407,580.5755909808022
67,600.6238590146437,583.7291755647722,652.8050425658819,695.5224646615962,589.0681179318076
68,610.719632170518,592.470323308999,665.8862205673328,707.3206651761266,596.0165490735393
69,618.4856115211905,600.4830420745402,674.6070059016333,715.9726788867821,606.0531718338184
70,626.2515908718631,608.4957608400814,687.6881839030842,728.557426102281,616.5084796056226
71,634.0175702225356,618.6937665416793,696.4089692373848,737.2094398129366,627.3171502705385
72,641.7835495732081,626.7064853072205,708.6180687054056,747.4345469255295,637.3537730308176
73,653.4325185992169,634.7192040727617,720.8271681734263,758.4462007390911,648.1624436957335
74,662.7516938200239,644.1887807956741,730.420032041157,770.2444012536214,655.1108748374652
75,672.8474669758982,652.2014995612153,741.7570529757478,778.8964149642769,663.6034017884706
76,682.9432401317725,659.485789348071,751.3499168434785,789.1215220768698,673.6400245487497
77,690.7092194824451,668.2269370922978,761.8148592446391,798.5600824884941,681.3605035951182
78,701.5815905733866,675.5112268791535,771.4077231123698,809.5717363020557,690.6250784507604
79,714.0071575344626,682.0670876873236,783.6168225803906,821.369936816586,700.6617012110395
80,724.102930690337,690.0798064528648,794.0817649815513,833.1681373311163,707.6101323527712
81,734.9753017812785,696.6356672610349,805.418785916142,844.1797911446779,717.6467551130503
82,747.4008687423545,703.9199570478905,815.8837283173027,852.8318048553334,726.1392820640557
83,755.9434460280943,713.3895337708029,823.7324351181733,865.4165520708324,736.1759048243348
84,767.5924150541031,721.4022525363441,832.4532204524738,874.0685657814879,746.9845754892507
85,780.0179820151791,728.6865423231998,840.3019272533444,885.8667662960182,757.0211982495298
86,789.3371572359861,739.6129770034833,851.6389481879352,896.8784201095798,765.5137252005352
87,799.4329303918604,747.6256957690244,862.975969122526,908.6766206241101,773.2342042469037
88,807.9755076776001,755.6384145345656,871.6967544568265,921.2613678396091,780.1826353886354
89,819.6244767036089,762.104648881138,879.5454612576971,933.0595683541394,790.2192581489145
90,832.050043664685,768.6605096893081,889.1383251254277,942.4981287657637,798.7117850999199
91,842.9224147556265,778.1300864122205,897.8591104597283,955.0828759812626,807.2043120509253
92,854.5713837816353,786.8712341564474,909.1961313943191,966.0945297948242,815.6968390019307
93,863.113961067375,793.7744107574875,917.9169167286196,977.8927303093545,823.4173180482992
94,870.8799404180476,800.3302715656577,928.3818591297803,989.6909308238849,831.9098449993046
95,880.1991156388546,811.2567062459411,936.2305659306509,999.1294912355091,842.7185156642205
96,889.5182908596615,818.5409960327968,946.6955083318115,1010.1411450490707,852.7551384244996
97,897.2842702103341,828.7390017343947,954.5442151326821,1020.3662521616636,859.7035695662313
98,907.3800433662084,838.2085784573071,965.8812360672729,1029.0182658723193,866.652000707963
99,917.4758165220827,846.2212972228483,977.2182570018637,1040.029919685881,875.1445276589684
100,929.1247855480915,856.4193029244462,989.4273564698844,1051.8281202004111,882.8650067053369
101,941.5503525091675,862.9751637326164,999.8922988710451,1063.6263207149414,889.8134378470686
102,953.9759194702435,870.259453519472,1012.973476872496,1076.2110679304403,897.5339168934371
103,965.6248884962523,880.4574592210699,1020.8221836733666,1086.4361750430332,904.4823480351688
104,978.0504554573283,891.3838939013534,1030.4150475410972,1096.6612821556262,915.2910187000847
105,985.8164348080008,898.6681836882091,1043.496225542548,1106.0998425672503,923.7835456510901
106,998.2420017690769,905.2240444963792,1053.9611679437087,1114.751856277906,930.7319767928218
107,1008.3377749249512,912.5083342832348,1061.8098747445792,1124.976963390499,937.6804079345535
108,1018.4335480808255,921.9779110061472,1070.53066007888,1135.2020705030918,946.1729348855589
109,1029.305919171767,929.9906297716884,1078.3793668797505,1147.000271017622,953.1213660272906
110,1037.8484964575068,936.5464905798585,1091.4605448812013,1158.0119248311837,963.9300366922065
111,1049.4974654835155,943.1023513880286,1101.0534087489318,1170.5966720466827,972.4225636432119
112,1061.1464345095242,952.571928110941,1114.1345867503826,1181.6083258602443,980.1430426895804
113,1072.0188056004656,959.1277889191111,1127.2157647518334,1192.619979673806,989.4076175452226
114,1084.4443725615417,967.1405076846523,1139.4248642198543,1203.6316334873677,996.3560486869543
115,1096.8699395226179,975.1532264501935,1148.145649554155,1216.2163807028667,1005.6206235425965
116,1104.6359188732904,986.079661130477,1155.9943563550255,1228.0145812173969,1016.4292942075124
117,1112.401898223963,995.5492378533894,1166.4592987561862,1238.2396883299898,1027.2379648724284
118,1123.2742693149044,1003.5619566189306,1176.9242411573468,1250.8244355454888,1038.0466355373444
119,1133.3700424707786,1013.031533341843,1185.6450264916475,1260.262995957113,1044.995066679076
120,1143.4658156266528,1021.7726810860698,1196.9820474262383,1272.0611964716431,1055.803737343992
121,1154.3381867175942,1029.0569708729256,1210.063225427689,1281.4997568832673,1065.840360104271
122,1162.1041660682667,1036.3412606597813,1218.7840107619897,1294.0845040987663,1075.1049349599132
123,1170.6467433540065,1043.625550446637,1227.5047960962904,1304.3096112113592,1085.9136056248292
124,1179.9659185748135,1051.638269212178,1236.225581430591,1316.8943584268582,1092.8620367665608
125,1189.2850937956205,1058.9225589990338,1244.0742882314617,1325.5463721375138,1102.8986595268398
126,1197.8276710813602,1067.6637067432605,1252.7950735657623,1334.1983858481694,1113.7073301917558
127,1207.9234442372344,1076.4048544874872,1261.515858900063,1343.6369462597936,1122.971905047398
128,1219.572413263243,1085.8744312103995,1271.1087227677936,1355.4351467743238,1131.4644319984034
129,1230.4447843541845,1096.800865890683,1280.701586635524,1365.6602538869167,1141.5010547586824
130,1241.317155445126,1106.998871592281,1290.2944505032547,1376.6719077004784,1151.5376775189613
131,1248.4060156317641,1115.0115903578221,1303.3756285047054,1385.323921411134,1160.8022523746035
132,1257.7251908525711,1121.5674511659922,1315.5847279727263,1397.908668626633,1167.7506835163351
133,1266.2677681383109,1131.76545686759,1323.433434773597,1407.3472290382572,1174.6991146580667
134,1274.0337474889834,1141.9634625691879,1331.2821415744675,1419.1454295527874,1183.1916416090721
135,1286.4593144500595,1147.5464705979139,1343.4912410424884,1428.5839899644116,1191.6841685600775
136,1295.7784896708665,1157.0160473208261,1352.212026376789,1438.0225503760357,1200.9487434157197
137,1308.2040566319426,1166.4856240437384,1364.42112584481,1449.820750890566,1209.4412703667251
138,1320.6296235930188,1174.4983428092796,1375.7581467794007,1460.0458580031589,1218.7058452223673
139,1329.9487988138258,1185.4247774895632,1387.0951677139915,1471.844058517689,1226.426324268736
140,1342.374365774902,1191.9806382977333,1394.943874514862,1482.8557123312507,1232.5825190889077
141,1354.0233348009106,1199.264928084589,1407.152973982883,1492.294272742875,1242.6191418491867
142,1364.895705891852,1205.820788892759,1415.8737593171836,1504.0924732574051,1253.4278125141027
143,1377.3212728529281,1216.018794594357,1424.5945446514843,1515.1041270709668,1261.1482915604713
144,1388.1936439438696,1225.4883713172692,1436.8036441195052,1525.3292341835597,1268.86877060684
145,1396.7362212296093,1236.4148059975528,1444.6523509203757,1537.9139813990587,1278.133345462482
146,1406.0553964504163,1245.1559537417795,1453.3731362546764,1548.9256352126204,1286.6258724134875
147,1416.1511696062905,1255.3539594433773,1461.221843055547,1560.7238357271506,1295.8904472691297
148,1424.6937468920303,1263.3666782089185,1469.0705498564175,1572.5220362416808,1302.8388784108613
149,1437.1193138531064,1269.9225390170886,1482.1517278578683,1581.960596653305,1313.6475490757773
150,1446.4384890739134,1276.4783998252587,1495.232905859319,1592.1857037658979,1322.1400760267827
151,1456.5342622297876,1287.4048345055423,1507.44200532734,1603.1973575794595,1329.0885071685143
152,1468.9598291908637,1297.6028402071402,1520.5231833287908,1614.9955580939898,1336.808986214883
153,1479.8322002818052,1305.6155589726814,1528.3718901296613,1627.5803053094887,1347.617656879799
154,1489.1513755026122,1315.8135646742792,1539.708911064252,1639.378505824019,1356.882231735441
155,1501.5769424636883,1323.8262834398204,1548.4296963985528,1651.963253039518,1366.91885449572
156,1511.6727156195625,1330.3821442479905,1560.6387958665737,1660.6152667501735,1373.8672856374517
157,1519.438694970235,1339.1232919922172,1568.4875026674442,1671.6269205637352,1384.6759563023677
158,1531.0876639962437,1345.6791528003873,1576.3362094683148,1681.0654809753594,1393.168483253373
159,1542.7366330222524,1355.1487295232996,1588.5453089363357,1690.5040413869835,1402.4330581090153
160,1550.502612372925,1360.2949387831395,1598.1381728040662,1701.5156952005452,1411.6976329646575
161,1559.8217875937319,1369.0360865273663,1609.475193738657,1713.3138957150754,1422.5063036295735
162,1569.1409628145389,1377.0488052929074,1614.3724942027416,1723.5390028276684,1430.226782675942
163,1577.6835401002786,1386.5183820158197,1623.9653580704721,1736.1237500431673,1438.7193096269475
164,1590.1091070613547,1397.4448166961033,1633.5582219382027,1747.9219505576975,1445.667740768679
165,1601.7580760873634,1404.729106482959,1641.4069287390732,1760.5066977731965,1453.3882198150477
166,1612.6304471783048,1411.284967291129,1652.743949673664,1769.9452581848207,1464.1968904799637
167,1624.2794162043135,1417.8408280992992,1664.953049141685,1780.1703652974136,1474.2335132402427
168,1636.7049831653896,1424.3966889074693,1672.8017559425555,1790.3954724100065,1485.0421839051587
169,1644.4709625160622,1434.5946946090671,1683.2666983437161,1799.8340328216307,1495.0788066654377
170,1653.013539801802,1443.3358423532939,1692.8595622114467,1808.4860465322863,1505.8874773303537
171,1664.6625088278106,1453.5338480548917,1704.1965831460375,1820.2842470468165,1515.9241000906327
172,1676.3114778538193,1460.8181378417473,1716.4056826140584,1832.8689942623155,1525.9607228509117
173,1688.7370448148954,1471.744572522031,1727.7427035486492,1845.4537414778144,1533.6812018972803
174,1699.6094159058368,1479.7572912875721,1739.07972448324,1858.0384886933134,1541.401680943649
175,1712.034982866913,1488.4984390317989,1749.5446668844006,1870.6232359088124,1552.210351608565
176,1721.35415808772,1495.7827288186545,1760.8816878189914,1881.634889722374,1559.1587827502965
177,1732.2265291786614,1503.7954475841957,1773.9628658204422,1893.4330902369043,1568.4233576059387
178,1743.87549820467,1511.0797373710514,1787.044043821893,1905.2312907514345,1578.4599803662177
179,1754.7478692956115,1521.2777430726492,1798.3810647564837,1913.88330446209,1586.952507317223
180,1766.3968383216202,1528.5620328595048,1811.4622427579345,1924.8949582756518,1593.9009384589547
181,1778.0458073476289,1535.117893667675,1819.310949558805,1936.693158790182,1603.1655133145969
182,1790.471374308705,1542.4021834545306,1827.1596563596756,1947.7048126037437,1610.1139444563285
183,1802.896941269781,1551.1433311987573,1839.3687558276965,1956.3568263143993,1617.06237559806
184,1813.7693123607226,1559.1560499642985,1850.7057767622873,1968.1550268289295,1626.3269504537022
185,1823.8650855165968,1570.082484644582,1860.2986406300179,1979.9532273434597,1635.5915253093444
186,1833.1842607374037,1578.8236323888088,1868.1473474308884,1990.1783344560527,1643.312004355713
187,1840.9502400880763,1589.7500670690924,1878.612289832049,2001.9765349705829,1652.5765792113552
188,1851.0460132439505,1599.2196437920047,1891.6934678334999,2013.774735485113,1660.2970582577238
189,1859.5885905296902,1605.7755046001748,1903.0304887680907,2024.7863892986747,1669.561633113366
190,1872.0141574907664,1616.7019392804584,1910.8791955689612,2031.1765812575527,1678.0541600643714
191,1882.1099306466406,1624.7146580459996,1923.960373570412,2043.7613284730517,1688.8628307292875
192,1893.7588996726492,1631.9989478328553,1931.8090803712826,2053.9864355856444,1697.3553576802929
193,1901.5248790233218,1640.740095577082,1940.5298657055832,2065.784636100175,1706.619932535935
194,1910.8440542441288,1650.9381012786798,1948.3785725064538,2075.223196511799,1714.3404115823037
195,1920.939827400003,1660.407678001592,1958.8435149076145,2087.807943727298,1725.1490822472197
196,1933.365394361079,1667.6919677884478,1969.3084573087751,2097.2465041389223,1733.641609198225
197,1941.1313737117516,1674.2478285966179,1981.517556776796,2109.8312513544215,1743.678231958504
198,1949.6739509974914,1680.440276208416,1989.3662635776666,2122.4159985699207,1752.9428068141463
199,1960.5463220884328,1687.7245659952716,1997.2149703785371,2133.4276523834824,1760.6632858605149
200,1972.1952911144415,1694.2804268034417,2006.8078342462677,2145.225852898013,1769.1558128115203
201,1979.961270465114,1704.4784325050396,2019.0169337142886,2157.0240534125433,1778.4203876671625
202,1990.8336415560555,1715.4048671853232,2028.6097975820192,2168.035707226105,1789.2290583320785
203,2001.706012646997,1724.8744439082354,2037.3305829163198,2178.260814338698,1798.4936331877207
204,2014.131579608073,1731.4303047164055,2046.9234467840504,2190.0590148532283,1806.986160138726
205,2022.6741568938128,1739.4430234819467,2055.644232118351,2202.6437620687275,1817.022782899005
206,2035.099723854889,1745.9988842901168,2064.3650174526515,2211.295775779383,1826.2873577546472
207,2046.7486928808976,1752.554745098287,2075.7020383872423,2220.734336191007,1834.0078368010159
208,2056.844466036772,1759.8390348851426,2087.911137855263,2233.3190834065063,1841.7283158473845
209,2068.4934350627805,1766.3948956933127,2096.6319231895636,2245.1172839210367,1852.5369865123005
210,2080.9190020238566,1777.3213303735963,2109.7131011910146,2248.44633445699,1859.485417654032
211,2091.7913731147983,1786.7909070965086,2122.7942791924656,2258.671441569583,1870.294088318948
212,2104.2169400758744,1796.2604838194209,2131.5150645267663,2269.6830953831445,1879.5586631745903
213,2111.9829194265467,1805.7300605423331,2139.3637713276366,2279.9082024957374,1886.5070943163219
214,2122.078692582421,1813.7427793078743,2152.4449493290876,2290.1333096083304,1897.3157649812379
215,2133.7276616084296,1822.483927052101,2162.037813196818,2300.3584167209233,1908.1244356461539
216,2146.1532285695057,1833.4103617323847,2173.374834131409,2310.583523833516,1916.6169625971593
217,2153.919207920178,1843.6083674339825,2181.2235409322793,2320.0220842451404,1923.5653937388909
218,2164.014981076052,1853.0779441568948,2190.81640480001,2331.033738058702,1932.829968594533
219,2175.663950102061,1864.0043788371784,2202.1534257346007,2340.472298470326,1943.638639259449
220,2188.089517063137,1874.930813517462,2210.8742110689013,2351.483952283888,1952.1311662104545
221,2198.185290219011,1883.6719612616887,2219.594996403202,2364.068699499387,1962.1677889707335
222,2208.2810633748854,1893.8699669632865,2231.8040958712227,2375.080353312949,1969.888268017102
223,2219.930032400894,1902.6111147075133,2240.5248812055233,2385.3054604255417,1978.3807949681075
224,2227.6960117515664,1912.0806914304255,2250.9898236066842,2397.103660940072,1985.329226109839
225,2238.568382842508,1922.2786971320234,2262.326844541275,2405.7556746507275,1993.8217530608445
226,2249.4407539334497,1929.562986918879,2275.408022542726,2418.3404218662267,2002.3142800118499
227,2261.866320894526,1937.5757056844202,2285.0008864104566,2427.778982277851,2011.578854867492
228,2271.185496115333,1944.8599954712759,2290.9268780716816,2438.7906360914126,2022.387525532408
229,2278.9514754660054,1953.6011432155026,2304.0080560731326,2449.8022899049743,2030.1080045787767
230,2286.7174548166777,1962.3422909597293,2311.856762874003,2462.3870371204735,2040.1446273390557
231,2292.8350371882243,1971.8118676826416,2319.7054696748733,2472.6121442330664,2047.8651063854243
232,2300.6010165388966,1978.3677284908117,2331.914569142894,2484.410344747597,2054.813537527156
233,2310.696789694771,1985.6520182776674,2340.6353544771946,2495.4219985611585,2064.850160287435
234,2320.015964915578,1995.8500239792652,2351.9723754117854,2504.074012271814,2075.658830952351
235,2330.8883360065197,2004.591171723492,2365.0535534132364,2515.0856660853756,2084.9234058079933
236,2338.654315357192,2012.6038904890331,2378.1347314146874,2526.0973198989373,2094.9600285682723
237,2347.1968926429317,2019.1597512972032,2390.343830882708,2534.7493336095927,2104.9966513285513
238,2359.622459604008,2030.0861859774868,2398.1925376835784,2544.187894021217,2115.0332740888302
239,2370.4948306949495,2038.8273337217136,2409.529558618169,2552.8399077318722,2123.5258010398356
240,2382.9203976560257,2046.8400524872548,2420.86657955276,2563.851561545434,2132.790375895478
241,2394.5693666820343,2053.3959132954246,2430.4594434204905,2574.8632153589956,2139.73880703721
242,2403.8885419028416,2061.408632060966,2442.668542888511,2587.447962574495,2148.2313339882153
243,2413.2077171236488,2068.6929218478217,2453.133485289672,2596.886522986119,2156.7238609392207
244,2423.303490279523,2075.9772116346776,2466.214663291123,2608.6847235006494,2166.7604836994997
245,2431.8460675652627,2083.989930400219,2478.4237627591438,2619.696377314211,2177.5691543644157
246,2440.3886448510025,2094.187936101817,2489.7607836937345,2629.1349377258352,2186.061681315421
247,2448.154624201675,2102.200654867358,2502.8419616951855,2638.5734981374594,2195.3262561710635
248,2456.6972014874145,2110.213373632899,2510.690668496056,2647.225511848115,2202.2746873127953
249,2466.7929746432887,2119.6829503558115,2518.539375296926,2659.810259063614,2211.5392621684377
250,2475.3355519290285,2130.609385036095,2530.748474764947,2672.395006279113,2220.80383702408
251,2487.7611188901046,2138.622103801636,2541.213417166108,2684.9797534946124,2229.2963639750856
252,2497.080294110912,2149.5485384819194,2553.4225166341284,2693.631767205268,2240.1050346400016
253,2505.6228713966516,2159.7465441835175,2563.8874590352893,2703.8568743178607,2250.1416574002806
254,2518.0484383577277,2168.4876919277444,2576.9686370367403,2715.655074832391,2260.1782801605596
255,2525.8144177084,2175.0435527359145,2586.561500904471,2724.3070885430466,2269.442855016202
256,2536.6867887993417,2184.513129458827,2598.7706003724916,2736.8918357585458,2279.479477776481
257,2547.5591598902834,2193.982706181739,2609.2355427736525,2744.0352043699154,2287.1999568228493
258,2559.208128916292,2204.9091408620225,2621.444642241673,2754.2603114825083,2295.6924837738547
259,2570.8570979423007,2212.1934306488783,2631.909584642834,2766.0585119970387,2306.5011544387708
260,2581.7294690332424,2221.6630073717906,2639.7582914437044,2778.643259212538,2313.4495855805026
261,2594.1550359943185,2229.675726137332,2647.6069982445747,2788.081819624162,2322.714160436145
262,2602.6976132800582,2238.416873881559,2657.1998621123053,2796.7338333348175,2333.522831101061
263,2615.1231802411344,2244.972734689729,2665.920647446606,2807.745487148379,2343.55945386134
264,2623.665757526874,2255.170740391327,2674.6414327809066,2818.757140961941,2353.596076621619
265,2631.4317368775464,2264.640317114239,2685.1063751820675,2831.34188817744,2363.632699381898
266,2639.1977162282187,2274.1098938371515,2696.4433961166583,2841.566995290033,2370.58113052363
267,2650.0700873191604,2280.6657546453216,2704.2921029175286,2852.6201086435553,2378.301609569998
268,2660.942458410102,2290.8637603469197,2716.5012023855493,2861.3372730598635,2387.5661844256406
269,2673.368025371178,2301.0617660485177,2726.09406625328,2870.087012828998,2394.5146155673724
270,2681.1340047218505,2311.2597717501158,2735.6869301210104,2881.2645048024024,2405.3232862322884
271,2692.006375812792,2320.729348473028,2743.5356369218807,2894.0861636748195,2413.815813183294
272,2701.3255510335994,2331.6557831533114,2756.6168149233317,2902.9336295024327,2420.7642443250256
273,2709.868128319339,2341.8537888549095,2769.6979929247827,2914.235500095719,2430.8008670853046
274,2719.1873035401463,2352.780223535193,2781.0350138593735,2923.9583544956454,2440.065441940947
275,2727.729880825886,2363.706658215476,2794.1161918608245,2932.903546381737,2450.874112605863
276,2735.4958601765584,2373.9046639170742,2801.964898661695,2941.8813136206554,2461.682783270779
277,2743.2618395272307,2381.9173826826154,2811.5577625294254,2947.2292210321125,2471.719406031058
278,2754.9108085532393,2392.1153883842135,2822.894783464016,2956.272138976683,2480.9839808867005
279,2765.783179644181,2400.1281071497547,2830.7434902648865,2967.822766809734,2491.0206036469795
280,2776.6555507351227,2407.4123969366105,2839.464275599187,2976.930835459957,2501.8292743118955
281,2785.97472595593,2415.4251157021517,2848.2833663793904,2986.0714794630067,2508.7777054536273
282,2797.6236949819386,2421.980976510322,2858.0925022281067,2996.912556883587,2518.8143282139063
283,2809.2726640079472,2428.536837318492,2869.812914401718,3008.6290228764806,2525.762759355638
284,2821.6982309690234,2436.549556084033,2879.8383222314205,3020.3869484093348,2532.71119049737
285,2834.1237979300995,2443.1054168922033,2889.0506347952346,3031.343520262663,2540.4316695437383
286,2844.996169021041,2451.1181356577445,2901.1544382078664,3044.875914105835,2550.4682923040173
287,2852.8449560420604,2457.6739964659146,2912.4451463546097,3056.758218258571,2561.2769629689333
288,2861.569710202563,2467.8720021675126,2921.9523752561317,3070.3853767645105,2573.1751324474862
289,2873.591313745131,2478.0700078691107,2935.4001233425265,3079.78662359017,2585.073301926039
290,2879.972140067035,2485.3542976559665,2948.985499053185,3093.508546758877,2594.4218636591877
291,2889.7881613099216,2493.3670164215077,2959.767858816338,3105.556689071456,2605.4701638892725
292,2901.3561168317747,2503.565022123106,2972.638444707011,3117.646290923996,2617.3683333678255
293,2913.040003092113,2514.491456803389,2985.636827677357,3128.9108479313177,2627.566764349442
294,2925.6826641622806,2521.0473176115593,2996.7435954119887,3139.344437301999,2636.065456834123
295,2935.896162222831,2531.9737522918426,3005.9194257325457,3152.430844951022,2643.7142800703355
296,2947.0684350932115,2542.1717579934407,3016.213098201289,3164.686284963405,2654.7625803004203
297,2958.3483579350423,2550.184476758982,3031.8010650732585,3176.104834547724,2664.1111420335687
298,2968.85996360884,2558.197195524523,3047.536490114082,3186.680570912556,2671.7599652697813
299,2980.3551863935722,2564.753056332693,3057.0662200398883,3197.291844025926,2682.808265499866
300,2994.6356451704123,2572.037346119549,3073.0965614184197,3209.7131221981513,2694.706434978419
301,3005.445358457458,2582.235351821147,3087.1173210261536,3221.285664359467,2704.0549967115676
302,3019.0817115717855,2589.519641608003,3098.0008261703133,3232.0035477184497,2715.1032969416524
303,3032.8422761916327,2597.532360373544,3114.473542055407,3241.860849483677,2723.601989426333
304,3043.950097091926,2604.8166501604,3127.769681298565,3251.7507266017305,2732.9505511594816
305,3053.2894221791844,2611.37251096857,3142.301629224993,3265.2813436074757,2743.1489821410983
306,3065.5381947640703,2618.656800755426,3158.0890469238716,3276.1413739606096,2753.347413122715
307,3078.8451113632022,2627.397948499653,3169.4640792975447,3290.6687967628386,2760.9962363589275
308,3092.2679587008192,2637.595954201251,3183.2320846810358,3301.599900613048,2772.0445365890123
309,3107.7408479306505,2644.880243988107,3193.6465636199664,3314.3943146449196,2779.693359825225
310,3123.346229433036,2653.621391732334,3205.3165123313474,3325.3964919922046,2788.1920523099056
311,3138.1004860970424,2664.5478264126173,3221.7920681515448,3338.2738251039978,2798.3904832915223
312,3150.0032606326636,2671.1036872207874,3239.5919075563247,3350.269846852055,2807.7390450246708
313,3161.0052257276975,2678.3879770076433,3250.360286100505,3361.3786344449527,2818.7873452547556
314,3175.123657496226,2685.672266794499,3266.0424077439948,3376.237733566867,2827.2860377394363
315,3191.3915003613843,2693.6849855600403,3284.2846216553367,3387.4175946568407,2836.634599472585
316,3207.7918354990975,2700.2408463682104,3296.544403042134,3401.43684195498,2848.5327689511378
