Time,0,1,2,3,4
82,692.575866673944,660.8251982748435,819.4853223619149,927.943094224623,807.9489386074529
83,701.7222296000871,669.3636589124148,824.7527348071096,940.4807998320616,817.151083053509
84,710.8685925262301,677.9021195499862,833.9508250494982,950.5109643180125,827.1897860855701
85,720.0149554523732,685.1269708587005,844.8212953359574,962.2128228849551,838.9016062896413
86,729.1613183785163,693.6654314962718,854.8555756003814,973.0788344114019,849.7768679077076
87,738.3076813046594,702.8606967982718,865.7260458868406,983.9448459378486,859.8155709397687
88,747.4540442308024,711.3991574358431,876.5965161732997,993.9750104237995,869.0177153858248
89,756.6004071569455,720.594422737843,886.6307964377237,1007.348563071734,879.0564184178859
90,765.0432037041545,728.4760787109858,896.6650767021476,1019.0504216386767,889.9316800359521
91,774.1895666302976,735.7009300197001,907.5355469886068,1029.0805861246274,899.9703830680132
92,783.3359295564406,743.5825859928428,918.406017275066,1042.454138772562,910.8456446860795
93,792.4822924825837,752.1210466304142,927.6041075174546,1053.3201502990087,920.0477891321356
94,800.9250890297927,760.0027026035569,938.4745778039138,1063.3503147849594,928.4133749921865
95,810.0714519559358,768.5411632411283,949.345048090373,1075.0521733519022,939.2886366102528
96,818.5142485031448,775.7660145498426,959.3793283547969,1087.5898789593407,948.4907810563088
97,827.6606114292879,784.3044751874139,969.4136086192209,1098.4558904857874,957.6929255023649
98,836.1034079764969,792.8429358249853,979.4478888836449,1110.1577490527302,968.5681871204312
99,845.24977090264,801.3813964625566,990.318359170104,1121.859607619673,978.6068901524923
100,853.692567449849,809.919857100128,999.5164494124926,1133.5614661866157,990.3187103565635
101,862.838930375992,818.4583177376993,1009.5507296769166,1145.2633247535584,1000.3574133886246
102,871.9852933021351,827.6535830396992,1020.4211999633758,1158.636877401493,1010.3961164206858
103,881.1316562282782,836.8488483416992,1031.291670249835,1170.3387359684357,1022.107936624757
104,889.5744527754872,846.0441136436991,1042.1621405362944,1181.2047474948824,1032.1466396568183
105,898.0172493226962,854.5825742812705,1053.0326108227537,1194.578300142817,1042.1853426888795
106,906.4600458699052,863.1210349188418,1063.0668910871775,1206.2801587097597,1053.0606043069456
107,915.6064087960483,872.3163002208418,1072.2649813295661,1218.8178643171982,1063.0993073390068
108,924.7527717221914,881.5115655228417,1081.4630715719547,1230.519722884141,1073.974568957073
109,933.8991346483344,890.050026160413,1086.5681516932466,1241.3857344105877,1082.340154817124
110,942.3419311955435,897.9316821335558,1096.6024319576704,1252.2517459370345,1091.54229926318
111,951.4882941216865,905.8133381066986,1106.6367122220943,1263.1177574634812,1103.2541194672513
112,960.6346570478296,914.3517987442699,1117.5071825085536,1273.147921949432,1114.9659396713225
113,969.7810199739727,922.8902593818412,1126.7052727509422,1284.8497805163747,1125.8412012893887
114,978.2238165211817,930.771915354984,1135.9033629933308,1295.7157920428215,1135.0433457354447
115,986.6666130683907,938.6535713281268,1145.1014532357194,1308.25349765026,1146.755165939516
116,995.8129759945338,946.5352273012695,1155.1357335001433,1320.7912032576985,1155.120751799567
117,1004.9593389206768,955.0736879388409,1165.170013764567,1331.6572147841453,1163.486337659618
118,1014.1057018468199,962.2985392475551,1176.0404840510264,1344.1949203915838,1175.1981578636892
119,1023.252064772963,971.4938045495551,1185.238574293415,1355.0609319180305,1185.2368608957504
120,1031.694861320172,979.3754605226978,1194.4366645358036,1367.598637525469,1196.9486810998217
121,1040.8412242463153,988.5707258246978,1205.307134822263,1380.1363431329075,1206.1508255458778
122,1049.2840207935244,997.7659911266977,1215.3414150866868,1390.1665076188583,1217.0260871639439
123,1058.4303837196676,1006.9612564286977,1225.3756953511106,1403.5400602667928,1227.90134878201
124,1066.8731802668767,1014.1861077374119,1236.24616563757,1416.0777658742313,1236.266934642061
125,1075.3159768140858,1023.3813730394119,1244.632520502112,1428.6154714816698,1244.632520502112
126,1083.758773361295,1030.606224348126,1252.9981063621628,1439.4814830081166,1252.9981063621628
127,1092.201569908504,1039.1446849856975,1261.3636922222138,1449.5116474940673,1261.3636922222138
128,1101.3479328346473,1048.3399502876973,1271.402395254275,1462.0493531015059,1271.402395254275
129,1109.7907293818564,1056.2216062608402,1282.2728655407343,1472.0795175874566,1282.2776568723411
130,1118.2335259290655,1064.7600668984117,1293.1433358271936,1482.1096820734074,1293.1529184904073
131,1127.3798888552087,1072.6417228715545,1299.1804941233895,1492.1398465593581,1304.8647386944785
132,1136.526251781352,1080.5233788446974,1310.0509644098488,1503.005858085805,1313.7161777737704
133,1144.969048328561,1088.4050348178403,1320.921434696308,1513.8718696122517,1324.0428566996109
134,1153.4118448757702,1092.4807867568777,1330.1195249386967,1527.2454222601862,1331.419055932354
135,1162.5582078019133,1101.0192473944492,1340.1538052031206,1539.7831278676247,1341.0081149349203
136,1171.7045707280565,1108.2440987031634,1349.859554014212,1553.1566805155592,1349.859554014212
137,1180.1473672752657,1116.782559340735,1359.0576442566007,1563.18684500151,1359.4486130167784
138,1189.2937302014088,1124.6642153138778,1368.2557344989893,1574.8887035684527,1368.3000520960702
139,1197.736526748618,1132.5458712870206,1377.151491175362,1588.2622562163872,1377.151491175362
140,1206.179323295827,1141.084331924592,1384.5276904081052,1598.292420702338,1384.5276904081052
141,1214.6221198430362,1148.3091832333064,1394.561970672529,1611.6659733502725,1394.8543693339457
142,1223.0649163902453,1156.1908392064493,1404.5962509369529,1624.203678957711,1402.2305685666888
143,1231.5077129374545,1165.386104508449,1415.4667212234122,1634.2338434436617,1411.0820076459806
144,1240.6540758635977,1174.581369810449,1424.6648114658008,1647.6073960915962,1419.9334467252725
145,1249.8004387897408,1183.7766351124487,1435.53528175226,1660.9809487395307,1430.260125651113
146,1258.946801715884,1191.001486421163,1444.7333719946487,1674.3545013874652,1437.636324883856
147,1268.0931646420272,1200.1967517231628,1455.603842281108,1685.220512913912,1445.7501440398737
148,1277.2395275681704,1209.3920170251627,1466.4743125675673,1697.7582185213505,1456.0768229657142
149,1286.3858904943136,1217.2736729983055,1466.4743125675673,1707.7883830073013,1466.4035018915547
150,1295.5322534204568,1225.1553289714484,1466.4743125675673,1718.654394533748,1476.7301808173952
151,1304.6786163466,1233.6937896090199,1466.4743125675673,1731.1921001411865,1484.8439999734128
152,1313.121412893809,1241.5754455821627,1466.4743125675673,1742.8939587081293,1492.220199206156
153,1321.5642094410182,1250.7707108841626,1466.4743125675673,1752.92412319408,1499.596398438899
154,1330.7105723671614,1257.9955621928768,1466.4743125675673,1763.7901347205268,1509.1854574414654
155,1339.8569352933046,1265.8772181660197,1466.4743125675673,1776.3278403279653,1519.5121363673059
156,1349.0032982194477,1273.7588741391626,1466.4743125675673,1788.8655459354038,1526.888335600049
157,1357.4460947666569,1281.6405301123054,1466.4743125675673,1801.4032515428423,1535.0021547560666
158,1366.5924576928,1289.5221860854483,1466.4743125675673,1813.105110109785,1542.3783539888097
159,1375.0352542400092,1298.0606467230198,1466.4743125675673,1824.8069686767278,1552.7050329146502
160,1384.1816171661524,1307.2559120250196,1466.4743125675673,1834.8371331626786,1561.556471993942
161,1392.6244137133615,1315.794372662591,1466.4743125675673,1844.8672976486293,1571.8831509197826
162,1401.0672102605706,1324.3328333001625,1466.4743125675673,1856.569156215572,1580.7345899990744
163,1410.2135731867138,1333.5280986021623,1466.4743125675673,1862.2730726675147,1588.848409155092
164,1418.656369733923,1340.7529499108766,1466.4743125675673,1872.3032371534655,1598.4374681576583
165,1427.802732660066,1349.9482152128764,1466.4743125675673,1882.3334016394163,1608.0265271602245
166,1436.2455292072752,1358.486675850448,1466.4743125675673,1893.199413165863,1616.8779662395164
167,1444.6883257544844,1365.7115271591622,1466.4743125675673,1903.2295776518138,1624.991785395534
168,1453.8346886806276,1373.593183132305,1466.4743125675673,1915.7672832592523,1634.5808443981002
169,1462.2774852278367,1381.474839105448,1466.4743125675673,1928.3049888666908,1641.9570436308434
170,1471.4238481539799,1388.6996904141622,1466.4743125675673,1940.8426944741293,1651.5461026334096
171,1479.866644701189,1397.894955716162,1466.4743125675673,1951.708706000576,1661.135161635976
172,1488.3094412483981,1405.776611689305,1466.4743125675673,1962.5747175270228,1669.2489807919935
173,1496.7522377956072,1413.6582676624478,1466.4743125675673,1973.4407290534696,1678.8380397945598
174,1505.1950343428164,1421.5399236355906,1466.4743125675673,1984.3067405799163,1686.9518589505774
175,1513.6378308900255,1430.7351889375905,1466.4743125675673,1996.008599146859,1697.2785378764179
176,1522.0806274372346,1439.9304542395903,1466.4743125675673,2008.5463047542976,1705.3923570324355
177,1531.2269903633778,1447.1553055483046,1466.4743125675673,2019.4123162807443,1714.2437961117273
178,1539.669786910587,1455.0369615214474,1466.4743125675673,2029.442480766695,1723.8328551142936
179,1548.112583457796,1463.575422159019,1466.4743125675673,2040.3084922931419,1732.6842941935854
180,1556.5553800050052,1470.8002734677332,1466.4743125675673,2051.1745038195886,1743.010973119426
181,1565.7017429311484,1479.3387341053046,1466.4743125675673,2062.876362386531,1750.387172352169
182,1574.8481058572916,1486.563585414019,1466.4743125675673,2072.906526872482,1760.7138512780095
183,1583.2909024045007,1495.7588507160187,1466.4743125675673,2084.6083854394246,1769.5652903573014
184,1591.7336989517098,1502.983702024733,1466.4743125675673,2094.6385499253756,1778.4167294365932
185,1600.880061877853,1511.5221626623045,1466.4743125675673,2108.01210257331,1785.7929286693363
186,1609.3228584250621,1519.4038186354474,1466.4743125675673,2119.7139611402526,1795.3819876719026
187,1617.7656549722712,1526.6286699441616,1466.4743125675673,2133.087513788187,1804.2334267511944
188,1626.2084515194804,1535.8239352461615,1466.4743125675673,2145.6252193956257,1813.0848658304863
189,1634.6512480666895,1543.7055912193043,1466.4743125675673,2158.99877204356,1821.936304909778
190,1643.7976109928327,1550.9304425280186,1466.4743125675673,2169.864783570007,1830.0501240657957
191,1652.2404075400418,1560.1257078300184,1466.4743125675673,2182.4024891774457,1837.4263232985388
192,1660.683204087251,1569.3209731320183,1466.4743125675673,2194.940194784884,1847.015382301105
193,1669.8295670133941,1578.516238434018,1466.4743125675673,2204.970359270835,1857.3420612269456
194,1678.2723635606033,1586.397894407161,1466.4743125675673,2217.5080648782737,1866.9311202295119
195,1686.7151601078124,1592.4817842783386,1466.4743125675673,2230.045770485712,1875.0449393855295
196,1695.8615230339556,1601.6770495803385,1466.4743125675673,2243.4193231336467,1879.5468870703685
197,1704.3043195811647,1610.8723148823383,1466.4743125675673,2253.4494876195977,1888.3983261496603
198,1713.4506825073079,1619.4107755199097,1466.4743125675673,2264.3154991460447,1896.512145305678
199,1722.597045433451,1626.635626828624,1466.4743125675673,2276.853204753483,1906.8388242315184
200,1731.7434083595942,1635.1740874661955,1466.4743125675673,2290.2267574014177,1914.2150234642615
201,1740.8897712857374,1644.3693527681953,1466.4743125675673,2300.2569218873687,1923.0664625435534
202,1749.3325678329466,1651.5942040769096,1466.4743125675673,2311.958780454311,1930.4426617762965
203,1758.4789307590897,1660.7894693789094,1466.4743125675673,2323.6606390212537,1938.5564809323141
204,1766.9217273062989,1669.3279300164809,1466.4743125675673,2336.198344628692,1945.9326801650573
205,1775.364523853508,1677.8663906540523,1466.4743125675673,2347.064356155139,1954.0464993210749
206,1784.5108867796512,1685.0912419627666,1466.4743125675673,2357.930367681586,1961.422698553818
207,1792.9536833268603,1693.629702600338,1466.4743125675673,2369.6322262485287,1968.7988977865612
208,1801.3964798740694,1700.8545539090524,1466.4743125675673,2381.334084815471,1976.1750970193043
209,1809.8392764212786,1709.3930145466238,1466.4743125675673,2391.364249301422,1984.288916175322
210,1818.2820729684877,1718.5882798486236,1466.4743125675673,2401.394413787373,1994.6155951011624
211,1826.7248695156968,1726.4699358217665,1466.4743125675673,2414.7679664353077,2002.72941425718
212,1835.167666062906,1735.6652011237663,1466.4743125675673,2426.46982500225,2010.1056134899231
213,1844.3140289890491,1743.5468570969092,1466.4743125675673,2438.1716835691927,2017.4818127226663
214,1852.7568255362582,1750.7717084056235,1466.4743125675673,2448.2018480551437,2027.0708717252326
215,1861.1996220834674,1759.310169043195,1466.4743125675673,2458.2320125410947,2037.397550651073
216,1869.6424186306765,1767.8486296807664,1466.4743125675673,2471.605565189029,2047.7242295769136
217,1878.0852151778856,1775.7302856539093,1466.4743125675673,2481.63572967498,2056.5756686562054
218,1886.5280117250948,1783.6119416270521,1466.4743125675673,2491.665894160931,2064.689487812223
219,1895.674374651238,1790.8367929357664,1466.4743125675673,2502.531905687378,2074.278546814789
220,1904.117171198447,1798.7184489089093,1466.4743125675673,2513.397917213825,2082.3923659708066
221,1913.2635341245903,1806.6001048820522,1466.4743125675673,2525.0997757807677,2092.719044896647
222,1922.4098970507334,1815.795370184052,1466.4743125675673,2538.473328428702,2102.308103899213
223,1930.8526935979426,1824.9906354860518,1466.4743125675673,2551.8468810766367,2112.6347828250537
224,1939.9990565240857,1833.5290961236233,1466.4743125675673,2564.384586684075,2122.2238418276197
225,1949.145419450229,1842.0675567611947,1466.4743125675673,2576.0864452510177,2131.8129008301858
226,1957.588215997438,1851.2628220631946,1466.4743125675673,2588.6241508584562,2142.1395797560263
227,1966.7345789235812,1858.4876733719088,1466.4743125675673,2598.654315344407,2152.4662586818667
228,1975.8809418497244,1867.0261340094803,1466.4743125675673,2612.0278679923417,2160.5800778378843
229,1984.3237383969335,1876.2213993114801,1466.4743125675673,2623.7297265592842,2170.906756763725
230,1992.7665349441427,1883.4462506201944,1466.4743125675673,2636.2674321667228,2181.2334356895653
231,2001.2093314913518,1892.6415159221942,1466.4743125675673,2647.9692907336653,2186.4852133913796
232,2010.355694417495,1901.836781224194,1466.4743125675673,2660.506996341104,2196.81189231722
233,2018.7984909647041,1909.718437197337,1466.4743125675673,2671.3730078675508,2206.400951319786
234,2027.9448538908473,1918.2568978349084,1466.4743125675673,2683.0748664344933,2215.252390399078
235,2037.0912168169905,1927.4521631369082,1466.4743125675673,2693.1050309204443,2224.1038294783702
236,2046.2375797431337,1934.6770144456225,1466.4743125675673,2703.9710424468913,2232.217648634388
237,2054.680376290343,1943.215475083194,1466.4743125675673,2714.8370539733382,2239.593847867131
238,2063.8267392164857,1951.7539357207654,1466.4743125675673,2726.5389125402808,2247.7076670231486
239,2072.269535763695,1959.6355916939083,1466.4743125675673,2736.5690770262318,2257.2967260257146
240,2080.712332310904,1968.830856995908,1466.4743125675673,2746.5992415121827,2266.8857850282807
241,2089.858695237047,1976.712512969051,1466.4743125675673,2759.1369471196213,2276.4748440308467
242,2099.00505816319,1985.9077782710508,1466.4743125675673,2770.838805686564,2285.326283110139
243,2108.151421089333,1995.1030435730506,1466.4743125675673,2782.5406642535063,2295.6529620359793
244,2116.594217636542,2003.641504210622,1466.4743125675673,2795.078369860945,2305.9796409618198
245,2125.037014183751,2012.1799648481935,1466.4743125675673,2805.108534346896,2313.355840194563
246,2133.4798107309603,2021.3752301501934,1466.4743125675673,2815.974545873343,2320.732039427306
247,2141.9226072781694,2030.5704954521932,1466.4743125675673,2826.8405573997898,2329.583478506598
248,2150.3654038253785,2039.1089560897647,1466.4743125675673,2840.2141100477243,2337.6972976626157
249,2158.8082003725876,2048.3042213917647,1466.4743125675673,2851.915968614667,2347.2863566651818
250,2167.2509969197968,2057.4994866937645,1466.4743125675673,2864.4536742221053,2357.6130355910223
251,2175.693793467006,2064.724338002479,1466.4743125675673,2876.991379829544,2366.4644746703143
252,2184.840156393149,2072.6059939756215,1466.4743125675673,2888.6932383964863,2376.0535336728803
253,2193.986519319292,2081.8012592776213,1466.4743125675673,2901.230944003925,2386.380212598721
254,2203.1328822454348,2090.3397199151927,1466.4743125675673,2911.261108489876,2395.231651678013
255,2212.2792451715777,2098.2213758883354,1466.4743125675673,2922.9629670568183,2404.820710680579
256,2221.4256080977207,2107.416641190335,1466.4743125675673,2935.5481160507634,2412.9345298365965
257,2230.5719710238636,2114.6414924990495,1466.4743125675673,2946.496362780488,2421.7859689158886
258,2239.0147675710728,2122.523148472192,1466.4743125675673,2957.4857271118517,2431.3750279184546
259,2247.457564118282,2131.718413774192,1466.4743125675673,2969.364707655085,2440.9640869210207
260,2255.900360665491,2139.6000697473346,1466.4743125675673,2982.9912916977205,2449.0779060770383
261,2265.046723591634,2148.138530384906,1466.4743125675673,2994.104008834001,2458.6669650796043
262,2273.489520138843,2156.6769910224775,1466.4743125675673,3004.399856284388,2468.2560240821704
263,2282.635883064986,2165.215451660049,1466.4743125675673,3010.8491070681357,2477.1074631614624
264,2291.078679612195,2173.7539122976204,1466.4743125675673,3024.678116226532,2485.9589022407545
265,2299.5214761594043,2182.9491775996203,1466.4743125675673,3037.690255699035,2495.5479612433205
266,2307.9642727066134,2190.1740289083345,1466.4743125675673,3049.879199700777,2505.874640169161
267,2317.1106356327564,2198.055684881477,1466.4743125675673,3062.1124241965917,2514.726079248453
268,2326.2569985588993,2207.250950183477,1466.4743125675673,3072.6359999022097,2525.0527581742936
269,2335.4033614850423,2215.1326061566197,1466.4743125675673,3084.95778538617,2533.9041972535856
270,2343.8461580322514,2223.0142621297623,1466.4743125675673,3097.323851364203,2541.2803964863288
271,2352.2889545794606,2231.5527227673338,1466.4743125675673,3107.961291197437,2551.6070754121693
272,2361.4353175056035,2240.091183404905,1466.4743125675673,3122.195150587355,2560.4585144914613
273,2369.8781140528126,2249.286448706905,1466.4743125675673,3134.6940580476057,2570.0475734940273
274,2379.0244769789556,2257.1681046800477,1466.4743125675673,3146.341304005192,2578.8990125733194
275,2388.1708399050985,2264.392955988762,1466.4743125675673,3158.029667564417,2587.012831729337
276,2396.6136364523077,2273.588221290762,1466.4743125675673,3172.465952070096,2595.864270808629
277,2405.056432999517,2281.4698772639044,1466.4743125675673,3184.2365508325993,2603.9780899646466
278,2414.2027959256598,2290.008337901476,1466.4743125675673,3197.865454329686,2612.8295290439387
279,2422.645592472869,2297.8899938746185,1466.4743125675673,3208.8065318365607,2620.205728276682
280,2431.088389020078,2305.771649847761,1466.4743125675673,3219.7855640526404,2630.5324072025223
281,2439.531185567287,2313.653305820904,1466.4743125675673,3232.638715465473,2640.1214662050884
282,2447.9739821144963,2322.1917664584753,1466.4743125675673,3246.457392508586,2648.235285361106
283,2456.4167786617054,2330.7302270960467,1466.4743125675673,3259.399104909564,2658.5619642869465
284,2464.8595752089145,2339.9254923980466,1466.4743125675673,3273.3126687256895,2665.9381635196896
285,2473.3023717561236,2347.150343706761,1466.4743125675673,3288.20440974183,2674.051982675707
286,2482.4487346822666,2355.0319996799035,1466.4743125675673,3302.212860330969,2682.9034217549993
287,2491.5950976084096,2364.2272649819033,1466.4743125675673,3315.3316947082376,2691.7548608342913
288,2500.0378941556187,2372.765725619475,1466.4743125675673,3327.554587088769,2700.6062999135834
289,2509.1842570817616,2380.6473815926174,1466.4743125675673,3341.705367837427,2708.720119069601
290,2518.3306200079046,2389.185842230189,1466.4743125675673,3356.850140248269,2717.571558148893
291,2527.4769829340476,2397.7243028677603,1466.4743125675673,3372.045518938051,2726.422997228185
292,2535.9197794812567,2406.262763505332,1466.4743125675673,3383.480007664593,2736.7496761540256
293,2545.0661424073996,2415.4580288073316,1466.4743125675673,3395.9084880533187,2747.076355079866
294,2554.2125053335426,2424.6532941093315,1466.4743125675673,3410.2964857345087,2756.665414082432
295,2563.3588682596856,2431.8781454180457,1466.4743125675673,3425.6942895400516,2764.0416133151753
296,2571.8016648068947,2439.10299672676,1466.4743125675673,3441.142699624535,2772.8930523944673
297,2580.9480277330376,2446.3278480354743,1466.4743125675673,3453.7356504198165,2782.4821113970333
298,2589.3908242802468,2455.523113337474,1466.4743125675673,3465.3978674015893,2792.808790322874
299,2598.5371872063897,2464.0615739750456,1466.4743125675673,3480.998096322893,2802.39784932544
300,2606.979983753599,2471.28642528376,1466.4743125675673,3493.7143999230916,2811.249288404732
301,2616.126346679742,2480.4816905857597,1466.4743125675673,3505.4904810324797,2820.100727484024
302,2625.3262260786346,2489.6769558877595,1466.4743125675673,3517.304516851073,2827.476926716767
303,2635.292762094102,2497.558611860902,1466.4743125675673,3530.144173256188,2836.328365796059
304,2644.4926414929946,2505.440267834045,1466.4743125675673,3545.997433572193,2843.7045650288023
305,2653.6925208918874,2514.6355331360446,1466.4743125675673,3560.9073085049545,2851.0807642615455
306,2662.89240029078,2521.860384444759,1466.4743125675673,3576.86178137884,2860.6698232641115
307,2672.092279689673,2529.7420404179015,1466.4743125675673,3588.8655907434595,2870.2588822666776
308,2681.2921590885658,2536.966891726616,1466.4743125675673,3603.91779583574,2877.6350814994207
309,2691.258695104033,2544.8485476997585,1466.4743125675673,3617.004157850689,2885.011280732164
310,2701.2252311195,2554.0438130017583,1466.4743125675673,3632.1512497159824,2893.862719811456
311,2711.1917671349674,2563.239078303758,1466.4743125675673,3648.358753984569,2901.238919044199
312,2721.1583031504347,2571.7775389413296,1466.4743125675673,3662.5846007136547,2908.615118276942
313,2731.124839165902,2579.002390250044,1466.4743125675673,3678.8933175401216,2917.4665573562343
314,2741.091375181369,2586.8840462231865,1466.4743125675673,3694.230182951441,2925.700276539855
315,2750.291254580262,2595.422506860758,1466.4743125675673,3708.588871162745,2933.294475822786
