Time,0,1,2,3,4
190,718.721798026899,2026.8212733142059,1853.5174244840784,1789.2227877877463,1789.2227877877463
191,718.721798026899,2037.851765898241,1862.652160815599,1798.4829572578208,1798.4829572578208
192,718.721798026899,2048.094366154845,1873.8168385541244,1808.9956242484502,1806.1997651495496
193,718.721798026899,2057.549074084018,1883.9665455891472,1818.0064816689896,1814.6882538304515
194,718.721798026899,2066.2158896857595,1893.1012819206678,1827.017339089529,1823.1767425113533
195,718.721798026899,2076.4584899423635,1907.3108717697,1836.0281965100685,1833.2085927706007
196,718.721798026899,2087.4889825263986,1921.5204616187323,1845.039053930608,1842.4687622406752
197,718.721798026899,2100.095259765296,1934.7150807642622,1854.0499113511473,1852.5006124999227
198,718.721798026899,2109.5499676944687,1945.8797585027876,1863.0607687716868,1860.9891011808245
199,718.721798026899,2120.580460278504,1960.0893483518198,1873.5734357623162,1870.249270650899
200,718.721798026899,2130.8230605351077,1969.2240846833404,1884.0861027529456,1881.0528016993194
201,718.721798026899,2143.429337774005,1981.403733125368,1893.84786495853,1889.5412903802212
202,718.721798026899,2155.247722685471,1996.6282936779025,1904.3605319491594,1901.1165022178145
203,718.721798026899,2167.0661075969374,2011.852854230437,1913.3713893696988,1905.7112716769916
204,718.721798026899,2179.6723848358347,2020.9875905619576,1922.3822467902382,1917.286483514585
205,718.721798026899,2191.490769747301,2035.1971804109899,1932.8949137808677,1925.7749721954867
206,718.721798026899,2203.309154658767,2048.39179955652,1942.656675986452,1935.8068224547342
207,718.721798026899,2215.9154318976643,2057.5265358880406,1953.1693429770814,1944.295311135636
208,718.721798026899,2228.5217091365616,2069.706184330068,1963.6820099677109,1955.0988421840564
209,718.721798026899,2241.127986375459,2084.9307448826025,1974.1946769583403,1966.6740540216497
210,718.721798026899,2250.582694304632,2096.095422621128,1983.2055343788797,1977.47758507007
211,718.721798026899,2263.188971543529,2108.2750710631553,1992.967296584464,1986.7377545401446
212,718.721798026899,2274.219464127564,2122.4846609121873,2003.4799635750935,1997.541285588565
213,718.721798026899,2286.8257413664614,2134.6643093542148,2012.490820995633,2006.0297742694668
214,718.721798026899,2299.4320186053587,2144.8140163892376,2021.5016784161724,2016.8333053178872
215,718.721798026899,2308.8867265345316,2160.038576941772,2032.0143454068018,2028.4085171554805
216,718.721798026899,2318.3414344637044,2169.173313273293,2042.5270123974312,2036.1253250472093
217,718.721798026899,2328.5840347203084,2178.3080496048137,2053.0396793880604,2043.8421329389382
218,718.721798026899,2338.8266349769124,2187.4427859363345,2063.55234637869,2053.1023024090127
219,718.721798026899,2351.4329122158097,2202.667346488869,2072.5632037992295,2060.8191103007416
220,718.721798026899,2360.8876201449825,2212.817053523892,2083.075870789859,2072.3943221383347
221,718.721798026899,2372.7060050564487,2228.0416140764264,2092.8376329954435,2083.969533975928
222,718.721798026899,2379.5213707315484,2239.206291814952,2101.848490415983,2091.6863418676567
223,718.721798026899,2392.1276479704457,2254.4308523674863,2112.3611574066126,2099.4031497593855
224,718.721798026899,2402.3702482270496,2269.655412920021,2122.122919612197,2109.435000018633
225,718.721798026899,2414.976525465947,2281.8350613620482,2131.8846818177817,2117.923488699535
226,718.721798026899,2425.219125722551,2295.029680507578,2142.397348808411,2127.1836581696098
227,718.721798026899,2437.825402961448,2310.2542410601127,2151.408206228951,2137.2155084288574
228,718.721798026899,2448.8558955454832,2320.4039480951355,2161.1699684345353,2148.7907202664505
229,718.721798026899,2457.522711147225,2335.62850864767,2170.93173064012,2156.5075281581794
230,718.721798026899,2469.341096058691,2348.8231277932,2179.9425880606595,2165.767697628254
231,718.721798026899,2480.3715886427262,2358.972834828223,2188.953445481199,2174.256186309156
232,718.721798026899,2492.9778658816235,2372.167453973753,2198.7152076867837,2182.744674990058
233,718.721798026899,2502.4325738107964,2384.3471024157802,2208.4769698923683,2193.548206038478
234,718.721798026899,2511.8872817399692,2396.5267508578077,2218.9896368829977,2202.0366947193797
235,718.721798026899,2520.554097341711,2405.6614871893285,2229.502303873627,2211.2968641894545
236,718.721798026899,2531.584589925746,2417.841135631356,2239.2640660792117,2221.328714448702
237,718.721798026899,2544.1908671646434,2427.9908426663787,2249.776733069841,2231.36056470795
238,718.721798026899,2553.645575093816,2442.2004325154107,2259.5384952754257,2242.935776545543
239,718.721798026899,2566.2518523327135,2453.365110253936,2268.5493526959654,2252.1959460156177
240,718.721798026899,2576.4944525893175,2467.574700102968,2278.31111490155,2262.2277962748653
241,718.721798026899,2586.7370528459214,2479.7543485449955,2288.0728771071344,2271.48796574494
242,718.721798026899,2599.3433300848187,2491.933996987023,2297.834639312719,2283.063177582533
243,718.721798026899,2610.373822668854,2501.0687333185438,2306.8454967332586,2290.779985474262
244,718.721798026899,2622.19220758032,2504.5466234227097,2315.8563541537983,2302.355197311855
245,718.721798026899,2630.8590231820617,2516.726271864737,2325.618116359383,2310.072005203584
246,718.721798026899,2641.889515766097,2525.861008196258,2336.1307833500123,2321.647217041177
247,718.721798026899,2650.5563313678385,2538.0406566382853,2345.892545555597,2331.679067300425
248,718.721798026899,2663.162608606736,2549.2053343768107,2354.9034029761365,2340.1675559813266
249,718.721798026899,2673.40520886334,2562.3999535223406,2365.416069966766,2350.9710870297467
250,718.721798026899,2684.435701447375,2574.579601964368,2375.9287369573954,2362.54629886734
251,718.721798026899,2693.8904093765477,2584.7264889142293,2384.939594377935,2371.8064683374146
252,718.721798026899,2706.496686615445,2593.028487327752,2393.9504517984747,2381.0666378074893
253,718.721798026899,2715.951394544618,2605.9427070821207,2403.712214004059,2388.783445699218
254,718.721798026899,2726.981887128653,2618.8569268364895,2413.4739762096438,2398.043615169293
255,718.721798026899,2738.800272040119,2629.0038137863507,2422.4848336301834,2406.5321038501947
256,718.721798026899,2749.830764624154,2641.9180335407195,2431.495691050723,2415.0205925310966
257,718.721798026899,2759.285472553327,2652.064920490581,2442.0083580413525,2425.8241235795167
258,718.721798026899,2769.528072809931,2660.3669189041034,2451.770120246937,2436.627654627937
259,718.721798026899,2778.982780739104,2671.4362501221335,2462.2827872375665,2448.20286646553
260,718.721798026899,2790.013273323139,2679.738248535656,2472.044549443151,2457.4630359356047
261,718.721798026899,2801.043765907174,2688.962691217348,2482.5572164337805,2469.038247773198
262,718.721798026899,2811.286366163778,2700.9544667035475,2492.318978639365,2478.2984172432725
263,718.721798026899,2820.741074092951,2712.946242189747,2502.8316456299945,2486.7869059241743
264,718.721798026899,2832.559459004417,2721.2482406032696,2513.344312620624,2496.818756183422
265,718.721798026899,2841.2262746061588,2734.1624603576383,2523.8569796112533,2505.307244864324
266,718.721798026899,2850.6809825353316,2743.3869030393303,2532.867837031793,2516.110775912744
267,718.721798026899,2860.1356904645045,2754.4562342573604,2543.3805040224224,2525.3709453828187
268,718.721798026899,2871.9540753759707,2763.6806769390523,2553.893171013052,2533.8594340637205
269,718.721798026899,2883.0239321160184,2776.594896693421,2564.4058380036813,2542.3479227446223
270,718.721798026899,2894.9266687903687,2787.6642279114512,2574.9185049943108,2553.9231345822154
271,718.721798026899,2903.6862713312835,2796.888670593143,2586.428800350495,2563.18330405229
272,718.721798026899,2916.4724989976676,2807.0355575430044,2598.8245030417697,2571.671792733192
273,718.721798026899,2926.897861407188,2816.2600002246963,2611.2202057330446,2580.9319622032667
274,718.721798026899,2935.7502508872753,2824.561998638219,2622.7305010892287,2592.4628107167646
275,718.721798026899,2947.0562925633994,2837.4762183925877,2634.240796445413,2600.6991310835488
276,718.721798026899,2960.0224706572703,2848.545549610618,2646.6364991366877,2609.7590834870116
277,718.721798026899,2970.5940427891237,2860.5373250968173,2658.146794492872,2619.6426679271526
278,718.721798026899,2981.20216735156,2871.6066563148474,2669.657089849056,2628.7026203306154
279,718.721798026899,2992.6656656517353,2885.57759706806,2682.0527925403308,2640.2334688441133
280,718.721798026899,3004.990161140508,2896.8617710551703,2694.4484952316056,2650.940685320933
281,718.721798026899,3015.7079429946943,2907.304066812516,2705.9587905877897,2660.000637724396
282,718.721798026899,3028.1167902463512,2917.8448321723563,2717.469085943974,2672.3551182745723
283,718.721798026899,3037.2475405439573,2927.5168639562976,2724.88168856002,2683.062334751392
284,718.721798026899,3050.5736194928018,2936.3022586002494,2736.391983916204,2692.945919191533
285,718.721798026899,3063.9446860485177,2947.1384327675746,2748.787686607479,2702.005871594996
286,718.721798026899,3075.683733440782,2958.0730765373946,2759.4125746285717,2714.3603521451723
287,718.721798026899,3089.1447752102413,2967.100169296561,2770.0374626496646,2724.2439365853133
288,718.721798026899,3100.9625509145308,2979.2437143599896,2780.6623506707574,2736.59841713549
289,718.721798026899,3111.1258136519327,2992.515594678622,2792.1726460269415,2747.3056336123095
290,718.721798026899,3121.3228170944885,3001.784385553003,2803.6829413831256,2756.3655860157724
291,718.721798026899,3133.2586852668164,3012.172559900543,2816.0786440744005,2764.6019063825565
292,718.721798026899,3146.0892913328958,3022.650252068533,2828.4743467656754,2774.4854908226976
293,718.721798026899,3155.5293314277446,3037.444346052349,2840.8700494569503,2784.3690752628386
294,718.721798026899,3165.000300502318,3051.2980922039055,2851.494937478043,2795.0762917396582
295,718.721798026899,3176.22981638467,3066.3428360849807,2862.119825499136,2804.136244143121
296,718.721798026899,3189.229125976518,3081.512904914686,2874.6735342073043,2812.3725645099053
297,718.721798026899,3201.401179084922,3092.438186184925,2885.5692896859287,2823.079780986725
298,718.721798026899,3214.484840439655,3106.757425002821,2896.6004788933183,2831.316101353509
299,718.721798026899,3224.9855102285946,3121.1930369873016,2909.6282056521663,2842.023317830329
300,718.721798026899,3236.397788263863,3136.864405611526,2922.8139384279075,2851.0832702337916
301,718.721798026899,3246.9659394631103,3147.0194229083604,2936.1576772205417,2861.7904867106113
302,718.721798026899,3257.5678313675116,3160.6668673553468,2947.730601342994,2874.318769240331
303,718.721798026899,3269.9760694119923,3173.275494367579,2959.4389591942117,2885.327242481693
304,718.721798026899,3280.645442726701,3190.603353387661,2971.2827507741954,2893.911166807564
305,718.721798026899,3290.4566305782414,3202.244777221499,2983.2619760829443,2906.960855275914
306,718.721798026899,3304.772436878263,3218.6680955375023,2995.376635120459,2919.302779693948
307,718.721798026899,3315.543032308433,3231.6706009597137,3008.647568950596,2928.234307978906
308,718.721798026899,3329.9488138221977,3247.1535714434576,3022.0652226535626,2941.8054023858867
309,718.721798026899,3341.690063732715,3265.1528141169138,3036.6730095813427,2954.6339723466426
310,718.721798026899,3355.279835664754,3276.0329257593926,3051.438802526016,2964.841017815092
311,718.721798026899,3366.185393915539,3293.0828688185447,3065.2966158474705,2974.2360180454993
312,718.721798026899,3378.9479093641344,3309.031331968628,3080.3784208259303,2983.746886262269
313,718.721798026899,3389.920949025227,3321.388898366065,3093.4411159648043,2994.336296085714
314,718.721798026899,3401.8449610886605,3333.8359825839516,3107.7390889047474,3005.053160694157
315,718.721798026899,3412.8854821600607,3348.8799050299554,3121.072651501153,3014.911632870014
316,718.721798026899,3424.882599084661,3367.8190848181353,3135.664064186755,3029.873143113342
317,718.721798026899,3437.84193531332,3380.5347224973716,3149.2684942406913,3045.0084553362135
318,718.721798026899,3448.0551999012764,3392.0593624470894,3165.2983353205104,3058.27635431164
319,718.721798026899,3459.2306837932915,3403.664568435212,3179.1736328319785,3069.630492845076
320,718.721798026899,3470.4399083904605,3416.648759575798,3193.184364072212,3081.1120861635104
321,718.721798026899,3483.55670124317,3436.2593230173516,3207.330529041211,3091.665766257541
322,718.721798026899,3495.7731327512697,3452.0551951551342,3223.992394188603,3105.536178762051
323,718.721798026899,3510.8537283681103,3465.3079397570696,3239.610845984011,3120.6357612555075
324,718.721798026899,3525.9793115918224,3483.987107148409,3255.3760176522483,3133.717302119248
325,718.721798026899,3541.1498824224063,3497.4188873912444,3272.51190085032,3144.734454158727
