Time,0,1,2,3,4
26,268.08576028492917,271.6967171144374,244.53077988018381,268.92848801755133,268.92848801755133
27,279.51147367222296,284.0517689296796,253.1223185518394,280.7950914012751,279.51147367222296
28,289.24449824545076,299.49558369873245,260.9328082533445,292.6616947849989,289.3385317801323
29,300.47491121455977,311.7053241836688,272.6485428056021,304.52829816872264,300.6774449815662
30,310.20793578778756,324.060375998911,282.80217941755876,314.56927026264276,311.26043063623786
31,319.94096036101536,336.41542781415325,292.1747670593649,326.43587364636653,323.355271384434
32,330.42267913218376,347.4683098342983,302.32840367132155,338.3024770300903,333.9382570391056
33,338.6583153095304,359.37141354830067,314.82518719372973,349.2562647689122,346.89395148687703
34,347.6426456848176,365.10356872946164,325.75987277583687,358.3844212179305,361.6575503456038
35,358.124364455986,377.006672443464,334.35141144749247,370.25102460165425,374.45266935650034
36,368.6060832271544,387.20933276975177,345.2860970295996,381.20481234047617,388.232028291312
37,377.5904136024416,398.2622147898968,356.22078261170674,392.1586000792981,400.0429073782935
38,388.07213237361,408.46487511618454,364.03127231321184,403.11238781812,414.0661755569419
39,396.3077685509566,418.6675354424723,372.62281098486744,412.24054426713826,428.8297744156687
40,407.5381815200656,432.27108254418926,383.5574965669746,421.3687007161565,441.6248934265652
41,418.019900291234,445.02440795204893,396.05428008938276,432.32248845497844,455.4042523613769
42,429.25031326034303,457.00810308326663,401.3863563499758,443.27627619380036,468.99179821448433
43,440.48072622945205,470.79585913861865,410.75894399178196,455.2191676095635,481.9241666402958
44,450.21375080267984,483.8082283875276,421.6936295738891,465.3892425269348,496.82059763643656
45,460.0735349752985,496.90694558345297,433.4093641261467,477.4847100067767,510.0056627793783
46,470.828274422078,510.09201072639473,444.34404970825386,487.7838877475993,523.1439053275623
47,479.38568496710906,523.3634238163529,453.05317330698506,499.0897740958337,536.6348369063111
48,490.41344508949965,536.7211848533275,462.68230988059247,509.5180546601075,550.0789458903021
49,503.17261132972374,550.1652938373186,471.6266033334748,519.056992820107,563.4230625608584
50,513.6661934992967,563.6957507683261,480.68848171343274,528.6546140816752,577.2262076993336
51,526.7373833687906,574.5891946707452,490.70244168474204,539.2765488811258,590.7075737848048
52,539.1378849476613,588.2923474957855,499.1543037157503,548.9915363458315,603.215257593662
53,550.8481967590795,601.1625482163718,512.8483155865644,559.7425739687334,618.9290447094922
54,564.3874220724781,615.9634535167164,526.7133600785793,569.5749276365766,633.6691495487084
55,578.0826592005116,630.8564632938786,535.4859082743392,579.4659644059885,646.3668710089864
56,589.4156842769693,642.0952989843635,549.6930180087558,589.4156842769693,660.191360631745
57,602.4266081412835,655.2878653738111,558.6793569810167,602.4266081412835,677.290578268934
58,612.163858034491,670.4571885814258,571.4098850857326,615.5138200376372,690.2181544254422
59,623.7982765985817,685.7186162658581,583.3700537591232,627.6647430484614,702.2146475306413
60,637.3688667872142,700.1125526670298,595.4691864372394,637.8491953257171,718.2944328493159
61,649.116644242424,713.6274847253387,610.5314592776601,649.116644242424,733.448413940332
62,661.4788264188958,729.1652258402236,623.860601556579,661.4788264188958,749.697121615825
63,673.91142831725,744.7950714319259,635.4138551186959,673.91142831725,763.9886443629895
64,684.2922269458265,759.5343996211632,650.0157651537178,686.4144499374869,776.301866887223
65,697.6406628109112,773.3716973483333,664.7780182711155,698.9878912796062,789.7098159959335
66,708.2359776846106,787.2895864927189,673.534359714709,710.5780972549411,806.2963683850633
67,719.9115118623498,803.2878499916912,689.1828740866703,722.2328546420017,821.925443604631
68,735.634902580637,817.3669219705074,704.9810420021823,736.0829468587491,834.4920496640922
69,749.5293797969439,833.5493944231148,719.7897333570263,746.7955470501234,849.2269935979049
70,764.5625807477786,849.8239713525397,737.0370280026837,759.7210870016552,865.0936158817485
71,780.7540069099705,862.0989824072216,755.6051749125857,772.7170466750695,881.0394205203507
72,793.0145853925906,878.5577682902815,767.3171621195249,786.8722910199742,895.9960750474876
73,805.3921727361868,892.005366707682,779.1360447147148,800.0090901371535,908.8794105259832
74,822.0516343422834,904.4876128352033,792.2544004964991,813.2163089762153,926.1416523423865
75,835.7142064966276,919.1308247345268,806.6936085425282,825.3874776570808,943.488355337199
76,847.382102595942,932.80292781417,822.475047930452,838.7355359399075,956.5617284671152
77,862.3686625146931,945.4924090145306,839.6200977379207,852.1540139446167,970.7931740653154
78,876.41151346721,962.5038217584956,855.6794651352958,866.7669864817577,986.1932497791005
79,888.4011839342089,978.5383691529793,870.6317710449274,880.3263039302319,993
80,903.7972748663766,993,883.1989213578709,892.8202296697256,993
81,919.3298761363499,993,900.9425853395425,905.3787068209448,993
82,933.8797654864302,993,915.0016205379314,916.8541873327129,993
83,946.298468443675,993,931.8486000300508,931.8486000300508,993
84,961.1018769925371,993,944.6007314164469,944.6007314164469,993
85,977.1805196137325,993,959.0125213960627,956.2522612329212,993
86,992.2374473613762,993,977.504453095488,971.4755380263772,993
87,993,993,993,986.7751028518725,993
88,993,993,993,993,993
