Time,0,1,2,3,4
40,428.3082003157748,455.35916630891086,354.296230028593,478.03773928094176,430.4540572768767
41,441.0726424634245,466.9105158764444,362.9189231287004,490.67754129308827,443.0511091860286
42,452.9253387433849,480.23899614667533,373.1093786106455,504.2896357677076,453.71015310915715
43,462.95454328796677,491.79034571420885,381.73207171075285,515.9571453173813,466.30720501830905
44,475.71898543561645,503.3416952817424,390.3547648108602,528.5969473295279,478.90425692746095
45,482.67439152423594,517.558740903322,399.76133910188645,543.1813342666201,488.59429685757783
46,493.6153419365071,530.887221173553,409.1679133929127,557.7657212037122,500.2223447737181
47,504.55629234877824,545.1042667951327,417.79060649302005,573.3224006032772,510.8813886968466
48,514.5854968933601,555.7670510113174,427.98106197496514,588.8790800028421,521.5404326199751
49,525.5264473056312,566.4298352275022,437.3876362659914,602.4911744774614,533.1684805361153
50,535.555651850213,580.6468808490819,445.2264481751799,615.130976489608,544.7965284522555
51,546.4966022624842,592.1982304166154,453.0652600843684,626.7984860392817,556.4245763683957
52,558.3492985424446,605.5267106868464,462.4718343753946,641.3828729763738,569.0216282775476
53,568.3785030870264,616.1894949030311,471.87840866642085,653.0503825260475,578.7116682076645
54,578.4077076316082,626.8522791192158,481.2849829574471,668.6070619256125,591.3087201168164
55,589.3486580438794,639.292194038098,489.90767605755445,680.2745714752862,601.967764039945
56,599.3778625884612,649.9549782542828,497.74648796674296,694.8589584123783,613.5958119560852
57,612.1423047361109,664.1720238758625,507.93694344868806,708.4710528869977,623.2858518862021
58,623.083255148382,677.5005041460935,516.5596365487954,720.3566143158539,633.9448958093307
59,634.9359514283424,690.8289844163245,524.3984484579839,729.865063458939,645.5729437254709
60,646.7886477083027,702.380333983858,534.588903939929,740.9582541258715,657.200991641611
61,656.8178522528846,713.0431182000427,544.779359421874,752.051444792804,668.8290395577512
62,666.8470567974664,727.2601638216224,554.969814903819,762.3522646978128,679.4880834808798
63,676.8839332239445,737.9229480378071,564.3763891948453,774.237826126669,692.0851353900317
64,686.9131377685263,751.2514283080382,572.2152011040338,786.915758317449,704.6821872991836
65,697.8540881807975,765.4684739296179,581.62177539506,797.2165782224578,715.2304767086209
66,707.8832927253793,778.7969541998489,590.2444684951673,809.8945104132378,725.7787661180582
67,720.647734873029,792.1254344700799,598.0832804043558,821.780071842094,733.8928348945484
68,732.5004311529893,805.4539147403109,605.9220923135443,834.458004032874,742.0069036710386
69,743.4413815652605,817.0052643078444,616.1125477954894,844.7588239378828,750.1209724475287
70,755.2940778452208,830.3337445780754,625.5191220865156,855.0596438428915,760.669261856966
71,768.0585199928705,842.7736594969576,635.7095775684606,865.3604637479003,768.7833306334562
72,778.0877245374523,853.4364437131424,643.5483894776492,878.0383959386803,777.7088062875954
73,789.9404208174127,867.653489334722,651.3872013868377,889.1315866056128,788.2570956970327
74,799.9696253619945,881.8705349563018,660.009894486945,901.8095187963928,798.80538510647
75,811.8223216419549,892.5333191724865,668.6325875870523,914.4874509871728,808.5422676382582
76,821.8515261865367,904.08466874002,677.2552806871596,925.5806416541053,819.0905570476955
77,834.6159683341864,914.7474529562047,685.0940925963481,938.2585738448853,827.2046258241857
78,846.4686646141467,925.4102371723894,694.5006668873743,947.7670229879702,836.1301014783248
79,858.3213608941071,936.961586739923,704.6911223693194,960.4449551787502,845.055577132464
80,870.1740571740675,951.1786323615027,714.0976966603456,970.745775083759,854.7924596642522
81,882.0267534540278,964.5071126317337,723.5042709513718,983.423707274539,865.3407490736895
82,892.967703866299,976.0584621992672,731.3430828605603,992.9321564176239,875.8890384831268
83,902.9969084108808,989.3869424694982,739.1818947697489,1004.0253470845564,884.814514137266
84,913.0261129554626,1002.7154227397292,748.5884690607751,1015.9109085134127,894.5513966690542
85,923.0553175000445,1015.1553376586114,758.7789245427201,1027.004099180345,904.2882792008425
86,933.0845220446263,1026.7066872261448,768.1854988337464,1036.51254832343,914.0251617326307
87,944.0254724568974,1037.3694714423295,777.5920731247726,1048.0322556585143,923.762044264419
88,954.0546770014793,1048.0322556585143,786.9986474157988,1058.695039874699,932.6875199185582
89,966.8191191491289,1061.3607359287453,797.1891028977439,1071.372972065479,942.4244024503464
90,976.8483236937108,1072.9120854962787,806.5956771887701,1081.6737919704876,951.3498781044856
91,989.6127658413604,1083.5748697124634,816.7861326707151,1094.2376539286481,961.8981675139229
92,999.6419703859423,1096.9033499826944,826.1927069617414,1106.915586119428,970.8236431680621
93,1009.6711749305241,1108.4546995502278,836.3831624436864,1119.593518310208,981.3719325774994
94,1020.6121253427953,1122.6717451718075,846.5736179256314,1130.6867089771406,991.9202219869367
95,1030.6413298873772,1133.3345293879922,854.4124298348199,1142.5722704059967,1002.468511396374
96,1042.4940261673376,1146.6630096582232,864.602885316765,1152.8730903110054,1013.0168008058113
97,1052.5232307119195,1159.1029245771056,873.2255784168723,1165.5510225017854,1022.7536833375996
98,1062.5524352565014,1172.4314048473366,883.4160338988173,1177.4365839306415,1031.6791589917389
99,1075.316877404151,1183.0941890635213,891.2548458080058,1188.529774597574,1040.6046346458781
100,1087.1695736841114,1194.6455386310547,895.0396790729494,1198.8305945025827,1048.7187034223684
101,1099.0222699640717,1207.9740189012857,902.8784909821379,1211.5085266933627,1057.6441790765077
102,1111.7867121117213,1218.6368031174704,910.7173028913264,1224.1864588841427,1068.192468485945
103,1122.7276625239924,1230.1881526850038,919.3399959914337,1233.6949080272277,1078.7407578953823
104,1133.6686129362636,1240.8509369011886,928.74657028246,1246.3728402180077,1088.4776404271706
105,1145.521309216224,1254.1794171714196,937.3692633825673,1257.4660308849402,1099.025929836608
106,1157.3740054961843,1267.7668507899489,945.2080752917558,1267.7668507899489,1108.7628123683962
107,1168.3149559084554,1278.8600414568814,953.8307683918631,1278.8600414568814,1117.6882880225355
108,1179.2559063207266,1291.2999563757637,962.4534614919704,1289.16086136189,1128.2365774319728
109,1192.0203484683761,1301.9627405919484,971.0761545920777,1299.4616812668987,1138.7848668414101
110,1204.7847906160257,1315.2912208621794,980.482728883104,1311.3472426957549,1147.7103424955494
111,1216.637486895986,1329.5082664837591,989.1054219832113,1324.0251748865348,1157.4472250273377
112,1227.5784373082572,1341.9481814026415,999.2958774651563,1336.7031070773148,1167.995514436775
113,1239.4311335882176,1352.718453362941,1007.9185705652636,1346.2582715175554,1176.9209900909143
114,1252.1955757358671,1363.5962130673554,1016.5412636653709,1355.8601512549517,1185.0350588674046
115,1262.224780280449,1375.4968978032618,1024.3800755745594,1365.5087462895035,1193.9605345215439
116,1273.1657306927202,1388.4384221946796,1032.218887483748,1376.8199416764955,1204.5088239309812
117,1285.9301728403698,1402.4387008656279,1040.8415805838554,1387.3738027744307,1214.2457064627695
118,1298.6946149880193,1417.5156484401257,1051.0320360658004,1400.4254573424557,1223.9825889945578
119,1310.5473112679797,1429.8821134005295,1059.6547291659078,1410.2609135656303,1233.719471526346
120,1322.40000754794,1442.3650234170577,1069.061303456934,1422.613627966043,1241.8335403028364
121,1334.2527038279004,1455.933559649145,1079.251758938879,1432.5425147835288,1249.9476090793266
122,1344.2819083724823,1467.6712213064775,1088.658333229905,1445.8433176030505,1260.495898488764
123,1354.4126230845195,1479.5163707079246,1098.8487887118501,1455.8656350148476,1269.4213741429032
124,1366.505252487556,1494.4571671398771,1106.6876006210387,1468.4519259010383,1278.3468497970425
125,1376.8389875345038,1509.5323232519731,1116.8780561029837,1480.2536319081646,1288.8951392064798
126,1388.2228914047616,1524.7418390442126,1125.5007492030911,1490.4160952114285,1299.4434286159171
127,1400.6754204924123,1539.0627894851032,1134.9073234941172,1504.0283333453212,1309.9917180253544
128,1414.6644114951694,1552.477259950626,1145.0977789760623,1515.9935428924923,1318.1057868018447
129,1427.7741554164104,1569.130694438807,1152.9365908852508,1528.0132536196784,1327.031262455984
130,1441.0038658991896,1583.8278519840994,1160.7754027944393,1540.0874655268792,1335.1453312324743
131,1453.3266447093285,1599.709166177056,1170.1819770854654,1553.9488519122688,1345.6936206419116
132,1465.7601618839642,1615.724840050156,1179.5885513764915,1567.002295770016,1353.8870972638429
133,1480.3951266796184,1629.7215357963005,1189.7790068584366,1578.3658886853154,1362.1599817312153
134,1493.0501205832475,1643.8346765985693,1197.617818767625,1589.7800898392002,1373.017961737873
135,1507.9434748960607,1659.1588459845311,1205.4566306768136,1603.8906244760863,1383.1360019277788
136,1521.892984748068,1673.5048768990484,1213.295442586002,1614.5202407509066,1391.6471099314747
137,1537.0447285780401,1690.1923491728658,1223.4858980679471,1626.0862666205471,1400.2376257806118
138,1549.0511803261877,1705.8927256632292,1232.1085911680545,1640.383662446056,1408.90754947519
139,1564.4613136733187,1719.4576789705127,1241.5151654590807,1654.7433453344388,1418.5318141692114
140,1576.670785756377,1735.408860197144,1249.3539773682692,1665.5598227978817,1430.0091753703102
141,1590.1009482114825,1753.7820985911612,1257.9766704683766,1679.1388137486297,1438.917322601212
142,1605.898665834352,1771.1413692656959,1267.3832447594027,1690.9578808111967,1448.8036331851893
143,1621.8255782158008,1785.1362735494383,1277.5737002413478,1704.653660004834,1459.6839886913301
144,1635.5879557643964,1802.7642635842599,1286.1963933414552,1717.4908884322435,1470.6596336120003
145,1649.4610716774887,1820.526613299225,1295.6029676324813,1731.3034558687698,1482.6531458084667
146,1664.6102471448767,1834.8439808153116,1304.2256607325887,1743.3249558856778,1493.8193695581958
147,1681.0539385606432,1850.4709073471968,1313.6322350236148,1758.1829352770542,1505.0808827224544
148,1697.6268247349892,1865.003250351513,1323.8226905055599,1770.3056517711327,1515.4912850863432
149,1714.3289056679148,1880.8630669956467,1331.6615024147484,1784.3517956934372,1525.9890360802174
150,1731.1601813594198,1900.5261583190413,1341.0680767057745,1796.5757286646863,1537.536417488064
151,1744.486265284486,1915.380964555702,1348.9859088963055,1810.7386608298798,1549.17908831044
152,1759.1345497490552,1935.3306898634025,1358.582131862554,1822.1157218591902,1560.9170485473453
153,1776.3534097162985,1952.9121018757744,1366.6580046157703,1834.4914795461953,1572.7502981987802
154,1789.9840241437307,1970.61891625628,1374.8128976503294,1849.785468377691,1582.690747420417
155,1807.4612736281329,1990.9985925404396,1385.5169849610015,1863.2222097852646,1593.7125901942027
156,1825.0677178711144,2008.956211657213,1395.4925052776946,1877.6771125576809,1604.8217815979738
157,1839.0028628009125,2025.7475887503415,1403.8844591562815,1889.2877500727695,1617.0361889075261
158,1846.985321650781,2042.6554108995942,1414.8967255641899,1901.9165489527009,1628.3200775712678
159,1861.1234869154896,2060.9892371207693,1425.1567188937165,1915.571295080334,1641.7588125547632
160,1877.9521942444105,2076.8114330544627,1433.7857336163313,1927.3220784868897,1653.2173984784754
161,1896.2046122802894,2086,1442.4937686202886,1940.1027020825768,1663.7137026182004
162,1911.9602803898251,2086,1452.1595294341187,1955.894987417066,1674.2894146033666
163,1929.1488874033603,2086,1461.9122125574256,1969.767738264759,1686.0100464170346
164,1947.7888897149776,2086,1473.5408371598064,1981.7053828599371,1699.9649323958974
165,1963.8767729180033,2086,1482.5649532891343,1995.6871360676598,1711.860261469536
166,1980.0753944855257,2086,1493.488716981939,2011.7285696536458,1722.7536048364668
167,1997.743867745213,2086,1502.6708736739522,2026.825807761952,1737.0181814125503
168,2015.5323075664385,2086,1513.7842860419792,2042.9918154736863,1748.0703404703634
169,2033.4407139492018,2086,1524.0585030221473,2058.2058418248816,1759.2019073736176
170,2048.6954910559184,2086,1536.3034858190006,2071.4419395678365,1771.5339795971825
171,2064.05177833009,2086,1548.6511949815992,2084.7286455493763,1783.9534004507327
172,2083.725338710343,2086,1559.186178890198,2086,1798.7341280221838
173,2086,2086,1571.7393407842876,2086,1811.3282461357046
174,2086,2086,1583.4216991779815,2086,1824.0097128792106
175,2086,2086,1596.1803138035618,2086,1836.7785282527018
176,2086,2086,1607.0629869500683,2086,1848.465950074044
177,2086,2086,1619.0298183565956,2086,1860.2327797408275
178,2086,2086,1631.091474100734,2086,1874.4482647554971
179,2086,2086,1644.260994189296,2086,1888.7590391846961
180,2086,2086,1654.4704145387634,2086,1900.764092387803
181,2086,2086,1664.7588551695733,2086,1916.4738917509155
182,2086,2086,1675.126316081726,2086,1928.6377606449048
183,2086,2086,1688.7067416332698,2086,1944.5540204061645
184,2086,2086,1702.389893550559,2086,1960.5735103664974
185,2086,2086,1715.1153196579755,2086,1976.696230525904
186,2086,2086,1726.8672158992508,2086,1989.1777308016578
187,2086,2086,1738.706034450003,2086,2002.9947297349725
188,2086,2086,1750.6317753102321,2086,2019.4271404915994
189,2086,2086,1764.8285590562484,2086,2034.6908090660922
190,2086,2086,1778.0281068517206,2086,2050.0497670551144
191,2086,2086,1792.4303433292278,2086,2066.791868408962
192,2086,2086,1803.5880070548067,2086,2081.0456104922027
193,2086,2086,1815.9483594624203,2086,2086
194,2086,2086,1830.6587750371637,2086,2086
195,2086,2086,1845.4719169776524,2086,2086
196,2086,2086,1859.2404107987916,2086,2086
197,2086,2086,1873.103728957542,2086,2086
198,2086,2086,1888.225049995267,2086,2086
199,2086,2086,1901.1069362597418,2086,2086
200,2086,2086,1916.4337100289576,2086,2086
201,2086,2086,1929.4894409123863,2086,2086
202,2086,2086,1945.021667413093,2086,2086
203,2086,2086,1959.45393159751,2086,2086
204,2086,2086,1973.9810201195385,2086,2086
205,2086,2086,1987.3844402408747,2086,2086
206,2086,2086,2002.1011774381254,2086,2086
207,2086,2086,2016.9127389729872,2086,2086
208,2086,2086,2031.8191248454602,2086,2086
209,2086,2086,2044.3201333538636,2086,2086
210,2086,2086,2056.9001621436096,2086,2086
211,2086,2086,2073.3569259360247,2086,2086
212,2086,2086,2086,2086,2086
