Time,0,1,2,3,4
34,300.93208205073745,307.21213970110904,390.3523552759771,362.625309422914,317.15448739149537
35,311.76532605664653,316.3294519516445,401.9494413185038,372.38892362020476,327.16578231771564
36,320.56733681144766,322.8641400065046,414.5129511979076,384.81534168948394,336.4069776342267
37,329.3693475662488,331.2216762361621,426.1100372404343,395.4665571774375,344.8780733410285
38,336.81720282031125,338.8194364449417,436.74069944608374,407.8929752467167,354.88936826724876
39,346.41719665372125,346.41719665372125,451.23705699924204,417.65658944400747,364.90066319346903
40,353.18797415741443,356.29428492513466,461.8677192048915,430.08300751328665,374.9119581196893
41,364.0212181633235,367.690925238304,476.3640767580498,438.9590204199146,384.9232530459096
42,371.46907341738597,376.0484614679615,486.99473896369926,450.497837198531,395.70464758183914
43,380.9481619225564,385.9255497393749,499.5582488431031,462.92425526781017,404.17574328864094
44,389.7501726773575,395.8026380107883,515.0210302331386,473.5754707557637,414.1870382148612
45,397.19802793142,403.4003982195679,528.5509639494197,485.1142875343801,423.42823353137226
46,406.6771164365904,412.51771047010334,540.1480499919463,495.76550302233363,432.6694288478833
47,413.44789394028356,420.21867144397675,554.6444075451046,504.6415159289616,443.45082338381286
48,421.57282694471536,429.3359836945122,566.2414935876312,517.0679339982407,452.6920187003239
49,431.05191544988577,440.5310039550562,579.7714273039123,528.6067507768571,461.93321401683494
50,439.8539262046869,451.9276442682255,594.2677848570706,539.2579662648106,472.7146085527645
51,450.687170210596,460.285180497883,605.8648708995972,550.796783043427,481.95580386927554
52,457.45794771428916,468.6427167275405,617.4619569421238,563.2232011127062,491.9670987954958
53,467.6141139698289,479.2795810198319,630.0254668215277,575.6496191819854,501.9783937217161
54,477.0932024749993,489.91644531212324,643.5554005378089,586.3008346699389,512.7597882576456
55,486.5722909801697,498.27398154178076,657.08533425409,597.8396514485553,521.2308839644473
56,494.6972239846015,508.15106981319417,667.7159964597394,610.2660695178345,532.0122785003769
57,502.145079238664,519.5477101263635,680.2795063391433,622.6924875871136,542.0235734265972
58,512.9783232445731,527.905246356021,693.8094400554244,631.5685004937416,552.0348683528175
59,520.4261784986355,539.3018866691904,704.4401022610738,643.9949185630207,562.0461632790378
60,530.5823447541752,546.8996468779699,715.0707644667232,653.7585327603115,572.8275578149673
61,540.0614332593457,556.7767351493833,727.6342743461271,665.2973495389278,582.8388527411877
62,549.5405217645161,567.4135994416746,738.2649365517765,677.723767608207,592.0800480576987
63,556.3112992682093,576.53091169221,749.8620225943031,688.3749830961606,602.8614425936282
64,563.0820767719024,584.1286719009895,760.4926847999525,700.8014011654398,611.33253830043
65,573.2382430274421,592.486208130647,772.0897708424791,711.4526166533933,620.573733616941
66,582.7173315326125,600.0839683394265,787.5525522325146,721.216230850684,629.814928933452
67,592.8734977881522,607.681728548206,799.1496382750412,730.9798450479748,638.2860246402538
68,599.6442752918454,618.3185928404973,811.7131481544451,741.6310605359283,649.0674191761833
69,606.4150527955385,628.1956811119107,825.2430818707262,752.2822760238819,659.8488137121128
70,613.1858302992316,639.5923214250801,840.7058632607617,764.7086940931611,669.8601086383331
71,621.3107633036634,650.9889617382494,853.2693731401656,777.1351121624402,680.6415031742627
72,630.1127740584645,660.1062739887848,864.8664591826922,786.898726359731,689.8826984907737
73,638.2377070628963,668.4638102184423,876.4635452252188,799.3251444290102,699.1238938072847
74,648.393873318436,676.8213464480998,887.0942074308682,809.9763599169637,709.1351887335051
75,658.5500395739757,685.9386586986352,900.6241411471493,818.8523728235916,719.1464836597254
76,667.3520503287768,695.0559709491706,916.0869225371848,831.2787908928708,728.3876789762364
77,676.8311388339473,706.4526112623399,930.5832800903431,840.1548037994987,737.6288742927475
78,685.6331495887484,714.0503714711194,945.0796376435014,851.6936205781151,746.0999699995492
79,694.4351603435496,721.6481316798989,959.5759951966597,862.3448360660686,754.571065706351
80,701.883015597612,730.0056679095565,971.1730812391863,874.7712541353478,763.0421614131527
81,711.3621041027825,739.8827561809699,984.7030149554674,885.4224696233014,773.053456339373
82,718.809959356845,748.2402924106274,996.300100997994,896.0736851112549,783.0647512655934
83,726.9348923612768,759.6369327237967,1010.7964585511523,904.9496980178828,792.3059465821044
84,737.0910586168164,771.033573036966,1022.3935445936789,916.4885147964992,800.7770422889062
85,747.2472248723561,777.425864785778,1035.92347830996,925.3645277031271,810.0182376054172
86,757.4033911278958,785.7834010154355,1046.5541405156096,936.0157431910807,820.0295325316375
87,766.205401882697,797.1800413286048,1061.0504980687679,944.8917560977086,828.5006282384393
88,775.6844903878674,804.7778015373843,1074.5804317850489,955.5429715856621,839.2820227743688
89,783.8094233922992,812.3755617461638,1088.1103655013299,964.4189844922901,850.0634173102983
90,792.6114341471003,821.4928739966992,1103.5731468913655,975.9578012709064,860.8448118462278
91,802.0905226522708,832.8895143098686,1119.035928281401,984.8338141775344,869.3159075530295
92,812.9237666581798,840.4872745186481,1129.6665904870506,995.4850296654879,878.5571028695406
93,821.725777412981,848.8448107483056,1140.2972526927,1002.3124713585885,887.0281985763423
94,829.1736326670434,856.4425709570851,1154.7936102458584,1012.963686846542,895.4992942831441
95,837.2985656714752,867.8392112702544,1165.424272451508,1022.7273010438328,906.2806888190736
96,846.7776541766457,876.9565235207898,1180.8870538415435,1031.6033139504607,915.5218841355846
97,856.2567426818161,887.5933878130811,1195.3834113947019,1040.4793268570886,923.9929798423864
98,863.0275201855093,898.9900281262504,1207.9469212741058,1051.1305423450422,934.7743743783159
99,872.5066086906797,908.1073403767858,1221.4768549903868,1060.894156542333,944.7856693045362
100,882.6627749462194,916.4648766064433,1235.973212543545,1072.4329733209493,954.7969642307565
101,891.4647857010206,927.1017408987346,1250.4695700967034,1083.9717900995656,964.8082591569769
102,902.2980297069296,934.6995011075142,1262.06665613923,1095.510606878182,974.0494544734879
103,912.4541959624693,945.3363653998055,1272.6973183448795,1104.38661978481,984.0607493997082
104,922.610362218009,953.693901629463,1288.160099734915,1115.0378352727635,993.3019447162193
105,930.7352952224408,961.2916618382425,1301.690033451196,1123.9138481793914,1004.0833392521488
106,940.2143837276112,970.4089740887779,1317.1528148412317,1134.565063667345,1014.0946341783691
107,950.3705499831509,981.0458383810692,1332.6155962312673,1143.4410765739729,1024.8760287142986
108,957.8184052372134,989.4033746107267,1343.2462584369168,1154.9798933525892,1034.1172240308097
109,968.6516492431224,997.0011348195062,1354.8433444794434,1164.74350754988,1042.5883197376115
110,975.4224267468155,1006.1184470700416,1365.474006685093,1174.5071217471707,1051.0594154444134
111,983.5473597512473,1015.235759320577,1380.9367880751286,1186.9335398164499,1061.840809980343
112,992.3493705060484,1024.3530715711124,1391.567450280778,1196.6971540137406,1071.8521049065632
113,999.7972257601109,1033.4703838216478,1397.0124598666646,1207.3483695016942,1082.6334994424928
114,1006.568003263804,1044.1072481139392,1410.5423935829456,1217.111983698985,1093.4148939784225
115,1016.7241695193437,1051.7050083227189,1421.173055788595,1227.7631991869384,1102.6560892949335
116,1025.5261802741447,1063.1016486358883,1435.6694133417534,1238.414414674892,1111.1271850017354
117,1035.0052687793152,1073.7385129281797,1449.1993470580344,1247.29042758152,1120.3683803182464
118,1044.4843572844857,1082.0960491578371,1463.6957046111927,1258.8292443601363,1131.149774854176
119,1051.2551347881788,1089.6938093666167,1476.2592144905966,1267.7052572667642,1139.620870560978
120,1058.7029900422413,1098.0513455962741,1487.8563005331232,1277.468871464055,1149.632165487198
121,1066.827923046673,1106.4088818259315,1499.4533865756498,1287.2324856613457,1160.4135600231277
122,1076.9840893022129,1116.285970097345,1510.0840487812993,1299.6589037306248,1170.424854949348
123,1087.1402555577527,1127.6826104105144,1525.546830171335,1311.1977205092412,1179.666050265859
124,1094.588110811815,1138.3194747028058,1536.1774923769844,1322.7365372878576,1188.90724558237
125,1104.0671993169856,1148.1965629742192,1546.808154582634,1332.5001514851483,1198.9185405085902
126,1114.2233655725254,1156.5540992038766,1562.2709359726696,1344.0389682637647,1209.6999350445199
127,1121.6712208265878,1167.950739517046,1575.8008696889506,1356.4653863330439,1218.1710307513217
128,1130.473231581389,1178.5876038093375,1589.3308034052316,1366.2290005303346,1226.6421264581236
129,1139.27524233619,1186.185364018117,1601.8943132846355,1375.1050134369625,1237.4235209940532
130,1146.0460198398832,1195.3026762686525,1616.3906708377938,1384.8686276342532,1247.4348159202734
131,1154.8480305946844,1203.6602124983099,1630.887028390952,1397.2950457035324,1257.4461108464936
132,1163.6500413494855,1212.0177487279673,1644.416962107233,1407.0586599008232,1267.4574057727139
133,1173.8062076050253,1219.615508936747,1658.9133196603914,1416.822274098114,1277.468700698934
134,1184.6394516109344,1231.0121492499163,1673.4096772135497,1429.248692167393,1286.709896015445
135,1194.118540116105,1239.3696854795737,1687.906034766708,1438.124705074021,1296.7211909416653
136,1201.5663953701674,1244.3252755656088,1700.469544646112,1450.5511231433002,1305.9623862581764
137,1211.7225616257072,1255.7219158787782,1714.9659021992702,1461.2023386312537,1315.2035815746874
138,1222.5558056316163,1267.1185561919476,1726.5629882417968,1472.74115540987,1323.6746772814893
139,1233.3890496375254,1276.995644463361,1738.1600742843234,1485.1675734791493,1332.9158725980003
140,1243.5452158930652,1286.8727327347744,1749.75716032685,1494.0435863857772,1342.1570679145113
141,1251.670148897497,1294.470492943554,1762.320670206254,1506.4700044550564,1352.938462450441
142,1259.7950819019288,1302.8280291732115,1776.8170277594122,1515.3460173616843,1359.089643906866
143,1268.59709265673,1311.9453414237469,1787.4476899650617,1526.8848341403007,1369.1009388330863
144,1273.781311046337,1322.5822057160383,1801.94404751822,1538.423650918917,1377.5720345398881
145,1281.9062440507687,1331.6995179665737,1816.4404050713783,1550.8500689881962,1387.5833294661084
146,1291.3853325559392,1339.2972781753533,1829.0039149507822,1562.3888857668126,1396.8245247826194
147,1299.510265560371,1350.6939184885227,1840.6010009933088,1571.2648986734405,1406.0657200991304
148,1310.34350956628,1359.0514547181801,1854.1309347095898,1581.0285128707312,1415.3069154156415
149,1319.1455203210812,1366.6492149269598,1868.6272922627481,1591.6797283586848,1423.7780111224433
150,1325.9162978247743,1374.2469751357394,1880.2243783052747,1603.2185451373011,1433.0192064389544
151,1335.3953863299448,1385.6436154489088,1891.8214643478013,1613.8697606252547,1443.800600974884
152,1342.166163833638,1393.2413756576884,1907.284245737837,1624.5209761132082,1453.041796291395
153,1348.936941337331,1403.8782399499798,1919.8477556172409,1634.284590310499,1462.282991607906
154,1358.4160298425015,1408.5814065184954,1931.4448416597675,1644.0482045077897,1472.2942865341263
155,1368.5721960980413,1418.4584947899089,1946.907623049803,1656.4746225770689,1481.5354818506373
156,1375.3429736017345,1429.0953590822003,1960.437556766084,1667.1258380650224,1490.7766771671484
157,1384.822062106905,1438.2126713327357,1972.0346428086107,1676.8894522623132,1499.2477728739502
158,1391.592839610598,1445.8104315415153,1987.4974241986463,1687.5406677502667,1508.4889681904613
159,1399.7177726150298,1455.6875198129287,1999.0945102411729,1699.967085819546,1516.9600638972631
160,1407.8427056194616,1464.045056042586,2009.7251724468224,1708.8430987261738,1526.2012592137742
161,1414.5404686105337,1471.6428162513657,2022.2886823262263,1717.7191116328017,1536.9826537497038
162,1421.3112461142268,1483.0394565645352,2036.7850398793846,1729.257928411418,1546.993948675924
163,1430.7903346193973,1492.9165448359486,2047.4157020850341,1741.6843464806973,1555.4650443827259
164,1438.915267623829,1501.274081065606,2058.0463642906834,1753.2231632593137,1566.2464389186555
165,1447.040200628261,1512.6707213787754,2068.677026496333,1765.6495813285928,1576.2577338448757
166,1453.810978131954,1521.0282576084328,2079.3076887019824,1776.3007968165464,1585.4989291613867
167,1464.6442221378632,1530.1455698589682,2091.871198581386,1786.9520123045,1593.9700248681886
168,1471.4149996415563,1537.7433300677478,2102.5018607870356,1799.378430373779,1604.7514194041182
169,1478.8628548956187,1549.1399703809172,2113.132522992685,1810.0296458617327,1615.5328139400478
170,1485.6336323993119,1559.7768346732087,2123.7631851983347,1821.568462640349,1625.544108866268
171,1496.466876405221,1569.653922944622,2135.3602712408615,1833.1072794189654,1634.785304182779
172,1505.9459649103915,1578.7712351951575,2148.8902049571425,1840.4397706478408,1645.5666987187087
173,1516.7792089163006,1587.888547445693,2159.520867162792,1852.86618871712,1656.3480932546383
174,1524.227064170363,1599.2851877588623,2173.050800879073,1865.2926067863991,1665.5892885711494
175,1532.3519971747949,1606.882947967642,2188.5135822691086,1877.7190248556783,1676.370683107079
176,1542.5081634303347,1615.2404841972993,2203.976363659144,1886.5950377623062,1685.61187842359
177,1552.6643296858745,1626.6371245104688,2217.506297375425,1898.1338545409226,1694.853073740101
178,1563.4975736917836,1636.5142127818822,2228.1369595810747,1907.8974687382133,1703.324169446903
179,1574.3308176976927,1646.3913010532956,2242.633317134233,1920.3238868074925,1711.7952651537048
180,1583.1328284524939,1657.028165345587,2255.1968270136367,1932.7503048767717,1722.5766596896344
181,1591.2577614569257,1666.9052536170004,2269.693184566795,1942.5139190740624,1732.5879546158546
182,1598.7056167109881,1674.50301382578,2284.1895421199533,1954.9403371433416,1742.5992495420749
183,1608.1847052161586,1682.1007740345597,2296.753051999357,1964.7039513406323,1751.840444858586
184,1616.9867159709597,1693.497414347729,2312.2158333893926,1973.5799642472602,1762.6218393945155
185,1624.4345712250222,1701.0951745565087,2324.7793432687963,1986.0063823165394,1771.8630347110266
186,1634.590737480562,1711.7320388488001,2338.3092769850773,1998.4328003858186,1780.3341304178284
187,1642.0385927346244,1720.8493510993355,2353.772058375113,2008.1964145831093,1789.5753257343395
188,1649.486447988687,1730.726439370749,2369.2348397651485,2017.0724274897373,1800.356720270269
189,1658.288458743488,1742.1230796839184,2382.7647734814295,2029.4988455590164,1810.3680151964893
190,1666.4133917479198,1752.0001679553318,2394.3618595239564,2039.2624597563072,1820.3793101227095
191,1676.5695580034596,1761.8772562267452,2409.824640913992,2050.8012765349235,1828.8504058295114
192,1687.4028020093688,1773.2738965399146,2421.421726956519,2061.4524920228773,1837.3215015363132
193,1696.20481276417,1783.910760832206,2433.9852368359225,2072.103707510831,1847.3327964625335
194,1705.006823518971,1793.0280730827415,2446.548746715326,2081.867321708122,1857.3440913887537
195,1715.8400675248802,1803.6649373750329,2460.078680431607,2093.406138486738,1867.3553863149739
196,1725.3191560300506,1814.3018016673243,2474.5750379847655,2102.2821513933663,1875.8264820217757
197,1736.1524000359598,1823.4191139178597,2485.205700190415,2113.8209681719827,1885.837776947996
198,1746.3085662914996,1834.8157542310291,2498.735633906696,2125.359784950599,1894.3088726547978
199,1753.756421545562,1842.4135144398088,2511.2991437860996,2136.8986017292154,1903.5500679713089
200,1760.5271990492552,1851.5308266903442,2522.8962298286265,2147.549817217169,1912.79126328782
201,1769.3292098040563,1859.1285868991238,2535.45973970803,2159.976235286448,1922.8025582140401
202,1779.485376059596,1870.5252272122932,2549.9560972611885,2172.402653355727,1931.273653920842
203,1788.2873868143972,1881.9218675254626,2563.4860309774695,2183.053868843681,1940.514849237353
204,1799.1206308203064,1889.5196277342422,2575.0831170199963,2194.5926856222973,1950.5261441635732
205,1805.8914083239995,1900.9162680474117,2589.5794745731546,2205.243901110251,1958.997239870375
206,1814.0163413284313,1908.5140282561913,2604.075832126313,2217.67031917953,1969.7786344063047
207,1824.8495853343404,1916.8715644858487,2616.6393420057166,2228.321534667484,1980.5600289422343
208,1832.2974405884029,1925.229100715506,2630.1692757219976,2240.7479527367627,1989.8012242587454
209,1839.068218092096,1933.5866369451635,2644.665633275156,2252.286769515379,1998.2723199655472
210,1845.8389955957891,1944.983277258333,2657.2291431545596,2264.713187584658,2007.5135152820583
211,1855.3180841009596,1955.6201415506243,2672.691924544595,2273.589200491286,2015.9846109888601
212,1863.4430171053914,1967.0167818637938,2685.255434423999,2286.015618560565,2026.7660055247898
213,1870.2137946090845,1977.6536461560852,2700.7182158140345,2295.779232757856,2037.5474000607194
214,1879.692883114255,1986.0111823857426,2714.2481495303155,2306.4304482458097,2046.0184957675212
215,1889.1719716194254,1997.407822698912,2724.878811735965,2316.1940624431004,2056.0297906937417
216,1896.619826873488,2008.0446869912034,2740.3415931260006,2328.6204805123793,2065.2709860102527
217,1907.453070879397,2017.1619992417388,2752.9051030054043,2337.4964934190075,2074.5121813267638
218,1915.5780038838288,2025.5195354713962,2765.468612884808,2347.2601076162982,2083.753376643275
219,1923.7029368882606,2036.1563997636877,2780.9313942748436,2355.597236408129,2092.994571959786
220,1931.150792142323,2046.793264055979,2795.427751828002,2367.1360531867454,2103.005866886006
221,1941.306958397863,2058.1899043691483,2810.8905332180375,2376.899667384036,2111.476962592808
222,1948.7548136519254,2068.0669926405617,2822.4876192605643,2388.4384841626525,2121.488257519028
223,1958.2339021570958,2076.424528870219,2835.051129139968,2399.0896996506062,2131.4995524452484
224,1967.7129906622663,2087.0613931625103,2845.6817913456175,2410.6285164292226,2142.2809469811777
225,1978.5462346681754,2095.4189293921677,2860.178148898776,2420.3921306265133,2151.522142297689
226,1985.994089922238,2104.5362416427033,2873.708082615057,2432.8185486957923,2159.9932380044906
227,1994.796100677039,2112.134001851483,2885.3462639305903,2444.3573654744087,2170.004532930711
228,2004.2751891822095,2122.0110901228963,2899.9453596662656,2456.7837835436876,2179.245728247222
229,2013.0771999370106,2133.407730436066,2910.689033872684,2468.322600322304,2188.486923563733
230,2020.525055191073,2141.765266665723,2922.450501007238,2480.749018391583,2199.2683180996623
231,2027.2958326947662,2149.363026874503,2933.269516547502,2491.4002338795367,2207.739413806464
232,2038.1290767006753,2159.999891166794,2944.126202754689,2501.1638480768274,2217.7507087326844
233,2047.6081652058458,2168.3574273964514,2959.972540026122,2511.815063564781,2226.9919040491955
234,2055.7330982102776,2179.754067709621,2973.8860296238,2523.3538803433976,2236.2330993657065
235,2065.212186715448,2188.8713799601564,2988.844708998285,2532.2298932500257,2246.2443942919267
236,2074.0141974702487,2200.268020273326,2999.8520778731636,2543.768710028642,2255.4855896084377
237,2080.784974973942,2210.1451085447393,3011.9012119187655,2554.419925516596,2266.266984144367
238,2090.9411412294817,2217.742868753519,3026.006479457142,2565.9587422952122,2275.508179460878
239,2100.420229734652,2226.1004049831763,3041.1706351966614,2574.8347552018404,2283.97927516768
240,2108.5451627390835,2235.217717233712,3057.400528349491,2586.3735719804567,2293.9905700939003
241,2119.3784067449924,2246.6143575468814,3071.6496293433916,2596.1371861777475,2304.0018650201205
242,2130.2116507509013,2254.212117755661,3082.8830222198076,2605.900800375038,2312.4729607269223
243,2137.659506004964,2262.5696539853184,3098.252654324361,2615.664414572329,2320.944056433724
244,2148.492750010873,2271.686966235854,3113.6736555201733,2624.540427478957,2331.7254509696536
245,2159.325994016782,2282.323830528145,3128.114534454772,2635.191642966911,2340.9666462861646
246,2166.7738492708445,2292.2009187995586,3142.603357874546,2647.61806103619,2351.748040822094
247,2176.2529377760147,2301.3182310500943,3156.101785214855,2660.044479105469,2362.5294353580234
248,2185.0549485308156,2311.9550953423854,3167.561202092809,2670.6956945934226,2373.310829893953
249,2193.179881535247,2323.351735655555,3179.0582896376854,2681.3469100813763,2384.092224429882
250,2200.62773678931,2331.7092718852123,3190.593047849485,2693.7733281506553,2394.8736189658116
251,2208.7526697937415,2340.826584135748,3206.3736326841067,2704.424543638609,2404.1148142823226
252,2215.523447297435,2350.7036724071613,3222.2055866099868,2716.850961707888,2414.896208818252
253,2222.9713025514975,2360.5807606785747,3235.9711332248403,2729.277379777167,2424.137404134763
254,2233.8045465574064,2368.1785208873544,3250.843512526011,2739.0409939744577,2434.1486990609833
255,2244.6377905633153,2378.0556091587678,3265.7638363123565,2749.6922094624115,2444.9300935969127
256,2255.4710345692242,2389.452249471937,3278.593780545088,2758.5682223690396,2454.1712889134237
257,2264.273045324025,2398.569561722473,3290.392233425348,2770.107039147656,2464.952683449353
258,2273.075056078826,2406.1673219312524,3303.304368204093,2782.533457216935,2474.193878765864
259,2281.877066833627,2414.52485816091,3316.257598255845,2792.2970714142257,2482.664974472666
260,2292.0332330891665,2422.1226183696895,3331.417644468064,2802.9482869021795,2493.4463690085954
261,2302.189399344706,2431.239930620225,3346.625635165457,2811.8242998088076,2504.227763544525
262,2313.022643350615,2440.3572428707607,3364.0609896598203,2822.4755152967614,2512.6988592513267
263,2319.7934208543084,2450.994107163052,3381.551137851526,2832.239129494052,2521.9400545678377
264,2329.2725093594786,2460.8711954344653,3399.096079740574,2843.7779462726685,2532.721449103767
265,2337.39744236391,2469.2287316641227,3412.295881430367,2854.4291617606223,2541.962644420278
266,2344.1682198676035,2480.625371977292,3429.9504107141,2865.9679785392386,2551.9739393464984
267,2353.6473083727738,2488.9829082069496,3442.1255702635895,2878.3943966085176,2562.7553338824277
268,2360.418085876467,2496.580668415729,3456.558915064804,2890.0564986616723,2572.766628808648
269,2368.5430188808987,2505.697980666265,3474.3778254405643,2902.748454245342,2583.5480233445774
270,2375.313796384592,2517.0946209794342,3487.7831034953915,2915.573178586207,2594.3294178805068
271,2383.4387293890236,2526.21193322997,3501.2294768232255,2928.530671684268,2603.570613197018
272,2390.209506892717,2535.3292454805055,3513.5929897073293,2934.583009359619,2613.581908123238
273,2398.3344398971485,2545.9661097727967,3528.2489339039976,2947.8060399720703,2622.823103439749
274,2409.1676839030574,2556.602974065088,3546.34181276647,2960.2078536724566,2632.06429875626
275,2415.938461406751,2566.4800623365013,3558.8183376513425,2971.769483495464,2641.305494072771
276,2425.417549911921,2575.597374587037,3577.0208039085,2981.499009841205,2652.0868886087005
277,2435.5737161674606,2584.7146868375726,3589.5726701272188,2994.270679365207,2661.3280839252116
278,2443.698649171892,2593.07222306723,3605.5957170725806,3007.165634163747,2672.109478461141
279,2453.8548154274317,2601.4297592968874,3618.222924625145,3017.1796649891926,2682.8908729970703
280,2463.333903932602,2609.7872955265448,3630.8878028446325,3030.32119033681,2693.6722675329997
281,2470.1046814362953,2618.9046077770804,3643.5903517310426,3043.586000958966,2702.1433632398016
282,2476.8754589399887,2627.262144006738,3659.805176617103,3054.9143897946306,2711.3845585563126
283,2483.646236443682,2636.3794562572734,3676.067945988338,3066.3470969395203,2722.165953092242
284,2492.448247198483,2645.496768507809,3692.3786598447477,3077.8841223936347,2730.637048799044
285,2503.281491204392,2655.3738567792225,3705.4951965172204,3092.70037809243,2739.878244115555
286,2512.0835019591927,2666.0107210715137,3720.729899142068,3103.3782527038525,2750.6596386514843
287,2520.2084349636243,2673.6084812802933,3733.6584720300157,3110.6090734550235,2761.4410331874137
288,2529.010445718425,2684.2453455725845,3746.6247155848864,3125.823635425405,2770.6822285039248
289,2537.135378722857,2695.641985885754,3763.1751518671695,3140.0747282438692,2779.923423820436
290,2547.9686227287657,2703.2397460945335,3782.144729887121,3153.3433849451026,2788.3945195272377
291,2556.7706334835666,2713.116834365947,3799.980078372084,3167.841048312644,2798.405814453458
292,2566.926799739106,2724.5134746791164,3815.4819002714758,3181.337308597641,2807.647009769969
293,2577.760043745015,2732.8710109087738,3832.2241144944574,3196.0815425142596,2818.4284043058983
294,2588.593287750924,2740.4687711175534,3851.4128673037785,3209.80540638302,2826.8995000127
295,2598.6847523964616,2751.1056354098446,3865.845527183776,3221.336794433555,2835.370595719502
296,2609.5524835531946,2760.982723681258,3870,3236.4508841737893,2844.611791036013
297,2618.8676816875372,2768.5804838900376,3870,3249.3440476478277,2855.3931855719425
298,2628.18287982188,2779.977124203207,3870,3262.341529431091,2864.6343808884535
299,2639.826877489808,2789.8542124746205,3870,3275.4433295235795,2874.6456758146737
300,2651.470875157736,2799.731300746034,3870,3292.2511165803053,2885.541799940699
301,2660.7860732920785,2811.1279410592033,3870,3305.5615532912434,2895.7661641056684
302,2670.877537937616,2822.5245813723727,3870,3317.7567851277554,2906.891747411885
303,2678.6402030495683,2831.6418936229084,3870,3334.9628784560673,2916.526301323009
304,2690.2842007174963,2842.2787579151995,3870,3348.5862700946805,2927.8813438094166
305,2698.8231323406435,2849.876518123979,3870,3363.56195367414,2938.531846451884
306,2711.243396519767,2858.2340543536366,3870,3377.393981931203,2948.4614193089687
307,2721.3348611653046,2869.630694666806,3870,3390.063387900556,2957.6536724392286
308,2729.0975262772567,2878.7480069173416,3870,3407.9333250148447,2968.623778939819
309,2739.1889909227943,2887.194838364031,3870,3420.7924006373337,2979.7004200597844
310,2748.504189057137,2897.28298805752,3870,3436.337093176202,2989.163107223841
311,2760.9244532362604,2908.2607977239336,3870,3450.6907129793894,3001.321256840918
312,2772.5684509041885,2920.1445028572775,3870,3465.148651091802,3013.5941360480906
313,2784.988715083312,2931.3496094397724,3870,3479.7109075134395,3024.212086445749
314,2794.3039132176546,2941.0513994745174,3870,3495.710807219835,3035.8214006625867
315,2805.9479108855826,2950.8506024732974,3870,3514.5101256344915,3048.4384686400463
316,2815.263109019925,2960.7472184361122,3870,3529.3853369838034,3060.2608520956333
317,2827.6833731990487,2970.741247362962,3870,3543.003091218837,3072.1897701705943
318,2837.7748378445863,2981.6736427447536,3870,3560.8294569989193,3084.22522286493
319,2849.4188355125143,2991.862497599673,3870,3574.6368808870893,3095.4332111545086
