Time,0,1,2,3,4
0,3.3333333333333335,20.0,20.0,1.4285714285714286,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
0,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
10,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
20,10.0,20.0,20.0,1.1111111111111112,20.0
