Time,0,1,2,3,4
0,10.0,10.0,1.25,20.0,20.0
0,5.0,10.0,1.4285714285714286,20.0,20.0
0,5.0,10.0,1.4285714285714286,20.0,20.0
10,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
10,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
10,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
10,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
10,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
10,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
10,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
10,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
10,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
20,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
20,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
20,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
20,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
20,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
20,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
30,3.3333333333333335,20.0,1.4285714285714286,20.0,20.0
30,3.3333333333333335,20.0,1.4285714285714286,20.0,20.0
30,3.3333333333333335,20.0,1.4285714285714286,20.0,20.0
30,3.3333333333333335,20.0,1.4285714285714286,20.0,20.0
30,3.3333333333333335,20.0,1.4285714285714286,20.0,20.0
30,3.3333333333333335,20.0,1.4285714285714286,20.0,20.0
30,3.3333333333333335,20.0,1.4285714285714286,20.0,20.0
40,2.5,10.0,2.5,20.0,10.0
40,2.5,10.0,2.5,20.0,10.0
40,2.5,10.0,2.5,20.0,10.0
40,2.5,10.0,2.5,20.0,10.0
40,2.5,10.0,2.5,20.0,10.0
40,2.5,10.0,2.5,20.0,10.0
50,2.5,10.0,2.0,20.0,20.0
50,2.5,10.0,2.0,20.0,20.0
50,2.5,10.0,2.0,20.0,20.0
50,2.5,10.0,2.0,20.0,20.0
50,2.5,10.0,2.0,20.0,20.0
50,2.5,10.0,2.0,20.0,20.0
60,3.3333333333333335,10.0,2.0,20.0,10.0
60,3.3333333333333335,10.0,2.0,20.0,10.0
60,3.3333333333333335,10.0,2.0,20.0,10.0
60,3.3333333333333335,10.0,2.0,20.0,10.0
60,3.3333333333333335,10.0,2.0,20.0,10.0
70,2.5,20.0,1.6666666666666667,20.0,20.0
70,2.5,20.0,1.6666666666666667,20.0,20.0
70,2.5,20.0,1.6666666666666667,20.0,20.0
70,2.5,20.0,1.6666666666666667,20.0,20.0
70,2.5,20.0,1.6666666666666667,20.0,20.0
70,2.5,20.0,1.6666666666666667,20.0,20.0
80,3.3333333333333335,3.3333333333333335,2.5,20.0,20.0
80,3.3333333333333335,3.3333333333333335,2.5,20.0,20.0
80,3.3333333333333335,3.3333333333333335,2.5,20.0,20.0
80,3.3333333333333335,3.3333333333333335,2.5,20.0,20.0
80,3.3333333333333335,3.3333333333333335,2.5,20.0,20.0
80,3.3333333333333335,3.3333333333333335,2.5,20.0,20.0
80,3.3333333333333335,3.3333333333333335,2.5,20.0,20.0
90,2.5,20.0,1.6666666666666667,20.0,20.0
90,2.5,20.0,1.6666666666666667,20.0,20.0
90,2.5,20.0,1.6666666666666667,20.0,20.0
90,2.5,20.0,1.6666666666666667,20.0,20.0
90,2.5,20.0,1.6666666666666667,20.0,20.0
90,2.5,20.0,1.6666666666666667,20.0,20.0
90,2.5,20.0,1.6666666666666667,20.0,20.0
100,2.5,5.0,2.5,20.0,20.0
100,2.5,5.0,2.5,20.0,20.0
100,2.5,5.0,2.5,20.0,20.0
100,2.5,5.0,2.5,20.0,20.0
100,2.5,5.0,2.5,20.0,20.0
100,2.5,5.0,2.5,20.0,20.0
100,2.5,5.0,2.5,20.0,20.0
110,5.0,10.0,2.5,20.0,3.3333333333333335
110,5.0,10.0,2.5,20.0,3.3333333333333335
110,5.0,10.0,2.5,20.0,3.3333333333333335
110,5.0,10.0,2.5,20.0,3.3333333333333335
110,5.0,10.0,2.5,20.0,3.3333333333333335
110,5.0,10.0,2.5,20.0,3.3333333333333335
110,5.0,10.0,2.5,20.0,3.3333333333333335
110,5.0,10.0,2.5,20.0,3.3333333333333335
110,5.0,10.0,2.5,20.0,3.3333333333333335
120,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
120,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
120,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
120,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
120,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
120,3.3333333333333335,10.0,1.6666666666666667,20.0,20.0
130,2.5,20.0,2.5,20.0,5.0
130,2.5,20.0,2.5,20.0,5.0
130,2.5,20.0,2.5,20.0,5.0
130,2.5,20.0,2.5,20.0,5.0
130,2.5,20.0,2.5,20.0,5.0
130,2.5,20.0,2.5,20.0,5.0
140,1.4285714285714286,20.0,3.3333333333333335,20.0,20.0
140,1.4285714285714286,20.0,3.3333333333333335,20.0,20.0
140,1.4285714285714286,20.0,3.3333333333333335,20.0,20.0
140,1.4285714285714286,20.0,3.3333333333333335,20.0,20.0
140,1.4285714285714286,20.0,3.3333333333333335,20.0,20.0
140,1.4285714285714286,20.0,3.3333333333333335,20.0,20.0
140,1.4285714285714286,20.0,3.3333333333333335,20.0,20.0
