Time,0,1,2,3,4
0,3.3333333333333335,5.88235294117647,6.25,16.666666666666668,3.2258064516129035
0,3.2258064516129035,11.11111111111111,9.090909090909092,20.0,2.1739130434782608
0,3.2258064516129035,11.11111111111111,9.090909090909092,20.0,2.1739130434782608
0,3.2258064516129035,11.11111111111111,9.090909090909092,20.0,2.1739130434782608
0,3.2258064516129035,11.11111111111111,9.090909090909092,20.0,2.1739130434782608
0,3.2258064516129035,11.11111111111111,9.090909090909092,20.0,2.1739130434782608
0,3.2258064516129035,11.11111111111111,9.090909090909092,20.0,2.1739130434782608
0,3.2258064516129035,11.11111111111111,9.090909090909092,20.0,2.1739130434782608
0,3.2258064516129035,11.11111111111111,9.090909090909092,20.0,2.1739130434782608
0,3.2258064516129035,11.11111111111111,9.090909090909092,20.0,2.1739130434782608
10,3.7037037037037033,11.11111111111111,9.090909090909092,20.0,1.9607843137254901
10,3.7037037037037033,11.11111111111111,9.090909090909092,20.0,1.9607843137254901
10,3.7037037037037033,11.11111111111111,9.090909090909092,20.0,1.9607843137254901
10,3.7037037037037033,11.11111111111111,9.090909090909092,20.0,1.9607843137254901
10,3.7037037037037033,11.11111111111111,9.090909090909092,20.0,1.9607843137254901
10,3.7037037037037033,11.11111111111111,9.090909090909092,20.0,1.9607843137254901
10,3.7037037037037033,11.11111111111111,9.090909090909092,20.0,1.9607843137254901
10,3.7037037037037033,11.11111111111111,9.090909090909092,20.0,1.9607843137254901
10,3.7037037037037033,11.11111111111111,9.090909090909092,20.0,1.9607843137254901
10,3.7037037037037033,11.11111111111111,9.090909090909092,20.0,1.9607843137254901
10,3.7037037037037033,11.11111111111111,9.090909090909092,20.0,1.9607843137254901
20,4.761904761904762,7.692307692307692,8.333333333333334,20.0,1.9607843137254901
20,4.761904761904762,7.692307692307692,8.333333333333334,20.0,1.9607843137254901
20,4.761904761904762,7.692307692307692,8.333333333333334,20.0,1.9607843137254901
20,4.761904761904762,7.692307692307692,8.333333333333334,20.0,1.9607843137254901
20,4.761904761904762,7.692307692307692,8.333333333333334,20.0,1.9607843137254901
20,4.761904761904762,7.692307692307692,8.333333333333334,20.0,1.9607843137254901
20,4.761904761904762,7.692307692307692,8.333333333333334,20.0,1.9607843137254901
20,4.761904761904762,7.692307692307692,8.333333333333334,20.0,1.9607843137254901
20,4.761904761904762,7.692307692307692,8.333333333333334,20.0,1.9607843137254901
20,4.761904761904762,7.692307692307692,8.333333333333334,20.0,1.9607843137254901
30,4.0,10.0,14.285714285714285,20.0,1.7857142857142856
30,4.0,10.0,14.285714285714285,20.0,1.7857142857142856
30,4.0,10.0,14.285714285714285,20.0,1.7857142857142856
30,4.0,10.0,14.285714285714285,20.0,1.7857142857142856
30,4.0,10.0,14.285714285714285,20.0,1.7857142857142856
30,4.0,10.0,14.285714285714285,20.0,1.7857142857142856
30,4.0,10.0,14.285714285714285,20.0,1.7857142857142856
30,4.0,10.0,14.285714285714285,20.0,1.7857142857142856
40,3.3333333333333335,7.692307692307692,20.0,20.0,2.0
40,3.3333333333333335,7.692307692307692,20.0,20.0,2.0
40,3.3333333333333335,7.692307692307692,20.0,20.0,2.0
40,3.3333333333333335,7.692307692307692,20.0,20.0,2.0
40,3.3333333333333335,7.692307692307692,20.0,20.0,2.0
40,3.3333333333333335,7.692307692307692,20.0,20.0,2.0
40,3.3333333333333335,7.692307692307692,20.0,20.0,2.0
40,3.3333333333333335,7.692307692307692,20.0,20.0,2.0
40,3.3333333333333335,7.692307692307692,20.0,20.0,2.0
40,3.3333333333333335,7.692307692307692,20.0,20.0,2.0
40,3.3333333333333335,7.692307692307692,20.0,20.0,2.0
50,5.0,5.88235294117647,20.0,20.0,1.7543859649122808
50,5.0,5.88235294117647,20.0,20.0,1.7543859649122808
50,5.0,5.88235294117647,20.0,20.0,1.7543859649122808
50,5.0,5.88235294117647,20.0,20.0,1.7543859649122808
50,5.0,5.88235294117647,20.0,20.0,1.7543859649122808
60,7.692307692307692,4.761904761904762,20.0,20.0,1.639344262295082
60,7.692307692307692,4.761904761904762,20.0,20.0,1.639344262295082
60,7.692307692307692,4.761904761904762,20.0,20.0,1.639344262295082
60,7.692307692307692,4.761904761904762,20.0,20.0,1.639344262295082
60,7.692307692307692,4.761904761904762,20.0,20.0,1.639344262295082
60,7.692307692307692,4.761904761904762,20.0,20.0,1.639344262295082
60,7.692307692307692,4.761904761904762,20.0,20.0,1.639344262295082
60,7.692307692307692,4.761904761904762,20.0,20.0,1.639344262295082
60,7.692307692307692,4.761904761904762,20.0,20.0,1.639344262295082
70,6.25,3.7037037037037033,20.0,20.0,1.923076923076923
70,6.25,3.7037037037037033,20.0,20.0,1.923076923076923
70,6.25,3.7037037037037033,20.0,20.0,1.923076923076923
70,6.25,3.7037037037037033,20.0,20.0,1.923076923076923
70,6.25,3.7037037037037033,20.0,20.0,1.923076923076923
70,6.25,3.7037037037037033,20.0,20.0,1.923076923076923
70,6.25,3.7037037037037033,20.0,20.0,1.923076923076923
70,6.25,3.7037037037037033,20.0,20.0,1.923076923076923
80,10.0,6.666666666666667,20.0,20.0,1.3513513513513513
80,10.0,6.666666666666667,20.0,20.0,1.3513513513513513
80,10.0,6.666666666666667,20.0,20.0,1.3513513513513513
80,10.0,6.666666666666667,20.0,20.0,1.3513513513513513
80,10.0,6.666666666666667,20.0,20.0,1.3513513513513513
80,10.0,6.666666666666667,20.0,20.0,1.3513513513513513
80,10.0,6.666666666666667,20.0,20.0,1.3513513513513513
80,10.0,6.666666666666667,20.0,20.0,1.3513513513513513
80,10.0,6.666666666666667,20.0,20.0,1.3513513513513513
90,14.285714285714285,5.555555555555555,20.0,20.0,1.3513513513513513
90,14.285714285714285,5.555555555555555,20.0,20.0,1.3513513513513513
90,14.285714285714285,5.555555555555555,20.0,20.0,1.3513513513513513
90,14.285714285714285,5.555555555555555,20.0,20.0,1.3513513513513513
90,14.285714285714285,5.555555555555555,20.0,20.0,1.3513513513513513
90,14.285714285714285,5.555555555555555,20.0,20.0,1.3513513513513513
100,11.11111111111111,7.142857142857142,20.0,20.0,1.2987012987012987
100,11.11111111111111,7.142857142857142,20.0,20.0,1.2987012987012987
100,11.11111111111111,7.142857142857142,20.0,20.0,1.2987012987012987
100,11.11111111111111,7.142857142857142,20.0,20.0,1.2987012987012987
100,11.11111111111111,7.142857142857142,20.0,20.0,1.2987012987012987
100,11.11111111111111,7.142857142857142,20.0,20.0,1.2987012987012987
100,11.11111111111111,7.142857142857142,20.0,20.0,1.2987012987012987
100,11.11111111111111,7.142857142857142,20.0,20.0,1.2987012987012987
110,20.0,10.0,20.0,20.0,1.1363636363636365
