Time,0,1,2,3,4
0,10.0,5.0,5.0,5.0,3.3333333333333335
0,20.0,10.0,3.3333333333333335,3.3333333333333335,3.3333333333333335
0,20.0,10.0,3.3333333333333335,3.3333333333333335,3.3333333333333335
0,20.0,10.0,3.3333333333333335,3.3333333333333335,3.3333333333333335
0,20.0,10.0,3.3333333333333335,3.3333333333333335,3.3333333333333335
0,20.0,10.0,3.3333333333333335,3.3333333333333335,3.3333333333333335
0,20.0,10.0,3.3333333333333335,3.3333333333333335,3.3333333333333335
10,10.0,5.0,10.0,3.3333333333333335,3.3333333333333335
10,10.0,5.0,10.0,3.3333333333333335,3.3333333333333335
10,10.0,5.0,10.0,3.3333333333333335,3.3333333333333335
10,10.0,5.0,10.0,3.3333333333333335,3.3333333333333335
10,10.0,5.0,10.0,3.3333333333333335,3.3333333333333335
10,10.0,5.0,10.0,3.3333333333333335,3.3333333333333335
10,10.0,5.0,10.0,3.3333333333333335,3.3333333333333335
20,10.0,2.5,3.3333333333333335,5.0,20.0
20,10.0,2.5,3.3333333333333335,5.0,20.0
20,10.0,2.5,3.3333333333333335,5.0,20.0
20,10.0,2.5,3.3333333333333335,5.0,20.0
20,10.0,2.5,3.3333333333333335,5.0,20.0
30,20.0,20.0,3.3333333333333335,3.3333333333333335,2.5
30,20.0,20.0,3.3333333333333335,3.3333333333333335,2.5
30,20.0,20.0,3.3333333333333335,3.3333333333333335,2.5
30,20.0,20.0,3.3333333333333335,3.3333333333333335,2.5
40,10.0,10.0,5.0,3.3333333333333335,3.3333333333333335
40,10.0,10.0,5.0,3.3333333333333335,3.3333333333333335
40,10.0,10.0,5.0,3.3333333333333335,3.3333333333333335
40,10.0,10.0,5.0,3.3333333333333335,3.3333333333333335
40,10.0,10.0,5.0,3.3333333333333335,3.3333333333333335
40,10.0,10.0,5.0,3.3333333333333335,3.3333333333333335
50,20.0,10.0,1.6666666666666667,20.0,3.3333333333333335
50,20.0,10.0,1.6666666666666667,20.0,3.3333333333333335
50,20.0,10.0,1.6666666666666667,20.0,3.3333333333333335
50,20.0,10.0,1.6666666666666667,20.0,3.3333333333333335
50,20.0,10.0,1.6666666666666667,20.0,3.3333333333333335
50,20.0,10.0,1.6666666666666667,20.0,3.3333333333333335
50,20.0,10.0,1.6666666666666667,20.0,3.3333333333333335
50,20.0,10.0,1.6666666666666667,20.0,3.3333333333333335
50,20.0,10.0,1.6666666666666667,20.0,3.3333333333333335
60,3.3333333333333335,20.0,3.3333333333333335,20.0,2.5
60,3.3333333333333335,20.0,3.3333333333333335,20.0,2.5
60,3.3333333333333335,20.0,3.3333333333333335,20.0,2.5
60,3.3333333333333335,20.0,3.3333333333333335,20.0,2.5
60,3.3333333333333335,20.0,3.3333333333333335,20.0,2.5
60,3.3333333333333335,20.0,3.3333333333333335,20.0,2.5
60,3.3333333333333335,20.0,3.3333333333333335,20.0,2.5
70,3.3333333333333335,20.0,10.0,2.0,10.0
70,3.3333333333333335,20.0,10.0,2.0,10.0
70,3.3333333333333335,20.0,10.0,2.0,10.0
70,3.3333333333333335,20.0,10.0,2.0,10.0
70,3.3333333333333335,20.0,10.0,2.0,10.0
70,3.3333333333333335,20.0,10.0,2.0,10.0
70,3.3333333333333335,20.0,10.0,2.0,10.0
80,5.0,20.0,20.0,2.5,2.5
80,5.0,20.0,20.0,2.5,2.5
80,5.0,20.0,20.0,2.5,2.5
80,5.0,20.0,20.0,2.5,2.5
80,5.0,20.0,20.0,2.5,2.5
80,5.0,20.0,20.0,2.5,2.5
90,20.0,20.0,20.0,2.0,2.0
90,20.0,20.0,20.0,2.0,2.0
90,20.0,20.0,20.0,2.0,2.0
90,20.0,20.0,20.0,2.0,2.0
90,20.0,20.0,20.0,2.0,2.0
100,10.0,20.0,10.0,2.5,2.5
100,10.0,20.0,10.0,2.5,2.5
100,10.0,20.0,10.0,2.5,2.5
110,10.0,20.0,20.0,1.6666666666666667,3.3333333333333335
110,10.0,20.0,20.0,1.6666666666666667,3.3333333333333335
110,10.0,20.0,20.0,1.6666666666666667,3.3333333333333335
110,10.0,20.0,20.0,1.6666666666666667,3.3333333333333335
110,10.0,20.0,20.0,1.6666666666666667,3.3333333333333335
110,10.0,20.0,20.0,1.6666666666666667,3.3333333333333335
110,10.0,20.0,20.0,1.6666666666666667,3.3333333333333335
110,10.0,20.0,20.0,1.6666666666666667,3.3333333333333335
120,10.0,20.0,20.0,2.0,2.5
120,10.0,20.0,20.0,2.0,2.5
120,10.0,20.0,20.0,2.0,2.5
120,10.0,20.0,20.0,2.0,2.5
120,10.0,20.0,20.0,2.0,2.5
120,10.0,20.0,20.0,2.0,2.5
120,10.0,20.0,20.0,2.0,2.5
120,10.0,20.0,20.0,2.0,2.5
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
140,20.0,20.0,20.0,1.0,20.0
140,20.0,20.0,20.0,1.0,20.0
140,20.0,20.0,20.0,1.0,20.0
140,20.0,20.0,20.0,1.0,20.0
140,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
